ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789503300,66db46d7-0aca-11e7-82f6-3863bb44ef7c,0,0,0,29,1,0,1,1,1789503168,gha
1789503300,a958a8af-a0cc-4bca-9114-93c74ce3c693,10,4,6,11,1,0,1,1,1789503165,gha
1789503300,66dc8768-0aca-11e7-82f6-3863bb44ef7c,8,3,5,28,7,0,1,1,1789503176,gha
1789503300,1786697932047949952,7,2,5,13,5,0,1,1,1789503182,gha
1789503300,66dcf640-0aca-11e7-82f6-3863bb44ef7c,19,2,17,3,3,0,1,1,1789503189,gha
1789503300,d52d4171-fd60-4a28-b7e2-89f3693e0591,11,8,3,7,0,0,1,1,1789503186,gha
1789503300,29223935-a682-411c-9f25-577bbb9804fc,12,2,10,7,1,0,1,1,1789503191,gha
1789503300,1786687245202023014,24,6,18,9,2,0,1,1,1789503195,gha
1789503300,7a771842-c090-4da1-8c13-72b7f4f50a87,21,3,18,13,2,0,1,1,1789503205,gha
1789503300,66db6889-0aca-11e7-82f6-3863bb44ef7c,26,9,17,2,5,1,1,1,1789503205,gha
1789503300,1908785111291682996,1,0,1,17,1,0,1,1,1789503202,gha
1789503300,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,11,3,8,14,3,0,1,1,1789503208,gha
1789503300,1786697166576476490,45,23,22,0,2,0,1,1,1789503209,gha
1789503300,1786699974232881542,15,6,9,3,1,0,1,1,1789503208,gha
1789503300,99142ec8-c0e7-47ca-916c-c1097d48e133,0,0,0,0,35,5,1,1,1789503210,gha
1789503300,145bbc0d-8976-45ae-9565-158ba564d3d1,21,4,17,2,4,0,1,1,1789503211,gha
1789503300,bd30f2a1-38ec-474d-9e36-07f688e87427,2,1,1,13,3,0,1,1,1789503211,gha
1789503300,66dbf062-0aca-11e7-82f6-3863bb44ef7c,22,9,13,18,1,0,1,1,1789503214,gha
1789503300,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,24,0,24,5,0,0,1,1,1789503214,gha
1789503300,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,8,4,4,25,3,0,1,1,1789503215,gha
1789503300,2868db5b-df51-4c36-8515-ef77a5b092c2,13,6,7,2,4,0,1,1,1789503216,gha
1789503300,1786696564295760054,3,1,2,21,3,0,1,1,1789503213,gha
1789503300,1786697528321024934,8,2,6,31,5,0,1,1,1789503213,gha
1789503300,1786375597504305174,27,0,27,11,3,0,1,1,1789503216,gha
1789503300,66dd039b-0aca-11e7-82f6-3863bb44ef7c,17,0,17,8,3,0,1,1,1789503132,gha
1789503300,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,2,1,1,15,0,0,1,1,1789503142,gha
1789503300,8ea09819-cd88-4732-b047-c0549f0b370f,13,6,7,16,2,0,1,1,1789503141,gha
1789503300,2256067489208956714,17,1,16,18,2,0,1,1,1789503140,gha
1789503300,66dea596-0aca-11e7-82f6-3863bb44ef7c,2,1,1,20,2,0,1,1,1789503149,gha
1789503300,66dbf518-0aca-11e7-82f6-3863bb44ef7c,19,3,16,8,1,0,1,1,1789503169,gha
1789503300,e58234a3-5b23-427e-948f-c1e4571b2bfa,51,4,47,8,2,0,1,1,1789503168,gha
1789503300,66dd1846-0aca-11e7-82f6-3863bb44ef7c,38,2,36,7,1,0,1,1,1789503167,gha
1789503300,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,16,1,1,1,0,1,1,1789503178,gha
1789503300,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,7,3,4,23,3,0,1,1,1789503176,gha
1789503300,1786696384892428996,5,4,1,12,4,0,1,1,1789503181,gha
1789503300,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,7,6,1,8,3,0,1,1,1789503187,gha
1789503300,66db64d1-0aca-11e7-82f6-3863bb44ef7c,6,0,6,11,3,0,1,1,1789503192,gha
1789503300,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,7,5,2,31,0,0,1,1,1789503192,gha
1789503300,063e7e78-b810-4a2f-8045-a82a0d69d752,18,6,12,22,5,0,1,1,1789503192,gha
1789503300,66dc4599-0aca-11e7-82f6-3863bb44ef7c,3,1,2,16,5,0,1,1,1789503193,gha
1789503300,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,16,8,8,5,0,0,1,1,1789503193,gha
1789503300,2192611139069500860,31,2,29,22,2,0,1,1,1789503197,gha
1789503300,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,9,0,9,13,1,0,1,1,1789503197,gha
1789503300,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,19,2,17,0,1,0,1,1,1789503212,gha
1789503300,66dce567-0aca-11e7-82f6-3863bb44ef7c,12,3,9,10,1,0,1,1,1789503214,gha
1789503300,66dea674-0aca-11e7-82f6-3863bb44ef7c,7,1,6,15,1,0,1,1,1789503210,gha
1789503300,45e8c326-b12d-4be6-b040-bb6de9986d25,5,3,2,14,2,0,1,1,1789503211,gha
1789503300,66dc192f-0aca-11e7-82f6-3863bb44ef7c,0,0,0,21,2,0,1,1,1789503211,gha
1789503300,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,19,0,19,4,0,0,1,1,1789503211,gha
1789503300,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,19,16,3,0,4,0,1,1,1789503210,gha
1789503300,1899178885660253096,20,12,8,6,1,0,1,1,1789503201,gha
1789503300,1875672501601550456,13,3,10,4,1,0,1,1,1789503201,gha
1789503300,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,19,1,18,1,1,0,1,1,1789503199,gha
1789503300,66dd2208-0aca-11e7-82f6-3863bb44ef7c,10,2,8,26,4,0,1,1,1789503213,gha
1789503300,1786375069262703476,15,9,6,4,10,1,1,1,1789503216,gha
1789503300,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,23,2,21,27,3,0,1,1,1789503216,gha
1789503300,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,49,18,31,3,2,0,1,1,1789503216,gha
1789503300,d5d589e6-457f-4cd4-bf78-59165dce28b2,11,7,4,14,1,0,1,1,1789503204,gha
1789503300,1786697003367719132,34,0,34,2,3,0,1,1,1789503204,gha
1789503300,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,8,2,6,29,4,0,1,1,1789503205,gha
1789503300,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,0,12,5,2,0,1,1,1789503205,gha
1789503300,66db4671-0aca-11e7-82f6-3863bb44ef7c,24,7,17,19,5,0,1,1,1789503207,gha
1789503300,66dcac42-0aca-11e7-82f6-3863bb44ef7c,53,10,43,23,3,0,1,1,1789503204,gha
1789503300,66dd0808-0aca-11e7-82f6-3863bb44ef7c,13,9,4,11,1,0,1,1,1789503203,gha
1789503300,66dc252e-0aca-11e7-82f6-3863bb44ef7c,15,9,6,19,3,0,1,1,1789503208,gha
1789503300,74feba30-26a5-4949-b3a0-d6e13ba1a20c,7,2,5,12,0,0,1,1,1789503208,gha
1789503300,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,0,0,0,27,2,0,1,1,1789503218,gha
1789503300,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,7,2,5,36,1,0,1,1,1789503218,gha
1789503300,2252359266241952490,1,1,0,27,3,0,1,1,1789503218,gha
1789503300,2098714441479661752,4,1,3,11,0,0,1,1,1789503219,gha
1789503300,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,15,3,12,28,1,0,1,1,1789503101,gha
1789503300,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,17,11,6,2,1,0,1,1,1789503132,gha
1789503300,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,5,17,1,3,0,1,1,1789503137,gha
1789503300,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,0,0,0,54,1,0,1,1,1789503139,gha
1789503300,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,20,2,18,32,5,0,1,1,1789503109,gha
1789503300,faf021ad-9de5-44bd-b7f5-48127e8d5fea,23,9,14,0,0,0,1,1,1789503115,gha
1789503300,66db6aae-0aca-11e7-82f6-3863bb44ef7c,3,2,1,76,5,0,1,1,1789503145,gha
1789503300,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,6,6,3,1,0,1,1,1789503155,gha
1789503300,66dbf442-0aca-11e7-82f6-3863bb44ef7c,6,4,2,68,1,1,1,1,1789503166,gha
1789503300,9e3603ee-2b7d-4147-a7b5-48bbd778902c,48,3,45,11,4,0,1,1,1789503169,gha
1789503300,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,50,5,45,2,2,0,1,1,1789503174,gha
1789503300,bf093f72-1d8d-44ae-91b5-e36958a27976,17,3,14,4,0,0,1,1,1789503176,gha
1789503300,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,2,0,2,33,2,1,1,1,1789503175,gha
1789503300,66db4158-0aca-11e7-82f6-3863bb44ef7c,36,9,27,0,3,0,1,1,1789503176,gha
1789503300,1786696251091417274,8,5,3,25,1,0,1,1,1789503185,gha
1789503300,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,1,1,0,76,3,0,1,1,1789503180,gha
1789503300,dba67615-a7e0-4c44-ab1b-b464033ec9b9,0,0,0,19,1,0,1,1,1789503190,gha
1789503300,29b21bd8-2459-4727-b1f0-d73592db3321,18,2,16,10,2,0,1,1,1789503195,gha
1789503300,66dcf897-0aca-11e7-82f6-3863bb44ef7c,17,6,11,8,3,0,1,1,1789503202,gha
1789503300,1b28836b-29fd-47a7-9a98-44cd792918fb,44,2,42,1,6,0,1,1,1789503208,gha
1789503300,344064f8-e82f-40fb-b235-aff506b77ae5,5,1,4,25,0,0,1,1,1789503211,gha
1789503300,2133952475068346460,18,1,17,33,4,0,1,1,1789503211,gha
1789503300,1786698815186893280,8,1,7,23,1,0,1,1,1789503211,gha
1789503300,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,54,3,51,6,3,0,1,1,1789503207,gha
1789503300,1960020817312746312,55,7,48,55,4,0,1,1,1789503215,gha
1789503300,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,19,5,14,21,1,0,1,1,1789503214,gha
1789503300,af626e61-9f83-4602-a9b1-038b1c1430e6,3,1,2,12,4,0,1,1,1789503216,gha
1789503300,1786698158713921798,35,8,27,3,8,0,1,1,1789503216,gha
1789503300,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,19,0,19,0,1,0,1,1,1789503212,gha
1789503300,66dcf394-0aca-11e7-82f6-3863bb44ef7c,6,1,5,24,3,1,1,1,1789503213,gha
1789503300,2c2cdc55-52a3-4140-b4d3-8409a98f130f,2,2,0,21,2,0,1,1,1789503212,gha
1789503300,0096fecb-3a56-4585-9204-aa9554f7bc49,6,3,3,39,1,0,1,1,1789503214,gha
1789503300,fbee1143-e93f-418d-b6bc-8fde4a9a8746,26,1,25,21,2,0,1,1,1789503216,gha
1789503300,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,2,2,0,32,3,0,1,1,1789503219,gha
1789503300,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,6,3,3,15,3,0,1,1,1789503155,gha
1789503300,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,4,2,2,59,3,0,1,1,1789503176,gha
1789503300,201edb67-d071-4b67-bafd-131e5c273e9f,11,5,6,8,1,0,1,1,1789503179,gha
1789503300,1786696780996714874,2,0,2,27,1,0,1,1,1789503181,gha
1789503300,7b0227aa-bbf5-4731-a49a-765b4afac483,2,0,2,65,7,0,1,1,1789503195,gha
1789503300,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,27,4,23,19,3,0,1,1,1789503198,gha
1789503300,1869439170989701358,6,0,6,17,0,0,1,1,1789503197,gha
1789503300,7af717b9-99ce-4cce-94b4-b445a40537a1,19,1,18,3,1,0,1,1,1789503199,gha
1789503300,0575e356-72f4-4251-8e15-574cf60bd190,6,0,6,13,0,0,1,1,1789503201,gha
1789503300,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,5,1,4,27,1,0,1,1,1789503139,gha
1789503300,606c7384-75e9-4988-858a-07b88b3a9413,17,0,17,21,0,2,1,1,1789503150,gha
1789503300,ee1ba75f-baf5-4852-929c-8b7ad310f55a,5,5,0,20,2,0,1,1,1789503161,gha
1789503300,66dcf922-0aca-11e7-82f6-3863bb44ef7c,15,3,12,13,2,0,1,1,1789503166,gha
1789503300,66db930d-0aca-11e7-82f6-3863bb44ef7c,14,7,7,9,3,1,1,1,1789503168,gha
1789503300,c3b255d8-b690-4825-b1e9-a1d1680e5542,10,2,8,8,2,0,1,1,1789503170,gha
1789503300,66dbefee-0aca-11e7-82f6-3863bb44ef7c,3,2,1,12,0,0,1,1,1789503170,gha
1789503300,1808184356986544410,9,0,9,21,1,0,1,1,1789503182,gha
1789503300,1791188268875152272,29,11,18,18,1,0,1,1,1789503183,gha
1789503300,66dbf362-0aca-11e7-82f6-3863bb44ef7c,34,11,23,3,6,0,1,1,1789503188,gha
1789503300,edc9b877-c311-46b4-a780-59ee7e692324,5,2,3,24,5,0,1,1,1789503207,gha
1789503300,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,20,11,9,0,1,0,1,1,1789503207,gha
1789503300,66db728c-0aca-11e7-82f6-3863bb44ef7c,10,8,2,44,6,0,1,1,1789503205,gha
1789503300,5ffde991-1125-443e-bc97-6827b2b9c97b,18,10,8,6,1,0,1,1,1789503208,gha
1789503300,66dccc99-0aca-11e7-82f6-3863bb44ef7c,15,0,15,14,2,0,1,1,1789503208,gha
1789503300,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,23,6,17,3,7,0,1,1,1789503209,gha
1789503300,3c5a8531-4eec-4695-b4f8-8a1158890e78,1,1,0,17,0,0,1,1,1789503106,gha
1789503300,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,6,3,3,75,1,0,1,1,1789503122,gha
1789503300,0e3dedfb-df10-4900-a67b-95349a81bc5c,25,1,24,1,1,0,1,1,1789503210,gha
1789503300,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,9,7,2,21,3,0,1,1,1789503212,gha
1789503300,66dce660-0aca-11e7-82f6-3863bb44ef7c,12,3,9,9,2,1,1,1,1789503217,gha
1789503300,66db72f1-0aca-11e7-82f6-3863bb44ef7c,24,4,20,24,1,0,1,1,1789503218,gha
1789503300,fc5ee04d-710b-45ba-aae0-303b8e95ea89,4,0,4,12,3,0,1,1,1789503218,gha
