ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789503600,2868db5b-df51-4c36-8515-ef77a5b092c2,14,6,8,1,4,0,1,1,1789503458,gha
1789503600,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,11,3,8,27,1,0,1,1,1789503463,gha
1789503600,9b721468-3b28-429d-9e13-580cdf00a6a4,24,9,15,0,2,1,1,1,1789503466,gha
1789503600,66dea52b-0aca-11e7-82f6-3863bb44ef7c,11,0,11,21,0,0,1,1,1789503474,gha
1789503600,2104278402820534724,35,4,31,6,1,0,1,1,1789503477,gha
1789503600,467e1de6-73a6-480f-9e83-fd1b03b71047,9,4,5,15,0,0,1,1,1789503480,gha
1789503600,1908785111291682996,1,0,1,17,1,0,1,1,1789503485,gha
1789503600,1786697932047949952,7,2,5,13,5,0,1,1,1789503425,gha
1789503600,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,24,0,24,5,0,0,1,1,1789503429,gha
1789503600,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,7,3,4,25,3,0,1,1,1789503435,gha
1789503600,29223935-a682-411c-9f25-577bbb9804fc,12,2,10,6,2,0,1,1,1789503434,gha
1789503600,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,10,2,8,14,3,0,1,1,1789503440,gha
1789503600,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,11,2,9,9,1,0,1,1,1789503497,gha
1789503600,1786687245202023014,24,5,19,9,2,0,1,1,1789503498,gha
1789503600,66dcf023-0aca-11e7-82f6-3863bb44ef7c,6,3,3,12,3,0,1,1,1789503502,gha
1789503600,66dcf640-0aca-11e7-82f6-3863bb44ef7c,17,0,17,4,3,0,1,1,1789503506,gha
1789503600,99142ec8-c0e7-47ca-916c-c1097d48e133,1,0,1,0,34,5,1,1,1789503503,gha
1789503600,1786699974232881542,14,5,9,4,1,0,1,1,1789503509,gha
1789503600,66db6889-0aca-11e7-82f6-3863bb44ef7c,24,9,15,4,5,1,1,1,1789503512,gha
1789503600,66dc8768-0aca-11e7-82f6-3863bb44ef7c,12,5,7,24,7,0,1,1,1789503512,gha
1789503600,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,23,0,23,3,3,0,1,1,1789503513,gha
1789503600,1786697166576476490,45,23,22,0,2,0,1,1,1789503510,gha
1789503600,d52d4171-fd60-4a28-b7e2-89f3693e0591,11,8,3,7,0,0,1,1,1789503510,gha
1789503600,bd30f2a1-38ec-474d-9e36-07f688e87427,2,1,1,13,3,0,1,1,1789503515,gha
1789503600,1786697528321024934,9,3,6,31,5,0,1,1,1789503517,gha
1789503600,145bbc0d-8976-45ae-9565-158ba564d3d1,22,5,17,1,4,0,1,1,1789503514,gha
1789503600,66db46d7-0aca-11e7-82f6-3863bb44ef7c,1,1,0,28,0,0,1,1,1789503522,gha
1789503600,1786696564295760054,3,1,2,21,3,0,1,1,1789503524,gha
1789503600,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,43,3,40,1,1,0,1,1,1789503526,gha
1789503600,66dbf062-0aca-11e7-82f6-3863bb44ef7c,23,9,14,16,1,0,1,1,1789503528,gha
1789503600,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,7,6,1,8,3,0,1,1,1789503430,gha
1789503600,66db4671-0aca-11e7-82f6-3863bb44ef7c,23,7,16,19,5,0,1,1,1789503434,gha
1789503600,2098714441479661752,4,1,3,11,0,0,1,1,1789503442,gha
1789503600,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,0,12,5,2,0,1,1,1789503447,gha
1789503600,1786697003367719132,34,0,34,2,3,0,1,1,1789503448,gha
1789503600,d5d589e6-457f-4cd4-bf78-59165dce28b2,13,9,4,13,1,0,1,1,1789503447,gha
1789503600,66dc192f-0aca-11e7-82f6-3863bb44ef7c,0,0,0,21,2,0,1,1,1789503454,gha
1789503600,66dea674-0aca-11e7-82f6-3863bb44ef7c,7,0,7,15,1,0,1,1,1789503476,gha
1789503600,66dea596-0aca-11e7-82f6-3863bb44ef7c,2,1,1,20,2,0,1,1,1789503479,gha
1789503600,66dc4599-0aca-11e7-82f6-3863bb44ef7c,4,2,2,16,5,0,1,1,1789503425,gha
1789503600,e58234a3-5b23-427e-948f-c1e4571b2bfa,51,4,47,8,2,0,1,1,1789503491,gha
1789503600,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,10,4,6,21,3,0,1,1,1789503490,gha
1789503600,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,15,7,8,7,0,0,1,1,1789503480,gha
1789503600,1899178885660253096,20,12,8,6,1,0,1,1,1789503485,gha
1789503600,66dce567-0aca-11e7-82f6-3863bb44ef7c,10,1,9,12,1,0,1,1,1789503496,gha
1789503600,66dd039b-0aca-11e7-82f6-3863bb44ef7c,19,2,17,6,3,0,1,1,1789503496,gha
1789503600,2192611139069500860,34,4,30,19,2,0,1,1,1789503500,gha
1789503600,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,19,2,17,0,1,0,1,1,1789503497,gha
1789503600,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,19,0,19,4,0,0,1,1,1789503504,gha
1789503600,1786696384892428996,5,4,1,12,4,0,1,1,1789503503,gha
1789503600,45e8c326-b12d-4be6-b040-bb6de9986d25,6,4,2,13,2,0,1,1,1789503503,gha
1789503600,8ea09819-cd88-4732-b047-c0549f0b370f,13,6,7,16,2,0,1,1,1789503506,gha
1789503600,2256067489208956714,17,1,16,17,2,0,1,1,1789503504,gha
1789503600,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,8,2,6,29,4,0,1,1,1789503509,gha
1789503600,66dd0808-0aca-11e7-82f6-3863bb44ef7c,12,9,3,12,1,0,1,1,1789503509,gha
1789503600,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,8,6,2,31,0,0,1,1,1789503514,gha
1789503600,063e7e78-b810-4a2f-8045-a82a0d69d752,15,4,11,25,5,0,1,1,1789503514,gha
1789503600,66dc252e-0aca-11e7-82f6-3863bb44ef7c,16,10,6,18,3,0,1,1,1789503513,gha
1789503600,2252359266241952490,2,1,1,27,3,0,1,1,1789503511,gha
1789503600,66dd2208-0aca-11e7-82f6-3863bb44ef7c,10,2,8,26,4,0,1,1,1789503515,gha
1789503600,74feba30-26a5-4949-b3a0-d6e13ba1a20c,8,3,5,11,0,0,1,1,1789503511,gha
1789503600,66dcac42-0aca-11e7-82f6-3863bb44ef7c,54,10,44,23,3,0,1,1,1789503514,gha
1789503600,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,16,1,1,1,0,1,1,1789503518,gha
1789503600,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,0,0,0,27,2,0,1,1,1789503524,gha
1789503600,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,1,1,0,15,0,0,1,1,1789503522,gha
1789503600,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,9,0,9,13,1,0,1,1,1789503524,gha
1789503600,66dbf518-0aca-11e7-82f6-3863bb44ef7c,18,4,14,9,1,0,1,1,1789503524,gha
1789503600,66dd1846-0aca-11e7-82f6-3863bb44ef7c,37,2,35,8,1,0,1,1,1789503526,gha
1789503600,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,48,16,32,6,2,0,1,1,1789503527,gha
1789503600,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,19,16,3,0,4,0,1,1,1789503527,gha
1789503600,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,19,1,18,2,1,0,1,1,1789503527,gha
1789503600,1875672501601550456,14,4,10,3,1,0,1,1,1789503527,gha
1789503600,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,26,5,21,25,3,0,1,1,1789503528,gha
1789503600,1786375069262703476,15,9,6,4,10,1,1,1,1789503528,gha
1789503600,66db64d1-0aca-11e7-82f6-3863bb44ef7c,4,0,4,13,3,0,1,1,1789503528,gha
1789503600,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,7,2,5,36,1,0,1,1,1789503528,gha
1789503600,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,1,0,1,34,2,1,1,1,1789503418,gha
1789503600,dba67615-a7e0-4c44-ab1b-b464033ec9b9,0,0,0,19,1,0,1,1,1789503433,gha
1789503600,faf021ad-9de5-44bd-b7f5-48127e8d5fea,23,9,14,0,0,0,1,1,1789503479,gha
1789503600,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,15,3,12,28,1,0,1,1,1789503465,gha
1789503600,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,5,17,1,3,0,1,1,1789503501,gha
1789503600,1b28836b-29fd-47a7-9a98-44cd792918fb,42,1,41,4,6,0,1,1,1789503501,gha
1789503600,0096fecb-3a56-4585-9204-aa9554f7bc49,8,4,4,38,1,0,1,1,1789503504,gha
1789503600,29b21bd8-2459-4727-b1f0-d73592db3321,17,1,16,11,2,0,1,1,1789503499,gha
1789503600,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,0,0,0,54,1,0,1,1,1789503502,gha
1789503600,66db4158-0aca-11e7-82f6-3863bb44ef7c,36,9,27,0,3,0,1,1,1789503499,gha
1789503600,2c2cdc55-52a3-4140-b4d3-8409a98f130f,2,2,0,21,2,0,1,1,1789503455,gha
1789503600,1786698158713921798,32,5,27,6,8,0,1,1,1789503483,gha
1789503600,1786698815186893280,11,3,8,22,1,0,1,1,1789503444,gha
1789503600,af626e61-9f83-4602-a9b1-038b1c1430e6,3,1,2,12,4,0,1,1,1789503474,gha
1789503600,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,19,1,18,33,5,0,1,1,1789503474,gha
1789503600,66dcf394-0aca-11e7-82f6-3863bb44ef7c,6,1,5,24,3,1,1,1,1789503475,gha
1789503600,1960020817312746312,51,4,47,60,4,0,1,1,1789503506,gha
1789503600,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,1,1,0,76,3,0,1,1,1789503505,gha
1789503600,1786696251091417274,8,5,3,26,1,0,1,1,1789503508,gha
1789503600,fbee1143-e93f-418d-b6bc-8fde4a9a8746,26,0,26,21,2,0,1,1,1789503509,gha
1789503600,bf093f72-1d8d-44ae-91b5-e36958a27976,17,3,14,4,0,0,1,1,1789503492,gha
1789503600,66db6aae-0aca-11e7-82f6-3863bb44ef7c,2,1,1,77,5,0,1,1,1789503488,gha
1789503600,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,17,11,6,2,1,0,1,1,1789503496,gha
1789503600,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,48,4,44,4,3,0,1,1,1789503514,gha
1789503600,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,55,4,51,5,3,0,1,1,1789503516,gha
1789503600,344064f8-e82f-40fb-b235-aff506b77ae5,5,1,4,26,0,0,1,1,1789503514,gha
1789503600,66dcf897-0aca-11e7-82f6-3863bb44ef7c,16,6,10,9,3,0,1,1,1789503515,gha
1789503600,9e3603ee-2b7d-4147-a7b5-48bbd778902c,48,3,45,11,4,0,1,1,1789503521,gha
1789503600,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,11,5,6,4,1,0,1,1,1789503519,gha
1789503600,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,18,0,18,1,2,0,1,1,1789503520,gha
1789503600,66dbf442-0aca-11e7-82f6-3863bb44ef7c,7,4,3,67,1,1,1,1,1789503520,gha
1789503600,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,20,6,14,19,1,0,1,1,1789503526,gha
1789503600,2133952475068346460,19,2,17,32,4,0,1,1,1789503528,gha
1789503600,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,2,2,0,31,3,0,1,1,1789503528,gha
1789503600,0575e356-72f4-4251-8e15-574cf60bd190,6,0,6,13,0,0,1,1,1789503444,gha
1789503600,5ffde991-1125-443e-bc97-6827b2b9c97b,18,10,8,6,1,0,1,1,1789503450,gha
1789503600,66dccc99-0aca-11e7-82f6-3863bb44ef7c,14,0,14,14,3,0,1,1,1789503451,gha
1789503600,66db930d-0aca-11e7-82f6-3863bb44ef7c,14,7,7,9,3,1,1,1,1789503411,gha
1789503600,3c5a8531-4eec-4695-b4f8-8a1158890e78,2,1,1,16,0,0,1,1,1789503466,gha
1789503600,1869439170989701358,6,0,6,17,0,0,1,1,1789503409,gha
1789503600,201edb67-d071-4b67-bafd-131e5c273e9f,10,4,6,9,1,0,1,1,1789503430,gha
1789503600,1791188268875152272,28,10,18,19,1,0,1,1,1789503472,gha
1789503600,1808184356986544410,8,0,8,22,1,0,1,1,1789503472,gha
1789503600,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,6,3,3,15,3,0,1,1,1789503511,gha
1789503600,edc9b877-c311-46b4-a780-59ee7e692324,5,2,3,24,5,0,1,1,1789503511,gha
1789503600,66dcf922-0aca-11e7-82f6-3863bb44ef7c,14,2,12,14,2,0,1,1,1789503511,gha
1789503600,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,20,11,9,0,1,0,1,1,1789503510,gha
1789503600,606c7384-75e9-4988-858a-07b88b3a9413,17,0,17,22,0,2,1,1,1789503514,gha
1789503600,0e3dedfb-df10-4900-a67b-95349a81bc5c,25,2,23,1,1,0,1,1,1789503515,gha
1789503600,1786696780996714874,0,0,0,29,1,0,1,1,1789503515,gha
1789503600,ee1ba75f-baf5-4852-929c-8b7ad310f55a,6,6,0,19,2,0,1,1,1789503483,gha
1789503600,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,6,3,3,75,1,0,1,1,1789503486,gha
1789503600,66dbefee-0aca-11e7-82f6-3863bb44ef7c,3,1,2,12,0,0,1,1,1789503481,gha
1789503600,66db728c-0aca-11e7-82f6-3863bb44ef7c,9,7,2,44,6,0,1,1,1789503517,gha
1789503600,7af717b9-99ce-4cce-94b4-b445a40537a1,19,1,18,3,1,0,1,1,1789503498,gha
1789503600,66dbf362-0aca-11e7-82f6-3863bb44ef7c,35,12,23,3,7,0,1,1,1789503488,gha
1789503600,7b0227aa-bbf5-4731-a49a-765b4afac483,3,1,2,64,7,0,1,1,1789503499,gha
1789503600,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,5,1,4,27,1,0,1,1,1789503503,gha
1789503600,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,27,4,23,19,3,0,1,1,1789503502,gha
1789503600,c3b255d8-b690-4825-b1e9-a1d1680e5542,9,1,8,9,2,0,1,1,1789503522,gha
1789503600,66db72f1-0aca-11e7-82f6-3863bb44ef7c,24,3,21,23,1,0,1,1,1789503525,gha
1789503600,fc5ee04d-710b-45ba-aae0-303b8e95ea89,4,0,4,12,3,0,1,1,1789503526,gha
1789503600,66dce660-0aca-11e7-82f6-3863bb44ef7c,12,3,9,9,2,1,1,1,1789503527,gha
1789503600,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,8,6,2,22,3,0,1,1,1789503527,gha
1789503600,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,6,4,2,58,3,0,1,1,1789503528,gha
1789503600,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,24,7,17,4,7,0,1,1,1789503528,gha
