ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789492500,f401cd5f-cb41-41f8-a857-4a4dfe778f94,3,1,2,22,1,0,1,1,1789492335,gha
1789492500,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,11,0,11,18,3,0,1,1,1789492342,gha
1789492500,1871698223344654662,13,0,13,12,0,0,1,1,1789492342,gha
1789492500,1786700154621508184,4,1,3,25,0,0,1,1,1789492365,gha
1789492500,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,13,1,12,37,0,0,1,1,1789492361,gha
1789492500,c4e9905f-457b-4be0-a878-2aa53fa0b09b,22,14,8,1,1,0,1,1,1789492353,gha
1789492500,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,22,8,14,21,2,0,1,1,1789492368,gha
1789492500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,4,4,0,22,1,0,1,1,1789492379,gha
1789492500,75352ab4-8a31-4926-8b59-048a9e506452,1,0,1,15,1,0,1,1,1789492384,gha
1789492500,9394fb49-583f-4426-8d2f-a2b0ffb584d2,11,0,11,34,4,0,1,1,1789492383,gha
1789492500,f833d403-2cf5-424a-a3b3-0314a44b4a67,18,0,18,25,2,0,1,1,1789492387,gha
1789492500,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,7,0,7,9,4,0,1,1,1789492391,gha
1789492500,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,3,0,3,49,2,0,1,1,1789492395,gha
1789492500,66de73fd-0aca-11e7-82f6-3863bb44ef7c,4,2,2,19,2,0,1,1,1789492397,gha
1789492500,66db9e99-0aca-11e7-82f6-3863bb44ef7c,3,2,1,5,4,0,1,1,1789492396,gha
1789492500,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,2,1,1,43,5,0,1,1,1789492417,gha
1789492500,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,13,0,13,6,2,0,1,1,1789492413,gha
1789492500,d89dc10f-9be3-45a5-9c3c-06c04c963436,14,9,5,5,2,0,1,1,1789492413,gha
1789492500,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,3,2,1,51,3,0,1,1,1789492407,gha
1789492500,66dbec40-0aca-11e7-82f6-3863bb44ef7c,4,1,3,50,0,1,1,1,1789492409,gha
1789492500,6d766daf-9298-4059-a329-1818582d495f,15,9,6,2,2,0,1,1,1789492412,gha
1789492500,1814548067447122618,6,1,5,25,4,0,1,1,1789492419,gha
1789492500,81bec993-29a5-4e70-8f60-eecdf16c7be4,22,17,5,8,0,0,1,1,1789492419,gha
1789492500,e35c42c6-8b73-4528-b08d-c94b75624b40,13,3,10,5,1,0,1,1,1789492419,gha
1789492500,66dce8db-0aca-11e7-82f6-3863bb44ef7c,12,3,9,22,7,0,1,1,1789492420,gha
1789492500,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,21,12,9,3,1,0,1,1,1789492424,gha
1789492500,457ea5d7-d643-4028-87db-46dee0b81555,0,0,0,36,2,0,1,1,1789492427,gha
1789492500,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,9,1,8,21,1,0,1,1,1789492431,gha
1789492500,d11b9869-8964-4b79-aafc-4b60ad1b44c4,0,0,0,22,1,0,1,1,1789492430,gha
1789492500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,44,9,35,16,3,0,1,1,1789492427,gha
1789492500,66dd217d-0aca-11e7-82f6-3863bb44ef7c,4,2,2,18,4,0,1,1,1789492428,gha
1789492500,66dced76-0aca-11e7-82f6-3863bb44ef7c,7,0,7,18,1,0,1,1,1789492429,gha
1789492500,84a7baff-415b-4ab9-a859-74c2801483ce,9,3,6,6,4,0,1,1,1789492434,gha
1789492500,1786698321265653818,2,2,0,36,3,0,1,1,1789492438,gha
1789492500,1871698348432996504,7,0,7,14,1,0,1,1,1789492436,gha
1789492500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,0,0,0,28,2,0,1,1,1789492434,gha
1789492500,1786698974100683436,48,7,41,1,4,0,1,1,1789492434,gha
1789492500,c7604869-5b55-40cf-812e-fc97901bdf14,6,0,6,31,6,0,1,1,1789492437,gha
1789492500,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,15,4,11,1,4,0,1,1,1789492442,gha
1789492500,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,0,0,0,55,6,0,1,1,1789492441,gha
1789492500,66dd2060-0aca-11e7-82f6-3863bb44ef7c,25,1,24,23,0,0,1,1,1789492443,gha
1789492500,2100948436010992354,15,9,6,1,1,0,1,1,1789492443,gha
1789492500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,1,1,0,52,1,21,1,1,1789492443,gha
1789492500,18415ea7-efce-408d-bcb9-4693fb088dda,3,2,1,29,2,0,1,1,1789492445,gha
1789492500,66dbc420-0aca-11e7-82f6-3863bb44ef7c,5,0,5,46,2,0,1,1,1789492447,gha
1789492500,66dd056e-0aca-11e7-82f6-3863bb44ef7c,10,3,7,7,1,0,1,1,1789492447,gha
1789492500,498d7e8e-5164-4f26-9ce6-399947d73b1a,15,2,13,1,1,0,1,1,1789492447,gha
1789492500,1786697771181570266,36,1,35,0,7,0,1,1,1789492448,gha
1789492500,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,35,1,0,0,1789492449,gha
1789492500,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,3,1,2,17,6,3,1,1,1789492448,gha
1789492500,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,9,1,8,10,1,0,1,1,1789492328,gha
1789492500,1786697528321024934,11,0,11,30,4,0,1,1,1789492330,gha
1789492500,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,42,2,40,2,0,0,1,1,1789492342,gha
1789492500,66dc8768-0aca-11e7-82f6-3863bb44ef7c,0,0,0,38,5,0,1,1,1789492350,gha
1789492500,a958a8af-a0cc-4bca-9114-93c74ce3c693,10,2,8,11,1,0,1,1,1789492363,gha
1789492500,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,25,0,25,1,3,0,1,1,1789492373,gha
1789492500,1786697932047949952,2,2,0,18,4,0,1,1,1789492379,gha
1789492500,d52d4171-fd60-4a28-b7e2-89f3693e0591,9,6,3,6,3,0,1,1,1789492385,gha
1789492500,1786375597504305174,31,3,28,9,2,0,1,1,1789492405,gha
1789492500,1786699974232881542,16,8,8,2,1,0,1,1,1789492405,gha
1789492500,66dcf023-0aca-11e7-82f6-3863bb44ef7c,3,1,2,15,3,0,1,1,1789492404,gha
1789492500,1786697166576476490,38,17,21,7,2,0,1,1,1789492403,gha
1789492500,2868db5b-df51-4c36-8515-ef77a5b092c2,13,5,8,3,3,0,1,1,1789492411,gha
1789492500,1786696564295760054,1,0,1,22,4,0,1,1,1789492410,gha
1789492500,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,14,0,14,24,1,0,1,1,1789492412,gha
1789492500,29223935-a682-411c-9f25-577bbb9804fc,19,3,16,0,1,0,1,1,1789492386,gha
1789492500,145bbc0d-8976-45ae-9565-158ba564d3d1,14,0,14,9,4,0,1,1,1789492392,gha
1789492500,7a771842-c090-4da1-8c13-72b7f4f50a87,22,1,21,12,2,0,1,1,1789492400,gha
1789492500,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,1,19,9,0,0,1,1,1789492400,gha
1789492500,9b721468-3b28-429d-9e13-580cdf00a6a4,25,12,13,1,1,1,1,1,1789492421,gha
1789492500,1786687245202023014,19,1,18,12,4,0,1,1,1789492423,gha
1789492500,66dea52b-0aca-11e7-82f6-3863bb44ef7c,11,0,11,21,0,0,1,1,1789492426,gha
1789492500,99142ec8-c0e7-47ca-916c-c1097d48e133,0,0,0,0,35,5,1,1,1789492427,gha
1789492500,2104278402820534724,32,0,32,9,1,0,1,1,1789492427,gha
1789492500,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,3,1,2,27,3,1,1,1,1789492410,gha
1789492500,66db46d7-0aca-11e7-82f6-3863bb44ef7c,0,0,0,29,0,0,1,1,1789492432,gha
1789492500,66dcf640-0aca-11e7-82f6-3863bb44ef7c,21,0,21,1,3,0,1,1,1789492435,gha
1789492500,467e1de6-73a6-480f-9e83-fd1b03b71047,6,2,4,18,0,0,1,1,1789492435,gha
1789492500,bd30f2a1-38ec-474d-9e36-07f688e87427,0,0,0,15,4,0,1,1,1789492442,gha
1789492500,1908785111291682996,2,0,2,17,0,0,1,1,1789492441,gha
1789492500,66dbf062-0aca-11e7-82f6-3863bb44ef7c,17,6,11,21,2,0,1,1,1789492446,gha
1789492500,66db6889-0aca-11e7-82f6-3863bb44ef7c,23,2,21,6,4,1,1,1,1789492447,gha
1789492500,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,10,2,8,16,2,0,1,1,1789492448,gha
1789492500,66dbf518-0aca-11e7-82f6-3863bb44ef7c,23,1,22,4,2,0,1,1,1789492365,gha
1789492500,1786696384892428996,0,0,0,17,4,0,1,1,1789492337,gha
1789492500,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,21,2,19,2,0,0,1,1,1789492337,gha
1789492500,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,16,1,1,1,0,1,1,1789492350,gha
1789492500,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,21,13,8,0,1,0,1,1,1789492359,gha
1789492500,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,18,0,18,1,2,0,1,1,1789492358,gha
1789492500,74feba30-26a5-4949-b3a0-d6e13ba1a20c,0,0,0,19,0,0,1,1,1789492395,gha
1789492500,2256067489208956714,20,1,19,15,2,0,1,1,1789492393,gha
1789492500,1786697003367719132,34,5,29,3,2,0,1,1,1789492398,gha
1789492500,45e8c326-b12d-4be6-b040-bb6de9986d25,3,3,0,16,2,0,1,1,1789492402,gha
1789492500,66db4671-0aca-11e7-82f6-3863bb44ef7c,42,16,26,1,4,0,1,1,1789492383,gha
1789492500,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,2,2,0,14,2,0,1,1,1789492383,gha
1789492500,66dcac42-0aca-11e7-82f6-3863bb44ef7c,48,6,42,28,3,0,1,1,1789492377,gha
1789492500,1875672501601550456,11,3,8,6,1,0,1,1,1789492379,gha
1789492500,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,19,3,16,0,1,0,1,1,1789492414,gha
1789492500,66dd0808-0aca-11e7-82f6-3863bb44ef7c,5,1,4,19,1,0,1,1,1789492409,gha
1789492500,66dd1846-0aca-11e7-82f6-3863bb44ef7c,32,2,30,13,1,0,1,1,1789492410,gha
1789492500,2192611139069500860,32,4,28,23,1,0,1,1,1789492415,gha
1789492500,8ea09819-cd88-4732-b047-c0549f0b370f,13,3,10,15,3,0,1,1,1789492412,gha
1789492500,66dc192f-0aca-11e7-82f6-3863bb44ef7c,2,0,2,20,1,0,1,1,1789492408,gha
1789492500,2252359266241952490,1,0,1,27,3,0,1,1,1789492422,gha
1789492500,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,1,11,6,1,0,1,1,1789492422,gha
