ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789491300,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,12,0,12,17,3,0,1,1,1789491128,gha
1789491300,1871698223344654662,14,1,13,11,0,0,1,1,1789491129,gha
1789491300,f833d403-2cf5-424a-a3b3-0314a44b4a67,19,1,18,24,2,0,1,1,1789491172,gha
1789491300,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,7,0,7,9,4,0,1,1,1789491177,gha
1789491300,66de73fd-0aca-11e7-82f6-3863bb44ef7c,4,2,2,19,2,0,1,1,1789491181,gha
1789491300,66dd2060-0aca-11e7-82f6-3863bb44ef7c,24,0,24,25,0,0,1,1,1789491190,gha
1789491300,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,42,8,34,19,3,0,1,1,1789491191,gha
1789491300,66db76a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,55,2,0,0,0,1789487461,gha
1789491300,c4e9905f-457b-4be0-a878-2aa53fa0b09b,21,13,8,2,1,0,1,1,1789491138,gha
1789491300,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,17,6,11,0,4,0,1,1,1789491169,gha
1789491300,75352ab4-8a31-4926-8b59-048a9e506452,1,0,1,15,1,0,1,1,1789491170,gha
1789491300,18415ea7-efce-408d-bcb9-4693fb088dda,0,0,0,31,2,0,1,1,1789491149,gha
1789491300,66db9e99-0aca-11e7-82f6-3863bb44ef7c,3,2,1,5,4,0,1,1,1789491149,gha
1789491300,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,5,4,1,21,1,0,1,1,1789491164,gha
1789491300,d89dc10f-9be3-45a5-9c3c-06c04c963436,14,9,5,5,2,0,1,1,1789491199,gha
1789491300,66dbec40-0aca-11e7-82f6-3863bb44ef7c,5,2,3,49,0,1,1,1,1789491199,gha
1789491300,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,35,1,0,0,1789491202,gha
1789491300,457ea5d7-d643-4028-87db-46dee0b81555,1,0,1,35,2,0,1,1,1789491209,gha
1789491300,6d766daf-9298-4059-a329-1818582d495f,17,10,7,0,2,0,1,1,1789491198,gha
1789491300,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,20,11,9,5,1,0,1,1,1789491195,gha
1789491300,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,8,1,7,22,1,0,1,1,1789491233,gha
1789491300,c7604869-5b55-40cf-812e-fc97901bdf14,7,0,7,30,6,0,1,1,1789491235,gha
1789491300,1786698321265653818,0,0,0,37,3,0,1,1,1789491233,gha
1789491300,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,1,0,1,44,5,0,1,1,1789491204,gha
1789491300,498d7e8e-5164-4f26-9ce6-399947d73b1a,17,4,13,0,0,0,1,1,1789491205,gha
1789491300,1786697771181570266,36,1,35,1,7,0,1,1,1789491204,gha
1789491300,66dd217d-0aca-11e7-82f6-3863bb44ef7c,5,3,2,17,4,0,1,1,1789491214,gha
1789491300,81bec993-29a5-4e70-8f60-eecdf16c7be4,22,17,5,8,0,0,1,1,1789491205,gha
1789491300,66dce8db-0aca-11e7-82f6-3863bb44ef7c,10,1,9,24,7,0,1,1,1789491206,gha
1789491300,1786698974100683436,42,2,40,7,4,0,1,1,1789491219,gha
1789491300,d11b9869-8964-4b79-aafc-4b60ad1b44c4,0,0,0,22,1,0,1,1,1789491216,gha
1789491300,1814548067447122618,4,1,3,26,4,0,1,1,1789491214,gha
1789491300,66dced76-0aca-11e7-82f6-3863bb44ef7c,11,0,11,14,1,0,1,1,1789491215,gha
1789491300,1871698348432996504,6,0,6,15,1,0,1,1,1789491240,gha
1789491300,e35c42c6-8b73-4528-b08d-c94b75624b40,12,2,10,6,1,0,1,1,1789491237,gha
1789491300,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,2,0,2,52,3,0,1,1,1789491237,gha
1789491300,66dc3782-0aca-11e7-82f6-3863bb44ef7c,3,1,2,25,2,0,1,1,1789491220,gha
1789491300,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,16,5,11,35,0,0,1,1,1789491222,gha
1789491300,84a7baff-415b-4ab9-a859-74c2801483ce,9,4,5,5,5,0,1,1,1789491223,gha
1789491300,f401cd5f-cb41-41f8-a857-4a4dfe778f94,2,0,2,23,1,0,1,1,1789491242,gha
1789491300,1786700154621508184,4,1,3,25,0,0,1,1,1789491243,gha
1789491300,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,13,0,13,6,2,0,1,1,1789491245,gha
1789491300,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,4,0,4,48,2,0,1,1,1789491246,gha
1789491300,2100948436010992354,15,9,6,1,1,0,1,1,1789491227,gha
1789491300,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,3,1,2,53,5,0,1,1,1789491228,gha
1789491300,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,2,1,1,16,7,3,1,1,1789491248,gha
1789491300,9394fb49-583f-4426-8d2f-a2b0ffb584d2,12,3,9,33,4,0,1,1,1789491248,gha
1789491300,66dbc420-0aca-11e7-82f6-3863bb44ef7c,1,0,1,50,2,0,1,1,1789491248,gha
1789491300,66dd056e-0aca-11e7-82f6-3863bb44ef7c,8,1,7,8,2,0,1,1,1789491248,gha
1789491300,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,11,2,9,31,2,0,1,1,1789491248,gha
1789491300,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,1,0,1,31,3,0,1,1,1789491127,gha
1789491300,66dc8768-0aca-11e7-82f6-3863bb44ef7c,0,0,0,38,5,0,1,1,1789491133,gha
1789491300,a958a8af-a0cc-4bca-9114-93c74ce3c693,10,2,8,11,1,0,1,1,1789491149,gha
1789491300,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,7,0,7,18,2,0,1,1,1789491148,gha
1789491300,bd30f2a1-38ec-474d-9e36-07f688e87427,0,0,0,15,3,0,1,1,1789491158,gha
1789491300,1786697932047949952,3,2,1,17,4,0,1,1,1789491164,gha
1789491300,29223935-a682-411c-9f25-577bbb9804fc,18,4,14,1,1,0,1,1,1789491172,gha
1789491300,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,1,19,9,0,0,1,1,1789491185,gha
1789491300,1786375597504305174,30,1,29,10,2,0,1,1,1789491191,gha
1789491300,1786696564295760054,1,0,1,22,4,0,1,1,1789491195,gha
1789491300,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,14,0,14,24,1,0,1,1,1789491198,gha
1789491300,2868db5b-df51-4c36-8515-ef77a5b092c2,12,3,9,4,3,0,1,1,1789491197,gha
1789491300,9b721468-3b28-429d-9e13-580cdf00a6a4,24,11,13,1,1,1,1,1,1789491207,gha
1789491300,1786687245202023014,18,0,18,13,4,0,1,1,1789491209,gha
1789491300,d52d4171-fd60-4a28-b7e2-89f3693e0591,9,6,3,6,3,0,1,1,1789491212,gha
1789491300,2104278402820534724,32,0,32,9,1,0,1,1,1789491212,gha
1789491300,66db46d7-0aca-11e7-82f6-3863bb44ef7c,0,0,0,29,0,0,1,1,1789491217,gha
1789491300,99142ec8-c0e7-47ca-916c-c1097d48e133,0,0,0,0,35,5,1,1,1789491215,gha
1789491300,7a771842-c090-4da1-8c13-72b7f4f50a87,21,0,21,13,2,0,1,1,1789491218,gha
1789491300,66dcf640-0aca-11e7-82f6-3863bb44ef7c,19,0,19,4,3,0,1,1,1789491221,gha
1789491300,66db6889-0aca-11e7-82f6-3863bb44ef7c,23,2,21,6,4,1,1,1,1789491238,gha
1789491300,1786697528321024934,11,0,11,30,4,0,1,1,1789491238,gha
1789491300,66dbf062-0aca-11e7-82f6-3863bb44ef7c,11,1,10,26,2,0,1,1,1789491238,gha
1789491300,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,9,1,8,10,1,0,1,1,1789491241,gha
