ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788620700,66dc3782-0aca-11e7-82f6-3863bb44ef7c,22,9,13,6,2,0,1,1,1788620613,gha
1788620700,d89dc10f-9be3-45a5-9c3c-06c04c963436,1,1,0,20,0,0,1,1,1788620607,gha
1788620700,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,34,28,6,18,2,0,1,1,1788620618,gha
1788620700,66dd217d-0aca-11e7-82f6-3863bb44ef7c,7,4,3,17,3,0,1,1,1788620619,gha
1788620700,81bec993-29a5-4e70-8f60-eecdf16c7be4,14,10,4,16,0,0,1,1,1788620618,gha
1788620700,457ea5d7-d643-4028-87db-46dee0b81555,7,2,5,27,6,0,1,1,1788620625,gha
1788620700,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,44,16,28,11,1,1,1,1,1788620624,gha
1788620700,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,19,15,4,2,6,0,1,1,1788620625,gha
1788620700,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,27,10,17,1,3,0,1,1,1788620557,gha
1788620700,1786700154621508184,15,6,9,13,1,0,1,1,1788620558,gha
1788620700,1871698223344654662,7,1,6,18,0,0,1,1,1788620572,gha
1788620700,66db9e99-0aca-11e7-82f6-3863bb44ef7c,7,5,2,4,1,0,1,1,1788620574,gha
1788620700,2100948436010992354,9,5,4,7,1,0,1,1,1788620596,gha
1788620700,1786698974100683436,5,5,0,44,4,0,1,1,1788620592,gha
1788620700,d11b9869-8964-4b79-aafc-4b60ad1b44c4,7,6,1,15,1,0,1,1,1788620593,gha
1788620700,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,25,11,14,6,1,0,1,1,1788620598,gha
1788620700,75352ab4-8a31-4926-8b59-048a9e506452,14,8,6,3,0,0,1,1,1788620601,gha
1788620700,66dbec40-0aca-11e7-82f6-3863bb44ef7c,35,11,24,18,2,0,1,1,1788620588,gha
1788620700,c4e9905f-457b-4be0-a878-2aa53fa0b09b,6,3,3,15,3,0,1,1,1788620634,gha
1788620700,1786698321265653818,28,10,18,8,4,0,1,1,1788620630,gha
1788620700,6d766daf-9298-4059-a329-1818582d495f,6,3,3,12,1,0,1,1,1788620563,gha
1788620700,498d7e8e-5164-4f26-9ce6-399947d73b1a,6,5,1,8,3,0,1,1,1788620585,gha
1788620700,66dd2060-0aca-11e7-82f6-3863bb44ef7c,25,20,5,25,0,0,1,1,1788620602,gha
1788620700,66db76a1-0aca-11e7-82f6-3863bb44ef7c,37,11,26,20,0,0,1,1,1788620634,gha
1788620700,e35c42c6-8b73-4528-b08d-c94b75624b40,4,0,4,11,4,0,1,1,1788620635,gha
1788620700,66dce8db-0aca-11e7-82f6-3863bb44ef7c,5,5,0,32,4,0,1,1,1788620642,gha
1788620700,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,45,24,21,4,1,0,1,1,1788620634,gha
1788620700,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,15,4,11,4,1,0,1,1,1788620642,gha
1788620700,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,32,3,0,0,1788620657,gha
1788620700,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,40,15,25,19,0,1,1,1,1788620659,gha
1788620700,f401cd5f-cb41-41f8-a857-4a4dfe778f94,13,2,11,11,2,0,1,1,1788620639,gha
1788620700,9394fb49-583f-4426-8d2f-a2b0ffb584d2,23,10,13,27,0,0,1,1,1788620640,gha
1788620700,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,1,20,0,0,0,1,1,1788620640,gha
1788620700,66dced76-0aca-11e7-82f6-3863bb44ef7c,15,8,7,10,1,0,1,1,1788620643,gha
1788620700,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,8,1,7,11,2,0,1,1,1788620665,gha
1788620700,f833d403-2cf5-424a-a3b3-0314a44b4a67,35,22,13,10,1,0,1,1,1788620666,gha
1788620700,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,26,19,7,0,1,0,1,1,1788620650,gha
1788620700,66de73fd-0aca-11e7-82f6-3863bb44ef7c,12,9,3,13,0,0,1,1,1788620652,gha
1788620700,1814548067447122618,14,1,13,22,0,0,1,1,1788620652,gha
1788620700,c7604869-5b55-40cf-812e-fc97901bdf14,25,14,11,16,3,0,1,1,1788620668,gha
1788620700,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,27,14,13,17,2,0,1,1,1788620670,gha
1788620700,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,46,33,13,1,3,0,1,1,1788620671,gha
1788620700,84a7baff-415b-4ab9-a859-74c2801483ce,12,6,6,3,2,1,1,1,1788620670,gha
1788620700,18415ea7-efce-408d-bcb9-4693fb088dda,7,1,6,25,1,0,1,1,1788620671,gha
1788620700,1786697771181570266,30,13,17,12,3,0,1,1,1788620668,gha
1788620700,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,56,8,48,1,5,0,1,1,1788620674,gha
1788620700,66dd056e-0aca-11e7-82f6-3863bb44ef7c,3,0,3,13,2,0,1,1,1788620676,gha
1788620700,1871698348432996504,11,7,4,9,2,0,1,1,1788620678,gha
1788620700,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,21,11,10,1,5,0,1,1,1788620678,gha
1788620700,66dbc420-0aca-11e7-82f6-3863bb44ef7c,34,12,22,16,2,0,1,1,1788620678,gha
1788620700,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,14,5,9,19,2,0,1,1,1788620498,gha
1788620700,bd30f2a1-38ec-474d-9e36-07f688e87427,18,14,4,0,0,0,1,1,1788620557,gha
1788620700,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,33,13,20,2,4,0,1,1,1788620558,gha
1788620700,2868db5b-df51-4c36-8515-ef77a5b092c2,1,0,1,17,0,1,1,1,1788620598,gha
1788620700,1786699974232881542,7,1,6,10,2,0,1,1,1788620600,gha
1788620700,1786696564295760054,4,1,3,22,1,0,1,1,1788620587,gha
1788620700,66dcf023-0aca-11e7-82f6-3863bb44ef7c,6,1,5,14,1,0,1,1,1788620584,gha
1788620700,1786697166576476490,23,16,7,24,1,0,1,1,1788620605,gha
1788620700,1786375597504305174,30,22,8,10,2,0,1,1,1788620610,gha
1788620700,1786697932047949952,18,14,4,5,1,0,1,1,1788620621,gha
1788620700,99142ec8-c0e7-47ca-916c-c1097d48e133,13,5,8,24,3,0,1,1,1788620617,gha
1788620700,66db46d7-0aca-11e7-82f6-3863bb44ef7c,10,0,10,17,1,0,1,1,1788620634,gha
1788620700,1786697528321024934,6,3,3,36,3,0,1,1,1788620636,gha
1788620700,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,19,3,16,7,3,0,1,1,1788620638,gha
1788620700,1908785111291682996,5,1,4,14,0,0,1,1,1788620636,gha
1788620700,467e1de6-73a6-480f-9e83-fd1b03b71047,13,4,9,9,2,0,1,1,1788620637,gha
1788620700,66dea52b-0aca-11e7-82f6-3863bb44ef7c,26,11,15,3,3,0,1,1,1788620639,gha
1788620700,a958a8af-a0cc-4bca-9114-93c74ce3c693,8,5,3,12,2,0,1,1,1788620638,gha
1788620700,145bbc0d-8976-45ae-9565-158ba564d3d1,10,0,10,12,5,0,1,1,1788620656,gha
1788620700,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,41,17,24,1,2,0,1,1,1788620664,gha
1788620700,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,18,0,18,5,6,0,1,1,1788620662,gha
1788620700,9b721468-3b28-429d-9e13-580cdf00a6a4,9,6,3,17,1,0,1,1,1788620625,gha
1788620700,29223935-a682-411c-9f25-577bbb9804fc,17,6,11,0,3,0,1,1,1788620628,gha
1788620700,66dbf062-0aca-11e7-82f6-3863bb44ef7c,10,1,9,25,5,0,1,1,1788620631,gha
1788620700,1786687245202023014,28,14,14,3,4,0,1,1,1788620634,gha
1788620700,7a771842-c090-4da1-8c13-72b7f4f50a87,35,25,10,1,1,0,1,1,1788620647,gha
1788620700,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,14,5,9,3,2,0,1,1,1788620651,gha
1788620700,66dcf640-0aca-11e7-82f6-3863bb44ef7c,8,5,3,14,4,0,1,1,1788620652,gha
1788620700,2104278402820534724,19,3,16,20,3,0,1,1,1788620654,gha
1788620700,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,17,1,1,1,1,1788620666,gha
1788620700,66db6889-0aca-11e7-82f6-3863bb44ef7c,31,4,27,1,2,0,1,1,1788620673,gha
1788620700,66dc8768-0aca-11e7-82f6-3863bb44ef7c,35,18,17,2,5,0,1,1,1788620675,gha
1788620700,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,22,17,5,4,0,0,1,1,1788620675,gha
1788620700,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,14,1,13,6,0,0,1,1,1788620580,gha
1788620700,66dc192f-0aca-11e7-82f6-3863bb44ef7c,13,4,9,8,2,0,1,1,1788620593,gha
1788620700,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,14,1,13,18,1,0,1,1,1788620633,gha
1788620700,66db4671-0aca-11e7-82f6-3863bb44ef7c,30,10,20,14,3,0,1,1,1788620633,gha
1788620700,66dcac42-0aca-11e7-82f6-3863bb44ef7c,63,19,44,8,8,0,1,1,1788620636,gha
1788620700,063e7e78-b810-4a2f-8045-a82a0d69d752,30,9,21,12,3,0,1,1,1788620635,gha
1788620700,66dc4599-0aca-11e7-82f6-3863bb44ef7c,10,8,2,13,2,0,1,1,1788620561,gha
1788620700,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,3,0,3,18,1,0,1,1,1788620626,gha
1788620700,66dbf518-0aca-11e7-82f6-3863bb44ef7c,18,3,15,3,7,0,1,1,1788620627,gha
1788620700,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,6,1,5,16,2,0,1,1,1788620640,gha
1788620700,45e8c326-b12d-4be6-b040-bb6de9986d25,7,2,5,13,1,0,1,1,1788620640,gha
1788620700,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,17,1,16,4,0,0,1,1,1788620640,gha
1788620700,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,11,9,2,9,3,0,1,1,1788620559,gha
1788620700,d5d589e6-457f-4cd4-bf78-59165dce28b2,12,1,11,14,1,0,1,1,1788620565,gha
1788620700,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,16,3,13,5,1,0,1,1,1788620580,gha
1788620700,66dea674-0aca-11e7-82f6-3863bb44ef7c,1,1,0,20,1,0,1,1,1788620569,gha
1788620700,2256067489208956714,37,11,26,1,0,0,1,1,1788620590,gha
1788620700,b62bcd96-c2db-447c-bdd5-d3c18f174858,11,7,4,8,0,0,1,1,1788620590,gha
1788620700,66dd2208-0aca-11e7-82f6-3863bb44ef7c,16,11,5,25,1,0,1,1,1788620605,gha
1788620700,66dd039b-0aca-11e7-82f6-3863bb44ef7c,21,17,4,5,2,0,1,1,1788620607,gha
1788620700,8ea09819-cd88-4732-b047-c0549f0b370f,21,3,18,8,2,0,1,1,1788620603,gha
1788620700,2098714441479661752,7,1,6,5,3,0,1,1,1788620605,gha
1788620700,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,27,9,18,13,0,0,1,1,1788620618,gha
1788620700,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,4,2,2,31,3,0,1,1,1788620662,gha
1788620700,1786697003367719132,14,5,9,23,1,0,1,1,1788620661,gha
1788620700,2252359266241952490,10,6,4,18,3,0,1,1,1788620667,gha
1788620700,1875672501601550456,13,1,12,2,3,0,1,1,1788620650,gha
1788620700,e58234a3-5b23-427e-948f-c1e4571b2bfa,38,4,34,20,3,0,1,1,1788620650,gha
1788620700,66dea596-0aca-11e7-82f6-3863bb44ef7c,14,1,13,6,4,0,1,1,1788620649,gha
1788620700,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,6,5,1,11,0,0,1,1,1788620652,gha
1788620700,1786696384892428996,14,9,5,5,2,0,1,1,1788620647,gha
1788620700,2192611139069500860,35,7,28,18,3,0,1,1,1788620654,gha
1788620700,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,13,1,12,5,1,0,1,1,1788620670,gha
1788620700,66dce567-0aca-11e7-82f6-3863bb44ef7c,14,0,14,8,1,0,1,1,1788620672,gha
1788620700,1899178885660253096,15,1,14,11,1,0,1,1,1788620670,gha
1788620700,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,10,5,5,7,1,0,1,1,1788620668,gha
1788620700,74feba30-26a5-4949-b3a0-d6e13ba1a20c,14,7,7,5,0,0,1,1,1788620675,gha
1788620700,66dd0808-0aca-11e7-82f6-3863bb44ef7c,15,7,8,9,1,0,1,1,1788620674,gha
1788620700,66dc252e-0aca-11e7-82f6-3863bb44ef7c,17,10,7,15,4,0,1,1,1788620671,gha
1788620700,66db64d1-0aca-11e7-82f6-3863bb44ef7c,5,0,5,14,1,0,1,1,1788620677,gha
1788620700,66dd1846-0aca-11e7-82f6-3863bb44ef7c,36,19,17,2,3,0,1,1,1788620678,gha
1788620700,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,3,0,3,40,1,0,1,1,1788620678,gha
1788620700,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,20,17,3,7,1,0,1,1,1788620678,gha
1788620700,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,44,15,29,9,2,0,1,1,1788620679,gha
1788620700,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,49,21,28,2,2,1,1,1,1788620678,gha
1788620700,1786375069262703476,17,14,3,9,4,1,1,1,1788620678,gha
1788620700,fbee1143-e93f-418d-b6bc-8fde4a9a8746,35,10,25,10,2,1,1,1,1788620563,gha
1788620700,66dcf897-0aca-11e7-82f6-3863bb44ef7c,17,16,1,11,2,0,1,1,1788620570,gha
1788620700,344064f8-e82f-40fb-b235-aff506b77ae5,10,9,1,20,0,0,1,1,1788620570,gha
1788620700,1786696251091417274,17,11,6,13,5,0,1,1,1788620578,gha
1788620700,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,8,0,8,9,3,0,1,1,1788620582,gha
1788620700,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,31,14,17,48,2,0,1,1,1788620587,gha
1788620700,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,40,28,12,1,2,0,1,1,1788620590,gha
1788620700,29b21bd8-2459-4727-b1f0-d73592db3321,19,0,19,8,3,0,1,1,1788620590,gha
1788620700,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,10,3,7,7,0,0,1,1,1788620597,gha
1788620700,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,44,29,15,10,2,0,1,1,1788620605,gha
1788620700,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,5,1,4,12,3,0,1,1,1788620606,gha
1788620700,af626e61-9f83-4602-a9b1-038b1c1430e6,2,1,1,15,2,0,1,1,1788620607,gha
1788620700,9e3603ee-2b7d-4147-a7b5-48bbd778902c,52,7,45,4,6,0,1,1,1788620608,gha
1788620700,dba67615-a7e0-4c44-ab1b-b464033ec9b9,19,13,6,0,0,0,1,1,1788620619,gha
1788620700,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,1,0,1,34,3,0,1,1,1788620621,gha
1788620700,66dccd65-0aca-11e7-82f6-3863bb44ef7c,16,1,15,8,1,0,1,1,1788620629,gha
1788620700,1b28836b-29fd-47a7-9a98-44cd792918fb,20,9,11,27,5,0,1,1,1788620634,gha
1788620700,2c2cdc55-52a3-4140-b4d3-8409a98f130f,11,0,11,7,5,0,1,1,1788620634,gha
1788620700,1786698158713921798,42,30,12,2,3,0,1,1,1788620663,gha
1788620700,1786698815186893280,28,1,27,3,4,0,1,1,1788620658,gha
