ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788628800,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,59,16,43,1,3,0,1,1,1788628710,gha
1788628800,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,2,19,0,0,0,1,1,1788628725,gha
1788628800,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,6,0,6,14,1,0,1,1,1788628723,gha
1788628800,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2,2,0,2,28,0,1,1,1788628725,gha
1788628800,d11b9869-8964-4b79-aafc-4b60ad1b44c4,2,2,0,20,1,0,1,1,1788628728,gha
1788628800,1786698974100683436,11,11,0,37,4,0,1,1,1788628737,gha
1788628800,457ea5d7-d643-4028-87db-46dee0b81555,10,5,5,27,2,0,1,1,1788628733,gha
1788628800,66de73fd-0aca-11e7-82f6-3863bb44ef7c,12,6,6,12,1,0,1,1,1788628697,gha
1788628800,75352ab4-8a31-4926-8b59-048a9e506452,8,1,7,9,0,0,1,1,1788628718,gha
1788628800,66db76a1-0aca-11e7-82f6-3863bb44ef7c,24,0,24,33,0,0,1,1,1788628718,gha
1788628800,2100948436010992354,9,5,4,7,1,0,1,1,1788628731,gha
1788628800,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,14,0,14,17,1,0,1,1,1788628731,gha
1788628800,9394fb49-583f-4426-8d2f-a2b0ffb584d2,29,14,15,19,0,0,1,1,1788628739,gha
1788628800,d89dc10f-9be3-45a5-9c3c-06c04c963436,1,1,0,20,0,0,1,1,1788628740,gha
1788628800,1786697771181570266,35,22,13,3,5,0,1,1,1788628742,gha
1788628800,81bec993-29a5-4e70-8f60-eecdf16c7be4,15,10,5,15,0,0,1,1,1788628752,gha
1788628800,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,18,7,11,3,6,1,1,1,1788628752,gha
1788628800,66db9e99-0aca-11e7-82f6-3863bb44ef7c,4,3,1,6,1,0,1,1,1788628748,gha
1788628800,498d7e8e-5164-4f26-9ce6-399947d73b1a,9,5,4,3,4,0,1,1,1788628751,gha
1788628800,66dd217d-0aca-11e7-82f6-3863bb44ef7c,14,11,3,11,3,0,1,1,1788628751,gha
1788628800,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,43,31,12,7,2,0,1,1,1788628753,gha
1788628800,66dd056e-0aca-11e7-82f6-3863bb44ef7c,7,2,5,9,2,0,1,1,1788628754,gha
1788628800,66dbc420-0aca-11e7-82f6-3863bb44ef7c,32,16,16,21,0,0,1,1,1788628757,gha
1788628800,f833d403-2cf5-424a-a3b3-0314a44b4a67,35,22,13,10,1,0,1,1,1788628757,gha
1788628800,c7604869-5b55-40cf-812e-fc97901bdf14,9,2,7,32,3,0,1,1,1788628757,gha
1788628800,29223935-a682-411c-9f25-577bbb9804fc,17,6,11,0,3,0,1,1,1788628642,gha
1788628800,a958a8af-a0cc-4bca-9114-93c74ce3c693,10,8,2,10,2,0,1,1,1788628649,gha
1788628800,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,16,5,11,2,1,0,1,1,1788628663,gha
1788628800,2104278402820534724,17,2,15,22,3,0,1,1,1788628668,gha
1788628800,66dea52b-0aca-11e7-82f6-3863bb44ef7c,23,3,20,7,2,0,1,1,1788628652,gha
1788628800,7a771842-c090-4da1-8c13-72b7f4f50a87,32,28,4,2,2,0,1,1,1788628659,gha
1788628800,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,41,15,26,1,2,0,1,1,1788628679,gha
1788628800,467e1de6-73a6-480f-9e83-fd1b03b71047,10,1,9,12,2,0,1,1,1788628688,gha
1788628800,bd30f2a1-38ec-474d-9e36-07f688e87427,18,8,10,0,0,0,1,1,1788628690,gha
1788628800,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,24,15,9,3,0,0,1,1,1788628698,gha
1788628800,1786697166576476490,47,35,12,0,0,0,1,1,1788628694,gha
1788628800,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,34,14,20,3,2,0,1,1,1788628707,gha
1788628800,1786687245202023014,32,15,17,1,2,0,1,1,1788628709,gha
1788628800,1908785111291682996,4,0,4,15,0,0,1,1,1788628709,gha
1788628800,66db46d7-0aca-11e7-82f6-3863bb44ef7c,6,1,5,23,0,0,1,1,1788628711,gha
1788628800,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,25,7,18,1,3,0,1,1,1788628713,gha
1788628800,145bbc0d-8976-45ae-9565-158ba564d3d1,7,1,6,15,5,0,1,1,1788628712,gha
1788628800,66dcf023-0aca-11e7-82f6-3863bb44ef7c,14,6,8,6,1,0,1,1,1788628717,gha
1788628800,1786696564295760054,2,0,2,24,1,0,1,1,1788628719,gha
1788628800,66dcf640-0aca-11e7-82f6-3863bb44ef7c,18,13,5,3,4,0,1,1,1788628720,gha
1788628800,1786375597504305174,38,27,11,2,2,0,1,1,1788628729,gha
1788628800,d52d4171-fd60-4a28-b7e2-89f3693e0591,1,1,0,16,1,1,1,1,1788628735,gha
1788628800,1786699974232881542,7,1,6,10,2,0,1,1,1788628734,gha
1788628800,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,3,17,9,0,0,1,1,1788628741,gha
1788628800,1786697528321024934,9,5,4,34,2,0,1,1,1788628745,gha
1788628800,66db6889-0aca-11e7-82f6-3863bb44ef7c,30,2,28,2,2,0,1,1,1788628683,gha
1788628800,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,22,13,9,11,2,0,1,1,1788628753,gha
1788628800,99142ec8-c0e7-47ca-916c-c1097d48e133,14,1,13,22,4,0,1,1,1788628754,gha
1788628800,1786697932047949952,19,17,2,2,3,0,1,1,1788628754,gha
1788628800,66dc8768-0aca-11e7-82f6-3863bb44ef7c,37,16,21,0,5,0,1,1,1788628755,gha
1788628800,9b721468-3b28-429d-9e13-580cdf00a6a4,10,7,3,14,3,0,1,1,1788628756,gha
1788628800,66dbf062-0aca-11e7-82f6-3863bb44ef7c,17,8,9,19,4,0,1,1,1788628758,gha
1788628800,2868db5b-df51-4c36-8515-ef77a5b092c2,8,7,1,11,0,0,1,1,1788628757,gha
1788628800,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,20,0,20,1,0,0,1,1,1788628652,gha
1788628800,e58234a3-5b23-427e-948f-c1e4571b2bfa,44,10,34,17,0,0,1,1,1788628665,gha
1788628800,1899178885660253096,14,0,14,12,1,0,1,1,1788628682,gha
1788628800,66dd0808-0aca-11e7-82f6-3863bb44ef7c,10,3,7,14,1,0,1,1,1788628689,gha
1788628800,1786697003367719132,21,9,12,16,2,0,1,1,1788628675,gha
1788628800,66db64d1-0aca-11e7-82f6-3863bb44ef7c,5,2,3,14,1,0,1,1,1788628689,gha
1788628800,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,16,0,16,3,3,0,1,1,1788628651,gha
1788628800,1786696384892428996,10,7,3,10,1,0,1,1,1788628659,gha
1788628800,1875672501601550456,12,0,12,3,3,0,1,1,1788628661,gha
1788628800,66dce567-0aca-11e7-82f6-3863bb44ef7c,22,5,17,0,1,0,1,1,1788628658,gha
1788628800,d5d589e6-457f-4cd4-bf78-59165dce28b2,12,1,11,14,1,0,1,1,1788628695,gha
1788628800,66dea674-0aca-11e7-82f6-3863bb44ef7c,1,1,0,20,1,0,1,1,1788628697,gha
1788628800,66dd1846-0aca-11e7-82f6-3863bb44ef7c,47,26,21,0,0,0,1,1,1788628702,gha
1788628800,2098714441479661752,5,1,4,10,0,0,1,1,1788628714,gha
1788628800,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,15,1,14,6,1,0,1,1,1788628713,gha
1788628800,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,6,14,0,0,0,1,1,1788628712,gha
1788628800,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,1,11,7,0,0,1,1,1788628717,gha
1788628800,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,21,0,21,18,1,0,1,1,1788628715,gha
1788628800,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,12,5,7,20,2,0,1,1,1788628714,gha
1788628800,74feba30-26a5-4949-b3a0-d6e13ba1a20c,5,1,4,14,0,0,1,1,1788628715,gha
1788628800,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,0,8,13,2,0,1,1,1788628726,gha
1788628800,2256067489208956714,35,9,26,3,0,0,1,1,1788628723,gha
1788628800,b62bcd96-c2db-447c-bdd5-d3c18f174858,10,6,4,8,1,0,1,1,1788628724,gha
1788628800,66db4671-0aca-11e7-82f6-3863bb44ef7c,41,19,22,1,6,0,1,1,1788628727,gha
1788628800,8ea09819-cd88-4732-b047-c0549f0b370f,26,7,19,3,2,0,1,1,1788628730,gha
1788628800,45e8c326-b12d-4be6-b040-bb6de9986d25,3,1,2,17,1,0,1,1,1788628730,gha
1788628800,66dc252e-0aca-11e7-82f6-3863bb44ef7c,7,5,2,24,6,0,1,1,1788628731,gha
1788628800,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,5,1,4,30,3,0,1,1,1788628731,gha
1788628800,66dbf518-0aca-11e7-82f6-3863bb44ef7c,19,3,16,1,8,0,1,1,1788628734,gha
1788628800,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,2,1,1,14,1,0,1,1,1788628737,gha
1788628800,66dc4599-0aca-11e7-82f6-3863bb44ef7c,8,6,2,12,3,0,1,1,1788628739,gha
1788628800,2192611139069500860,37,17,20,16,3,0,1,1,1788628742,gha
1788628800,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,4,0,4,13,1,0,1,1,1788628742,gha
1788628800,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,6,1,5,15,2,0,1,1,1788628742,gha
1788628800,66dd039b-0aca-11e7-82f6-3863bb44ef7c,25,19,6,2,2,0,1,1,1788628741,gha
1788628800,66dd2208-0aca-11e7-82f6-3863bb44ef7c,10,4,6,30,2,0,1,1,1788628741,gha
1788628800,66dea596-0aca-11e7-82f6-3863bb44ef7c,5,3,2,17,4,0,1,1,1788628743,gha
1788628800,2252359266241952490,3,1,2,25,3,0,1,1,1788628746,gha
1788628800,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,14,10,4,5,4,0,1,1,1788628753,gha
1788628800,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,23,19,4,4,1,0,1,1,1788628756,gha
1788628800,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,4,1,3,40,0,0,1,1,1788628757,gha
1788628800,063e7e78-b810-4a2f-8045-a82a0d69d752,40,14,26,1,5,0,1,1,1788628757,gha
1788628800,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,43,16,27,9,2,0,1,1,1788628758,gha
1788628800,1786375069262703476,24,24,0,0,4,1,1,1,1788628758,gha
1788628800,66dcac42-0aca-11e7-82f6-3863bb44ef7c,68,31,37,4,6,0,1,1,1788628758,gha
1788628800,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,51,22,29,0,3,0,1,1,1788628758,gha
1788628800,66dccd65-0aca-11e7-82f6-3863bb44ef7c,16,2,14,8,2,0,1,1,1788628644,gha
1788628800,2c2cdc55-52a3-4140-b4d3-8409a98f130f,5,3,2,18,0,0,1,1,1788628645,gha
1788628800,1786698815186893280,26,3,23,5,4,0,1,1,1788628672,gha
1788628800,66db6aae-0aca-11e7-82f6-3863bb44ef7c,30,10,20,50,3,0,1,1,1788628675,gha
1788628800,0096fecb-3a56-4585-9204-aa9554f7bc49,5,0,5,41,1,0,1,1,1788628684,gha
1788628800,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,48,36,12,6,0,0,1,1,1788628687,gha
1788628800,faf021ad-9de5-44bd-b7f5-48127e8d5fea,22,10,12,0,1,0,1,1,1788628687,gha
1788628800,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,27,6,21,52,2,0,1,1,1788628709,gha
1788628800,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,17,5,12,24,1,0,1,1,1788628705,gha
1788628800,1786696251091417274,12,8,4,17,5,0,1,1,1788628709,gha
1788628800,fbee1143-e93f-418d-b6bc-8fde4a9a8746,30,5,25,15,2,1,1,1,1788628720,gha
1788628800,66dcf897-0aca-11e7-82f6-3863bb44ef7c,22,20,2,5,1,0,1,1,1788628720,gha
1788628800,bf093f72-1d8d-44ae-91b5-e36958a27976,15,3,12,6,0,0,1,1,1788628671,gha
1788628800,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,11,2,9,6,0,0,1,1,1788628689,gha
1788628800,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,7,1,6,9,4,0,1,1,1788628692,gha
1788628800,1786698158713921798,37,14,23,7,3,0,1,1,1788628726,gha
1788628800,29b21bd8-2459-4727-b1f0-d73592db3321,15,0,15,12,3,0,1,1,1788628723,gha
1788628800,1b28836b-29fd-47a7-9a98-44cd792918fb,20,8,12,26,5,0,1,1,1788628735,gha
1788628800,9e3603ee-2b7d-4147-a7b5-48bbd778902c,56,14,42,4,2,0,1,1,1788628735,gha
1788628800,af626e61-9f83-4602-a9b1-038b1c1430e6,2,1,1,16,0,0,1,1,1788628739,gha
1788628800,66dbf442-0aca-11e7-82f6-3863bb44ef7c,35,13,22,38,4,1,1,1,1788628741,gha
1788628800,1960020817312746312,71,30,41,42,3,0,1,1,1788628741,gha
1788628800,66db4158-0aca-11e7-82f6-3863bb44ef7c,37,23,14,0,2,0,1,1,1788628741,gha
1788628800,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,37,17,20,16,3,0,1,1,1788628742,gha
1788628800,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,3,1,2,14,3,0,1,1,1788628739,gha
1788628800,66dcf394-0aca-11e7-82f6-3863bb44ef7c,7,3,4,22,3,0,1,1,1788628748,gha
1788628800,2133952475068346460,17,12,5,36,3,0,1,1,1788628757,gha
1788628800,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,19,5,14,35,1,0,1,1,1788628757,gha
1788628800,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,28,16,12,11,4,0,1,1,1788628755,gha
1788628800,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,57,9,48,5,2,0,1,1,1788628752,gha
1788628800,344064f8-e82f-40fb-b235-aff506b77ae5,4,1,3,26,0,0,1,1,1788628754,gha
1788628800,dba67615-a7e0-4c44-ab1b-b464033ec9b9,19,13,6,1,1,0,1,1,1788628751,gha
1788628800,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,4,2,2,34,0,0,1,1,1788628756,gha
1788628800,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,4,4,0,28,4,0,1,1,1788628758,gha
1788628800,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,46,18,28,0,2,0,1,1,1788628667,gha
1788628800,0575e356-72f4-4251-8e15-574cf60bd190,3,0,3,16,0,0,1,1,1788628717,gha
1788628800,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,4,2,2,27,2,0,1,1,1788628714,gha
1788628800,66db930d-0aca-11e7-82f6-3863bb44ef7c,0,0,0,1,25,0,1,1,1788628733,gha
1788628800,66dcf922-0aca-11e7-82f6-3863bb44ef7c,5,4,1,24,0,0,1,1,1788628732,gha
1788628800,3c5a8531-4eec-4695-b4f8-8a1158890e78,4,1,3,12,2,0,1,1,1788628734,gha
1788628800,201edb67-d071-4b67-bafd-131e5c273e9f,8,7,1,11,1,0,1,1,1788628732,gha
1788628800,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,6,0,6,13,2,0,1,1,1788628732,gha
1788628800,fc5ee04d-710b-45ba-aae0-303b8e95ea89,3,1,2,16,0,0,1,1,1788628740,gha
1788628800,66db728c-0aca-11e7-82f6-3863bb44ef7c,30,2,28,22,3,0,1,1,1788628736,gha
1788628800,66dce660-0aca-11e7-82f6-3863bb44ef7c,3,0,3,20,0,1,1,1,1788628736,gha
1788628800,0e3dedfb-df10-4900-a67b-95349a81bc5c,26,10,16,0,1,0,1,1,1788628684,gha
1788628800,66dccc99-0aca-11e7-82f6-3863bb44ef7c,20,0,20,8,3,0,1,1,1788628683,gha
1788628800,66dbf362-0aca-11e7-82f6-3863bb44ef7c,37,12,25,7,1,0,1,1,1788628688,gha
1788628800,c3b255d8-b690-4825-b1e9-a1d1680e5542,16,8,8,4,0,0,1,1,1788628752,gha
1788628800,66db72f1-0aca-11e7-82f6-3863bb44ef7c,47,11,36,1,2,0,1,1,1788628701,gha
1788628800,1869439170989701358,15,0,15,8,0,0,1,1,1788628698,gha
1788628800,1808184356986544410,9,1,8,20,2,0,1,1,1788628650,gha
1788628800,7b0227aa-bbf5-4731-a49a-765b4afac483,0,0,0,0,70,0,0,0,1788628670,gha
1788628800,1791188268875152272,36,20,16,11,2,0,1,1,1788628705,gha
1788628800,7af717b9-99ce-4cce-94b4-b445a40537a1,23,5,18,0,0,0,1,1,1788628703,gha
1788628800,5ffde991-1125-443e-bc97-6827b2b9c97b,20,15,5,4,1,0,1,1,1788628711,gha
1788628800,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,16,4,12,8,1,0,1,1,1788628719,gha
1788628800,ee1ba75f-baf5-4852-929c-8b7ad310f55a,17,14,3,9,1,0,1,1,1788628722,gha
1788628800,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,28,14,14,4,1,0,1,1,1788628674,gha
1788628800,66dbefee-0aca-11e7-82f6-3863bb44ef7c,7,2,5,7,1,0,1,1,1788628674,gha
1788628800,606c7384-75e9-4988-858a-07b88b3a9413,28,13,15,11,2,0,1,1,1788628746,gha
1788628800,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,21,10,11,59,3,0,1,1,1788628746,gha
1788628800,1786696780996714874,28,21,7,0,2,0,1,1,1788628753,gha
1788628800,edc9b877-c311-46b4-a780-59ee7e692324,23,7,16,13,0,0,1,1,1788628753,gha
1788628800,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,44,11,33,21,2,0,1,1,1788628753,gha
1788628800,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,30,19,11,0,2,0,1,1,1788628758,gha
