ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788629700,6d766daf-9298-4059-a329-1818582d495f,7,4,3,11,1,0,1,1,1788629545,gha
1788629700,66de73fd-0aca-11e7-82f6-3863bb44ef7c,13,7,6,11,1,0,1,1,1788629547,gha
1788629700,f833d403-2cf5-424a-a3b3-0314a44b4a67,35,22,13,10,1,0,1,1,1788629560,gha
1788629700,66db9e99-0aca-11e7-82f6-3863bb44ef7c,5,3,2,6,1,0,1,1,1788629556,gha
1788629700,75352ab4-8a31-4926-8b59-048a9e506452,7,0,7,10,0,0,1,1,1788629568,gha
1788629700,9394fb49-583f-4426-8d2f-a2b0ffb584d2,40,20,20,9,0,0,1,1,1788629567,gha
1788629700,66dced76-0aca-11e7-82f6-3863bb44ef7c,15,9,6,9,2,0,1,1,1788629575,gha
1788629700,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2,2,0,2,28,0,1,1,1788629573,gha
1788629700,498d7e8e-5164-4f26-9ce6-399947d73b1a,10,5,5,3,4,0,1,1,1788629567,gha
1788629700,1786697771181570266,35,22,13,4,5,0,1,1,1788629584,gha
1788629700,d11b9869-8964-4b79-aafc-4b60ad1b44c4,2,1,1,20,1,0,1,1,1788629586,gha
1788629700,1786698974100683436,17,14,3,32,4,0,1,1,1788629591,gha
1788629700,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,14,0,14,17,1,0,1,1,1788629590,gha
1788629700,81bec993-29a5-4e70-8f60-eecdf16c7be4,15,10,5,15,0,0,1,1,1788629601,gha
1788629700,66dc3782-0aca-11e7-82f6-3863bb44ef7c,25,13,12,2,3,0,1,1,1788629598,gha
1788629700,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,40,28,12,11,2,0,1,1,1788629603,gha
1788629700,66dd217d-0aca-11e7-82f6-3863bb44ef7c,16,12,4,9,3,0,1,1,1788629605,gha
1788629700,1871698223344654662,6,0,6,19,0,0,1,1,1788629604,gha
1788629700,1786700154621508184,17,6,11,11,1,0,1,1,1788629606,gha
1788629700,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,19,1,18,2,0,0,1,1,1788629610,gha
1788629700,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,30,12,18,25,1,1,1,1,1788629611,gha
1788629700,18415ea7-efce-408d-bcb9-4693fb088dda,8,4,4,24,1,0,1,1,1788629613,gha
1788629700,d89dc10f-9be3-45a5-9c3c-06c04c963436,1,1,0,20,0,0,1,1,1788629612,gha
1788629700,c4e9905f-457b-4be0-a878-2aa53fa0b09b,5,2,3,17,2,0,1,1,1788629615,gha
1788629700,66dce8db-0aca-11e7-82f6-3863bb44ef7c,9,7,2,27,5,0,1,1,1788629628,gha
1788629700,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,28,2,26,31,0,1,1,1,1788629633,gha
1788629700,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,24,20,4,1,2,0,1,1,1788629633,gha
1788629700,1871698348432996504,6,5,1,13,3,0,1,1,1788629636,gha
1788629700,457ea5d7-d643-4028-87db-46dee0b81555,9,5,4,28,2,0,1,1,1788629644,gha
1788629700,e35c42c6-8b73-4528-b08d-c94b75624b40,6,2,4,12,1,0,1,1,1788629619,gha
1788629700,2100948436010992354,10,5,5,6,1,0,1,1,1788629621,gha
1788629700,66db76a1-0aca-11e7-82f6-3863bb44ef7c,25,3,22,32,0,0,1,1,1788629621,gha
1788629700,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,43,24,19,6,1,0,1,1,1788629622,gha
1788629700,f401cd5f-cb41-41f8-a857-4a4dfe778f94,16,5,11,10,0,0,1,1,1788629626,gha
1788629700,1814548067447122618,28,10,18,7,0,0,1,1,1788629622,gha
1788629700,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,12,0,12,7,1,0,1,1,1788629622,gha
1788629700,66dbec40-0aca-11e7-82f6-3863bb44ef7c,23,1,22,30,3,0,1,1,1788629652,gha
1788629700,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,7,1,6,14,0,0,1,1,1788629650,gha
1788629700,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,18,11,7,4,5,0,1,1,1788629649,gha
1788629700,66dd2060-0aca-11e7-82f6-3863bb44ef7c,9,0,9,36,4,0,1,1,1788629653,gha
1788629700,1786698321265653818,31,10,21,7,3,0,1,1,1788629653,gha
1788629700,66dd056e-0aca-11e7-82f6-3863bb44ef7c,8,2,6,8,2,0,1,1,1788629657,gha
1788629700,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,44,29,15,3,2,0,1,1,1788629654,gha
