ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788620100,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,39,14,25,20,0,1,1,1,1788620052,gha
1788620100,d11b9869-8964-4b79-aafc-4b60ad1b44c4,10,9,1,13,1,0,1,1,1788620057,gha
1788620100,f833d403-2cf5-424a-a3b3-0314a44b4a67,34,21,13,11,1,0,1,1,1788620058,gha
1788620100,c7604869-5b55-40cf-812e-fc97901bdf14,27,17,10,14,3,0,1,1,1788620061,gha
1788620100,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,47,33,14,0,3,0,1,1,1788620063,gha
1788620100,18415ea7-efce-408d-bcb9-4693fb088dda,6,0,6,26,1,0,1,1,1788620063,gha
1788620100,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,28,14,14,15,2,0,1,1,1788620063,gha
1788620100,84a7baff-415b-4ab9-a859-74c2801483ce,11,5,6,5,2,1,1,1,1788620063,gha
1788620100,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,7,0,7,12,2,0,1,1,1788620064,gha
1788620100,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,35,29,6,17,2,0,1,1,1788620071,gha
1788620100,66dd056e-0aca-11e7-82f6-3863bb44ef7c,5,1,4,11,2,0,1,1,1788620071,gha
1788620100,1786700154621508184,15,6,9,13,1,0,1,1,1788620072,gha
1788620100,1786698974100683436,6,5,1,42,4,0,1,1,1788620075,gha
1788620100,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,41,19,22,3,6,0,1,1,1788620075,gha
1788620100,66dced76-0aca-11e7-82f6-3863bb44ef7c,17,10,7,9,1,0,1,1,1788620073,gha
1788620100,81bec993-29a5-4e70-8f60-eecdf16c7be4,14,10,4,16,0,0,1,1,1788620076,gha
1788620100,c4e9905f-457b-4be0-a878-2aa53fa0b09b,5,3,2,15,3,0,1,1,1788620076,gha
1788620100,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,27,10,17,1,3,0,1,1,1788620072,gha
1788620100,66de73fd-0aca-11e7-82f6-3863bb44ef7c,10,8,2,14,0,0,1,1,1788620078,gha
1788620100,6d766daf-9298-4059-a329-1818582d495f,6,3,3,12,1,0,1,1,1788620077,gha
1788620100,1786697771181570266,27,8,19,14,2,0,1,1,1788620078,gha
1788620100,66dc3782-0aca-11e7-82f6-3863bb44ef7c,20,7,13,8,2,0,1,1,1788620078,gha
1788620100,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,22,11,11,0,5,0,1,1,1788620079,gha
1788620100,66dbc420-0aca-11e7-82f6-3863bb44ef7c,36,13,23,14,2,0,1,1,1788620079,gha
1788620100,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,15,3,12,17,3,0,1,1,1788619799,gha
1788620100,1786699974232881542,7,1,6,10,2,0,1,1,1788619993,gha
1788620100,29223935-a682-411c-9f25-577bbb9804fc,17,6,11,0,3,0,1,1,1788620021,gha
1788620100,9b721468-3b28-429d-9e13-580cdf00a6a4,8,6,2,18,1,0,1,1,1788620018,gha
1788620100,1908785111291682996,5,1,4,14,0,0,1,1,1788620028,gha
1788620100,1786687245202023014,28,13,15,3,4,0,1,1,1788620027,gha
1788620100,2868db5b-df51-4c36-8515-ef77a5b092c2,2,0,2,16,0,1,1,1,1788619991,gha
1788620100,7a771842-c090-4da1-8c13-72b7f4f50a87,35,25,10,0,1,0,1,1,1788620040,gha
1788620100,66db46d7-0aca-11e7-82f6-3863bb44ef7c,10,0,10,18,1,0,1,1,1788619970,gha
1788620100,99142ec8-c0e7-47ca-916c-c1097d48e133,15,7,8,22,3,0,1,1,1788620010,gha
1788620100,1786697932047949952,19,15,4,4,1,0,1,1,1788620013,gha
1788620100,1786696564295760054,4,1,3,22,1,0,1,1,1788619980,gha
1788620100,66dcf023-0aca-11e7-82f6-3863bb44ef7c,5,0,5,15,1,0,1,1,1788619977,gha
1788620100,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,19,3,16,7,3,0,1,1,1788620030,gha
1788620100,a958a8af-a0cc-4bca-9114-93c74ce3c693,7,4,3,13,2,0,1,1,1788620031,gha
1788620100,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,13,4,9,3,2,0,1,1,1788620044,gha
1788620100,2104278402820534724,20,4,16,19,3,0,1,1,1788620047,gha
1788620100,1786375597504305174,27,20,7,13,2,0,1,1,1788620072,gha
1788620100,bd30f2a1-38ec-474d-9e36-07f688e87427,18,14,4,0,0,0,1,1,1788620072,gha
1788620100,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,33,13,20,2,4,0,1,1,1788620072,gha
1788620100,66dc8768-0aca-11e7-82f6-3863bb44ef7c,33,18,15,4,5,0,1,1,1788620075,gha
1788620100,1786697166576476490,18,11,7,29,0,0,1,1,1788620074,gha
1788620100,1786697528321024934,6,3,3,36,3,0,1,1,1788620052,gha
1788620100,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,17,1,1,1,1,1788620060,gha
1788620100,66dcf640-0aca-11e7-82f6-3863bb44ef7c,10,7,3,12,4,0,1,1,1788620058,gha
1788620100,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,40,16,24,1,3,0,1,1,1788620057,gha
1788620100,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,19,1,18,4,6,0,1,1,1788620055,gha
1788620100,66dbf062-0aca-11e7-82f6-3863bb44ef7c,10,1,9,26,5,0,1,1,1788620068,gha
1788620100,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,25,19,6,2,0,0,1,1,1788620068,gha
1788620100,145bbc0d-8976-45ae-9565-158ba564d3d1,11,0,11,11,5,0,1,1,1788620050,gha
1788620100,66dea52b-0aca-11e7-82f6-3863bb44ef7c,27,11,16,2,3,0,1,1,1788620077,gha
1788620100,66db6889-0aca-11e7-82f6-3863bb44ef7c,30,4,26,1,2,0,1,1,1788620078,gha
1788620100,467e1de6-73a6-480f-9e83-fd1b03b71047,14,4,10,9,2,0,1,1,1788620079,gha
1788620100,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,15,2,13,6,1,0,1,1,1788619974,gha
1788620100,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,26,7,19,14,0,0,1,1,1788619972,gha
1788620100,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,19,5,14,14,1,0,1,1,1788619972,gha
1788620100,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,14,1,13,6,0,0,1,1,1788619973,gha
1788620100,2098714441479661752,7,1,6,5,3,0,1,1,1788619959,gha
1788620100,66dea674-0aca-11e7-82f6-3863bb44ef7c,1,1,0,20,1,0,1,1,1788620015,gha
1788620100,8ea09819-cd88-4732-b047-c0549f0b370f,22,4,18,7,2,0,1,1,1788619995,gha
1788620100,66db4671-0aca-11e7-82f6-3863bb44ef7c,31,11,20,13,3,0,1,1,1788619994,gha
1788620100,66dd2208-0aca-11e7-82f6-3863bb44ef7c,16,11,5,25,1,0,1,1,1788619998,gha
1788620100,66dd039b-0aca-11e7-82f6-3863bb44ef7c,22,17,5,4,2,0,1,1,1788620000,gha
1788620100,66dc192f-0aca-11e7-82f6-3863bb44ef7c,14,5,9,7,2,0,1,1,1788619986,gha
1788620100,b62bcd96-c2db-447c-bdd5-d3c18f174858,11,7,4,8,0,0,1,1,1788619983,gha
1788620100,063e7e78-b810-4a2f-8045-a82a0d69d752,32,11,21,10,3,0,1,1,1788620003,gha
1788620100,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,3,1,2,18,1,0,1,1,1788620019,gha
1788620100,66dbf518-0aca-11e7-82f6-3863bb44ef7c,20,4,16,1,7,0,1,1,1788620020,gha
1788620100,66dcac42-0aca-11e7-82f6-3863bb44ef7c,61,19,42,10,8,0,1,1,1788620028,gha
1788620100,45e8c326-b12d-4be6-b040-bb6de9986d25,6,1,5,14,1,0,1,1,1788620033,gha
1788620100,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,17,0,17,4,0,0,1,1,1788620033,gha
1788620100,66dd1846-0aca-11e7-82f6-3863bb44ef7c,28,13,15,13,4,0,1,1,1788620034,gha
1788620100,2256067489208956714,37,11,26,0,0,0,1,1,1788620040,gha
1788620100,66dea596-0aca-11e7-82f6-3863bb44ef7c,13,0,13,7,4,0,1,1,1788620041,gha
1788620100,1875672501601550456,13,1,12,2,3,0,1,1,1788620044,gha
1788620100,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,6,5,1,10,1,0,1,1,1788620045,gha
1788620100,1786697003367719132,11,2,9,27,1,0,1,1,1788620054,gha
1788620100,1786696384892428996,16,11,5,5,1,0,1,1,1788620054,gha
1788620100,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,7,4,3,10,1,0,1,1,1788620061,gha
1788620100,66dce567-0aca-11e7-82f6-3863bb44ef7c,14,0,14,8,1,0,1,1,1788620057,gha
1788620100,2252359266241952490,10,5,5,19,3,0,1,1,1788620059,gha
1788620100,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,14,2,12,4,1,0,1,1,1788620063,gha
1788620100,1899178885660253096,15,1,14,11,1,0,1,1,1788620063,gha
1788620100,66db64d1-0aca-11e7-82f6-3863bb44ef7c,5,0,5,14,1,0,1,1,1788620070,gha
1788620100,2192611139069500860,34,6,28,19,3,0,1,1,1788620068,gha
1788620100,66dc4599-0aca-11e7-82f6-3863bb44ef7c,12,9,3,11,2,0,1,1,1788620072,gha
1788620100,74feba30-26a5-4949-b3a0-d6e13ba1a20c,10,4,6,9,0,0,1,1,1788620067,gha
1788620100,66dd0808-0aca-11e7-82f6-3863bb44ef7c,15,7,8,9,1,0,1,1,1788620068,gha
1788620100,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,10,8,2,10,3,0,1,1,1788620073,gha
1788620100,66dc252e-0aca-11e7-82f6-3863bb44ef7c,14,8,6,18,4,0,1,1,1788620074,gha
1788620100,d5d589e6-457f-4cd4-bf78-59165dce28b2,12,1,11,14,2,0,1,1,1788620074,gha
1788620100,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,5,1,4,30,3,0,1,1,1788620076,gha
1788620100,e58234a3-5b23-427e-948f-c1e4571b2bfa,37,3,34,20,3,0,1,1,1788620076,gha
1788620100,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,5,0,5,16,2,0,1,1,1788620077,gha
1788620100,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,4,0,4,39,1,0,1,1,1788620077,gha
1788620100,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,22,19,3,6,1,0,1,1,1788620077,gha
1788620100,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,44,15,29,7,2,0,1,1,1788620078,gha
1788620100,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,48,22,26,3,2,0,1,1,1788620078,gha
1788620100,1786375069262703476,18,16,2,9,4,1,1,1,1788620079,gha
1788620100,29b21bd8-2459-4727-b1f0-d73592db3321,20,1,19,7,3,0,1,1,1788619982,gha
1788620100,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,33,16,17,46,2,0,1,1,1788619966,gha
1788620100,1786696251091417274,19,13,6,11,5,0,1,1,1788619966,gha
1788620100,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,0,0,0,9,11,0,0,0,1788619451,gha
1788620100,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,5,1,4,12,3,0,1,1,1788619999,gha
1788620100,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,45,30,15,9,2,0,1,1,1788620001,gha
1788620100,af626e61-9f83-4602-a9b1-038b1c1430e6,2,1,1,15,2,0,1,1,1788620000,gha
1788620100,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,3,1,2,32,3,0,1,1,1788620014,gha
1788620100,dba67615-a7e0-4c44-ab1b-b464033ec9b9,18,11,7,2,0,0,1,1,1788620012,gha
1788620100,66dccd65-0aca-11e7-82f6-3863bb44ef7c,16,0,16,8,1,0,1,1,1788620022,gha
1788620100,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,26,9,17,29,1,0,1,1,1788620018,gha
1788620100,2c2cdc55-52a3-4140-b4d3-8409a98f130f,11,0,11,7,5,0,1,1,1788620027,gha
1788620100,66db4158-0aca-11e7-82f6-3863bb44ef7c,31,22,9,5,2,0,1,1,1788620029,gha
1788620100,1786698158713921798,39,27,12,3,3,0,1,1,1788620038,gha
1788620100,1960020817312746312,83,32,51,30,2,0,1,1,1788620044,gha
1788620100,1b28836b-29fd-47a7-9a98-44cd792918fb,23,10,13,23,5,0,1,1,1788620047,gha
1788620100,344064f8-e82f-40fb-b235-aff506b77ae5,10,9,1,20,0,0,1,1,1788620048,gha
1788620100,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,33,20,13,2,8,0,1,1,1788620048,gha
1788620100,2133952475068346460,20,9,11,32,2,0,1,1,1788620056,gha
1788620100,1786698815186893280,27,0,27,4,4,0,1,1,1788620051,gha
1788620100,66db6aae-0aca-11e7-82f6-3863bb44ef7c,47,26,21,34,3,0,1,1,1788620051,gha
1788620100,9e3603ee-2b7d-4147-a7b5-48bbd778902c,50,7,43,7,6,0,1,1,1788620052,gha
1788620100,bf093f72-1d8d-44ae-91b5-e36958a27976,12,0,12,8,1,0,1,1,1788620053,gha
1788620100,66dbf442-0aca-11e7-82f6-3863bb44ef7c,46,22,24,28,3,1,1,1,1788620061,gha
1788620100,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,53,44,9,0,1,0,1,1,1788620065,gha
1788620100,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,19,7,12,20,1,0,1,1,1788620068,gha
1788620100,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,7,2,5,10,0,0,1,1,1788620072,gha
1788620100,faf021ad-9de5-44bd-b7f5-48127e8d5fea,19,8,11,4,0,0,1,1,1788620068,gha
1788620100,0096fecb-3a56-4585-9204-aa9554f7bc49,12,1,11,35,1,0,1,1,1788620070,gha
1788620100,66dcf897-0aca-11e7-82f6-3863bb44ef7c,18,18,0,10,2,0,1,1,1788620075,gha
1788620100,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,8,3,5,25,3,0,1,1,1788620077,gha
1788620100,fbee1143-e93f-418d-b6bc-8fde4a9a8746,35,10,25,10,2,1,1,1,1788620077,gha
1788620100,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,42,2,40,21,1,0,1,1,1788620078,gha
1788620100,66dcf394-0aca-11e7-82f6-3863bb44ef7c,10,3,7,19,2,0,1,1,1788620078,gha
1788620100,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,9,2,7,14,2,0,1,1,1788619966,gha
1788620100,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,18,11,7,13,2,0,1,1,1788619973,gha
1788620100,0575e356-72f4-4251-8e15-574cf60bd190,5,0,5,14,0,0,1,1,1788619977,gha
1788620100,7af717b9-99ce-4cce-94b4-b445a40537a1,21,7,14,0,2,0,1,1,1788619979,gha
1788620100,66dcf922-0aca-11e7-82f6-3863bb44ef7c,5,3,2,25,0,0,1,1,1788619988,gha
1788620100,66db72f1-0aca-11e7-82f6-3863bb44ef7c,41,8,33,7,3,0,1,1,1788619989,gha
1788620100,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,15,8,7,1,6,0,1,1,1788619990,gha
1788620100,3c5a8531-4eec-4695-b4f8-8a1158890e78,15,10,5,2,1,0,1,1,1788619994,gha
1788620100,66dbefee-0aca-11e7-82f6-3863bb44ef7c,6,0,6,8,1,0,1,1,1788620020,gha
1788620100,66dccc99-0aca-11e7-82f6-3863bb44ef7c,23,1,22,5,3,0,1,1,1788620021,gha
1788620100,1786696780996714874,22,16,6,6,2,0,1,1,1788620006,gha
1788620100,5ffde991-1125-443e-bc97-6827b2b9c97b,8,4,4,14,3,0,1,1,1788620015,gha
1788620100,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,45,16,29,19,2,0,1,1,1788620015,gha
1788620100,1869439170989701358,16,1,15,7,0,0,1,1,1788620064,gha
1788620100,fc5ee04d-710b-45ba-aae0-303b8e95ea89,12,11,1,7,0,0,1,1,1788620070,gha
1788620100,66dbf362-0aca-11e7-82f6-3863bb44ef7c,37,16,21,8,0,0,1,1,1788620068,gha
1788620100,0e3dedfb-df10-4900-a67b-95349a81bc5c,24,9,15,2,1,0,1,1,1788620066,gha
1788620100,c3b255d8-b690-4825-b1e9-a1d1680e5542,12,3,9,8,0,0,1,1,1788620012,gha
1788620100,66db930d-0aca-11e7-82f6-3863bb44ef7c,1,1,0,0,25,0,1,1,1788620051,gha
1788620100,66db728c-0aca-11e7-82f6-3863bb44ef7c,34,4,30,19,2,0,1,1,1788620056,gha
1788620100,606c7384-75e9-4988-858a-07b88b3a9413,29,12,17,10,2,0,1,1,1788620053,gha
1788620100,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,29,18,11,3,2,0,1,1,1788620053,gha
1788620100,edc9b877-c311-46b4-a780-59ee7e692324,19,5,14,14,3,0,1,1,1788620034,gha
1788620100,66dce660-0aca-11e7-82f6-3863bb44ef7c,3,1,2,17,4,1,1,1,1788620032,gha
1788620100,1808184356986544410,11,2,9,18,2,0,1,1,1788620030,gha
1788620100,ee1ba75f-baf5-4852-929c-8b7ad310f55a,19,15,4,5,3,0,1,1,1788620036,gha
1788620100,1791188268875152272,11,7,4,36,1,0,1,1,1788620039,gha
1788620100,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,26,11,15,5,2,0,1,1,1788620045,gha
1788620100,201edb67-d071-4b67-bafd-131e5c273e9f,6,5,1,13,1,0,1,1,1788620042,gha
1788620100,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,44,16,28,3,1,0,1,1,1788620044,gha
1788620100,7b0227aa-bbf5-4731-a49a-765b4afac483,0,0,0,1,68,2,1,1,1788620042,gha
1788620100,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,47,31,16,35,1,0,1,1,1788620072,gha
