ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788609600,e35c42c6-8b73-4528-b08d-c94b75624b40,5,0,5,10,4,0,1,1,1788609468,gha
1788609600,1814548067447122618,35,11,24,0,0,0,1,1,1788609466,gha
1788609600,f401cd5f-cb41-41f8-a857-4a4dfe778f94,22,11,11,2,2,0,1,1,1788609466,gha
1788609600,66dce8db-0aca-11e7-82f6-3863bb44ef7c,3,2,1,35,3,0,1,1,1788609470,gha
1788609600,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,18,7,11,1,1,0,1,1,1788609476,gha
1788609600,84a7baff-415b-4ab9-a859-74c2801483ce,8,2,6,8,2,1,1,1,1788609503,gha
1788609600,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,2,19,0,0,0,1,1,1788609509,gha
1788609600,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,28,16,12,0,3,0,1,1,1788609511,gha
1788609600,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,46,2,44,13,5,0,1,1,1788609512,gha
1788609600,66de73fd-0aca-11e7-82f6-3863bb44ef7c,13,8,5,12,0,0,1,1,1788609517,gha
1788609600,6d766daf-9298-4059-a329-1818582d495f,6,2,4,13,0,0,1,1,1788609517,gha
1788609600,f833d403-2cf5-424a-a3b3-0314a44b4a67,39,22,17,4,3,0,1,1,1788609520,gha
1788609600,66db9e99-0aca-11e7-82f6-3863bb44ef7c,7,2,5,4,1,0,1,1,1788609528,gha
1788609600,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,53,26,27,6,0,1,1,1,1788609534,gha
1788609600,9394fb49-583f-4426-8d2f-a2b0ffb584d2,35,18,17,14,0,0,1,1,1788609532,gha
1788609600,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,38,19,19,7,5,0,1,1,1788609486,gha
1788609600,66db76a1-0aca-11e7-82f6-3863bb44ef7c,52,21,31,7,0,0,1,1,1788609534,gha
1788609600,18415ea7-efce-408d-bcb9-4693fb088dda,13,4,9,19,2,0,1,1,1788609536,gha
1788609600,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,22,14,8,4,1,0,1,1,1788609483,gha
1788609600,1786698321265653818,33,18,15,3,4,0,1,1,1788609458,gha
1788609600,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,4,3,1,17,6,0,1,1,1788609457,gha
1788609600,457ea5d7-d643-4028-87db-46dee0b81555,25,18,7,10,4,0,1,1,1788609452,gha
1788609600,81bec993-29a5-4e70-8f60-eecdf16c7be4,13,9,4,15,2,0,1,1,1788609450,gha
1788609600,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,8,0,8,11,2,0,1,1,1788609501,gha
1788609600,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,46,32,14,2,2,0,1,1,1788609501,gha
1788609600,c7604869-5b55-40cf-812e-fc97901bdf14,35,24,11,6,3,0,1,1,1788609497,gha
1788609600,1871698348432996504,15,11,4,7,1,0,1,1,1788609440,gha
1788609600,66dc3782-0aca-11e7-82f6-3863bb44ef7c,19,1,18,9,2,0,1,1,1788609445,gha
1788609600,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,50,41,9,2,2,0,1,1,1788609448,gha
1788609600,498d7e8e-5164-4f26-9ce6-399947d73b1a,2,2,0,12,3,0,1,1,1788609541,gha
1788609600,66dd2060-0aca-11e7-82f6-3863bb44ef7c,33,29,4,14,3,0,1,1,1788609541,gha
1788609600,1786698974100683436,12,8,4,37,4,0,1,1,1788609541,gha
1788609600,d89dc10f-9be3-45a5-9c3c-06c04c963436,0,0,0,21,0,0,1,1,1788609541,gha
1788609600,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,31,16,15,22,1,1,1,1,1788609543,gha
1788609600,c4e9905f-457b-4be0-a878-2aa53fa0b09b,2,1,1,19,3,0,1,1,1788609540,gha
1788609600,66dced76-0aca-11e7-82f6-3863bb44ef7c,23,14,9,1,1,0,1,1,1788609550,gha
1788609600,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,24,10,14,19,2,0,1,1,1788609544,gha
1788609600,75352ab4-8a31-4926-8b59-048a9e506452,16,9,7,1,0,0,1,1,1788609544,gha
1788609600,d11b9869-8964-4b79-aafc-4b60ad1b44c4,20,20,0,2,1,0,1,1,1788609544,gha
1788609600,66dbec40-0aca-11e7-82f6-3863bb44ef7c,46,17,29,7,2,0,1,1,1788609548,gha
1788609600,2100948436010992354,10,6,4,6,1,0,1,1,1788609546,gha
1788609600,1786697771181570266,23,5,18,18,2,0,1,1,1788609547,gha
1788609600,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,23,9,14,7,2,0,1,1,1788609550,gha
1788609600,66dd217d-0aca-11e7-82f6-3863bb44ef7c,15,11,4,10,2,0,1,1,1788609552,gha
1788609600,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,32,3,0,0,1788609554,gha
1788609600,1871698223344654662,8,2,6,17,0,0,1,1,1788609554,gha
1788609600,1786700154621508184,11,2,9,17,1,0,1,1,1788609555,gha
1788609600,66dbc420-0aca-11e7-82f6-3863bb44ef7c,48,21,27,2,2,0,1,1,1788609557,gha
1788609600,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,14,7,7,8,5,0,1,1,1788609558,gha
1788609600,66dd056e-0aca-11e7-82f6-3863bb44ef7c,6,2,4,10,2,0,1,1,1788609559,gha
1788609600,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,18,1,17,8,3,0,1,1,1788609438,gha
1788609600,1786697932047949952,19,15,4,2,3,0,1,1,1788609451,gha
1788609600,29223935-a682-411c-9f25-577bbb9804fc,17,4,13,1,2,0,1,1,1788609458,gha
1788609600,66dbf062-0aca-11e7-82f6-3863bb44ef7c,15,1,14,21,5,0,1,1,1788609463,gha
1788609600,a958a8af-a0cc-4bca-9114-93c74ce3c693,5,3,2,16,1,0,1,1,1788609477,gha
1788609600,2104278402820534724,30,13,17,10,2,0,1,1,1788609481,gha
1788609600,7a771842-c090-4da1-8c13-72b7f4f50a87,32,24,8,3,1,0,1,1,1788609478,gha
1788609600,66dcf640-0aca-11e7-82f6-3863bb44ef7c,3,2,1,19,3,0,1,1,1788609479,gha
1788609600,1786687245202023014,26,10,16,7,2,0,1,1,1788609494,gha
1788609600,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,18,2,16,7,4,0,1,1,1788609490,gha
1788609600,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,18,1,0,1,1,1788609500,gha
1788609600,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,14,11,3,13,0,0,1,1,1788609496,gha
1788609600,66dea52b-0aca-11e7-82f6-3863bb44ef7c,26,8,18,4,2,0,1,1,1788609517,gha
1788609600,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,33,12,21,2,4,0,1,1,1788609507,gha
1788609600,1786697166576476490,4,0,4,43,0,0,1,1,1788609545,gha
1788609600,1786696564295760054,16,13,3,9,2,0,1,1,1788609539,gha
1788609600,1786375597504305174,6,3,3,34,2,0,1,1,1788609541,gha
1788609600,99142ec8-c0e7-47ca-916c-c1097d48e133,17,6,11,16,7,0,1,1,1788609502,gha
1788609600,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,32,24,8,2,1,0,1,1,1788609498,gha
1788609600,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,15,4,11,2,2,0,1,1,1788609513,gha
1788609600,bd30f2a1-38ec-474d-9e36-07f688e87427,16,9,7,0,2,0,1,1,1788609516,gha
