ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1788629100,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2,2,0,2,28,0,1,1,1788628966,gha
1788629100,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,43,24,19,6,1,0,1,1,1788629025,gha
1788629100,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,40,28,12,11,2,0,1,1,1788629021,gha
1788629100,66db76a1-0aca-11e7-82f6-3863bb44ef7c,24,0,24,33,0,0,1,1,1788629022,gha
1788629100,6d766daf-9298-4059-a329-1818582d495f,8,4,4,10,1,0,1,1,1788629059,gha
1788629100,66de73fd-0aca-11e7-82f6-3863bb44ef7c,12,6,6,12,1,0,1,1,1788629061,gha
1788629100,66dc3782-0aca-11e7-82f6-3863bb44ef7c,26,16,10,1,3,0,1,1,1788629062,gha
1788629100,c7604869-5b55-40cf-812e-fc97901bdf14,12,3,9,29,3,0,1,1,1788629060,gha
1788629100,1786698974100683436,18,16,2,32,4,0,1,1,1788629029,gha
1788629100,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,7,1,6,14,0,0,1,1,1788629043,gha
1788629100,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,45,30,15,3,2,0,1,1,1788629048,gha
1788629100,f833d403-2cf5-424a-a3b3-0314a44b4a67,34,21,13,11,1,0,1,1,1788629048,gha
1788629100,d89dc10f-9be3-45a5-9c3c-06c04c963436,1,1,0,20,0,0,1,1,1788629048,gha
1788629100,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,58,15,43,2,3,0,1,1,1788629052,gha
1788629100,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,34,22,12,10,0,0,1,1,1788629052,gha
1788629100,457ea5d7-d643-4028-87db-46dee0b81555,10,5,5,28,2,0,1,1,1788629036,gha
1788629100,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,27,1,26,31,0,1,1,1,1788629056,gha
1788629100,9394fb49-583f-4426-8d2f-a2b0ffb584d2,31,16,15,16,0,0,1,1,1788629057,gha
1788629100,66dced76-0aca-11e7-82f6-3863bb44ef7c,15,9,6,9,2,0,1,1,1788629056,gha
1788629100,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,20,1,19,2,0,0,1,1,1788629058,gha
1788629100,498d7e8e-5164-4f26-9ce6-399947d73b1a,10,5,5,3,4,0,1,1,1788629055,gha
1788629100,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,27,10,17,1,3,0,1,1,1788629055,gha
1788629100,1786700154621508184,17,6,11,11,1,0,1,1,1788629054,gha
1788629100,1786697771181570266,36,23,13,3,5,0,1,1,1788629064,gha
1788629100,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,19,8,11,2,6,1,1,1,1788629065,gha
1788629100,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,30,10,20,25,1,1,1,1,1788629066,gha
1788629100,66dd056e-0aca-11e7-82f6-3863bb44ef7c,6,1,5,9,2,0,1,1,1788629067,gha
1788629100,84a7baff-415b-4ab9-a859-74c2801483ce,10,3,7,8,2,0,1,1,1788629067,gha
1788629100,66dbc420-0aca-11e7-82f6-3863bb44ef7c,32,16,16,19,0,0,1,1,1788629069,gha
1788629100,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,21,17,4,3,3,0,1,1,1788629068,gha
1788629100,1786375597504305174,39,28,11,1,2,0,1,1,1788628972,gha
1788629100,1786697528321024934,7,3,4,36,2,0,1,1,1788628989,gha
1788629100,99142ec8-c0e7-47ca-916c-c1097d48e133,12,0,12,24,4,0,1,1,1788628997,gha
1788629100,1786697932047949952,19,17,2,2,3,0,1,1,1788628997,gha
1788629100,9b721468-3b28-429d-9e13-580cdf00a6a4,10,7,3,14,3,0,1,1,1788628999,gha
1788629100,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,26,17,9,6,3,0,1,1,1788629000,gha
1788629100,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,3,17,9,0,0,1,1,1788628983,gha
1788629100,29223935-a682-411c-9f25-577bbb9804fc,17,6,11,0,3,0,1,1,1788629005,gha
1788629100,1786696564295760054,2,0,2,24,1,0,1,1,1788629008,gha
1788629100,1786687245202023014,32,15,17,1,2,0,1,1,1788629013,gha
1788629100,1908785111291682996,4,0,4,15,0,0,1,1,1788629010,gha
1788629100,467e1de6-73a6-480f-9e83-fd1b03b71047,10,1,9,12,2,0,1,1,1788629012,gha
1788629100,a958a8af-a0cc-4bca-9114-93c74ce3c693,10,8,2,10,2,0,1,1,1788629014,gha
1788629100,1786699974232881542,7,1,6,10,2,0,1,1,1788629019,gha
1788629100,145bbc0d-8976-45ae-9565-158ba564d3d1,7,2,5,15,5,0,1,1,1788629029,gha
1788629100,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,18,7,11,0,1,0,1,1,1788629027,gha
1788629100,2104278402820534724,17,2,15,22,3,0,1,1,1788629033,gha
1788629100,66dcf640-0aca-11e7-82f6-3863bb44ef7c,17,12,5,4,4,0,1,1,1788629032,gha
1788629100,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,25,7,18,1,3,0,1,1,1788629040,gha
1788629100,d52d4171-fd60-4a28-b7e2-89f3693e0591,1,1,0,16,1,1,1,1,1788629041,gha
1788629100,7a771842-c090-4da1-8c13-72b7f4f50a87,32,27,5,2,3,0,1,1,1788629042,gha
1788629100,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,24,15,9,3,0,0,1,1,1788629043,gha
1788629100,66db46d7-0aca-11e7-82f6-3863bb44ef7c,8,1,7,20,0,0,1,1,1788629042,gha
1788629100,66dcf023-0aca-11e7-82f6-3863bb44ef7c,8,1,7,11,1,0,1,1,1788629056,gha
1788629100,bd30f2a1-38ec-474d-9e36-07f688e87427,18,8,10,0,0,0,1,1,1788629054,gha
1788629100,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,34,14,20,3,2,0,1,1,1788629058,gha
1788629100,66db6889-0aca-11e7-82f6-3863bb44ef7c,30,2,28,2,2,0,1,1,1788629058,gha
1788629100,66dbf062-0aca-11e7-82f6-3863bb44ef7c,22,12,10,13,4,0,1,1,1788629061,gha
1788629100,66dc8768-0aca-11e7-82f6-3863bb44ef7c,38,17,21,2,4,0,1,1,1788629062,gha
1788629100,2868db5b-df51-4c36-8515-ef77a5b092c2,9,8,1,9,0,0,1,1,1788629061,gha
1788629100,1786697166576476490,46,34,12,1,0,0,1,1,1788629059,gha
1788629100,66dea52b-0aca-11e7-82f6-3863bb44ef7c,23,3,20,7,2,0,1,1,1788629066,gha
1788629100,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,40,14,26,3,2,0,1,1,1788629065,gha
1788629100,8ea09819-cd88-4732-b047-c0549f0b370f,27,8,19,2,2,0,1,1,1788628973,gha
1788629100,66dd039b-0aca-11e7-82f6-3863bb44ef7c,24,19,5,1,3,0,1,1,1788628984,gha
1788629100,66dd2208-0aca-11e7-82f6-3863bb44ef7c,11,5,6,29,2,0,1,1,1788628984,gha
1788629100,2252359266241952490,2,0,2,26,3,0,1,1,1788628988,gha
1788629100,063e7e78-b810-4a2f-8045-a82a0d69d752,37,13,24,3,5,0,1,1,1788628987,gha
1788629100,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,16,0,16,3,3,0,1,1,1788629016,gha
1788629100,2098714441479661752,4,1,3,11,0,0,1,1,1788628984,gha
1788629100,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,20,0,20,1,0,0,1,1,1788629016,gha
1788629100,74feba30-26a5-4949-b3a0-d6e13ba1a20c,6,2,4,13,0,0,1,1,1788628958,gha
1788629100,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,1,11,7,0,0,1,1,1788628960,gha
1788629100,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,6,14,0,0,0,1,1,1788628979,gha
1788629100,66dea596-0aca-11e7-82f6-3863bb44ef7c,3,1,2,17,4,0,1,1,1788628980,gha
1788629100,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,6,1,5,15,2,0,1,1,1788628981,gha
1788629100,1875672501601550456,12,0,12,3,3,0,1,1,1788629025,gha
1788629100,e58234a3-5b23-427e-948f-c1e4571b2bfa,43,9,34,18,0,0,1,1,1788629029,gha
1788629100,1786696384892428996,11,8,3,9,1,0,1,1,1788629044,gha
1788629100,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,6,2,4,29,3,0,1,1,1788629043,gha
1788629100,1899178885660253096,14,0,14,12,1,0,1,1,1788629047,gha
1788629100,66dcac42-0aca-11e7-82f6-3863bb44ef7c,68,31,37,5,6,0,1,1,1788629049,gha
1788629100,66dd0808-0aca-11e7-82f6-3863bb44ef7c,10,3,7,14,1,0,1,1,1788629053,gha
1788629100,45e8c326-b12d-4be6-b040-bb6de9986d25,3,1,2,17,1,0,1,1,1788629035,gha
1788629100,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,1,1,0,15,1,0,1,1,1788629041,gha
1788629100,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,15,10,5,4,4,0,1,1,1788629055,gha
1788629100,66db64d1-0aca-11e7-82f6-3863bb44ef7c,5,2,3,14,1,0,1,1,1788629054,gha
1788629100,66dc252e-0aca-11e7-82f6-3863bb44ef7c,6,3,3,25,6,0,1,1,1788629058,gha
1788629100,1786697003367719132,19,7,12,17,2,0,1,1,1788629058,gha
1788629100,66db4671-0aca-11e7-82f6-3863bb44ef7c,41,19,22,1,6,0,1,1,1788628971,gha
1788629100,2256067489208956714,37,11,26,1,0,0,1,1,1788628971,gha
1788629100,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,15,1,14,6,1,0,1,1,1788628968,gha
1788629100,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,0,8,13,2,0,1,1,1788629001,gha
1788629100,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,21,0,21,18,1,0,1,1,1788628998,gha
1788629100,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,5,2,3,12,1,0,1,1,1788628998,gha
1788629100,66dbf518-0aca-11e7-82f6-3863bb44ef7c,19,3,16,1,8,0,1,1,1788629002,gha
1788629100,2192611139069500860,37,17,20,16,3,0,1,1,1788629007,gha
1788629100,b62bcd96-c2db-447c-bdd5-d3c18f174858,10,6,4,8,1,0,1,1,1788629004,gha
1788629100,66dce567-0aca-11e7-82f6-3863bb44ef7c,20,3,17,2,1,0,1,1,1788629064,gha
1788629100,d5d589e6-457f-4cd4-bf78-59165dce28b2,12,1,11,14,1,0,1,1,1788629059,gha
1788629100,66dea674-0aca-11e7-82f6-3863bb44ef7c,0,0,0,21,1,0,1,1,1788629061,gha
1788629100,66dc4599-0aca-11e7-82f6-3863bb44ef7c,10,8,2,12,3,0,1,1,1788629066,gha
1788629100,66dd1846-0aca-11e7-82f6-3863bb44ef7c,45,24,21,2,0,0,1,1,1788629066,gha
1788629100,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,21,18,3,6,1,0,1,1,1788629067,gha
1788629100,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,10,4,6,22,2,0,1,1,1788629068,gha
1788629100,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,44,18,26,7,2,0,1,1,1788629068,gha
1788629100,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,4,1,3,40,0,0,1,1,1788629068,gha
1788629100,1786375069262703476,26,25,1,0,4,1,1,1,1788629068,gha
1788629100,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,51,22,29,0,3,0,1,1,1788629068,gha
1788629100,66dccd65-0aca-11e7-82f6-3863bb44ef7c,15,1,14,9,2,0,1,1,1788629009,gha
1788629100,344064f8-e82f-40fb-b235-aff506b77ae5,4,1,3,26,0,0,1,1,1788629014,gha
1788629100,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,57,9,48,5,2,0,1,1,1788628995,gha
1788629100,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,4,1,3,34,0,0,1,1,1788628999,gha
1788629100,dba67615-a7e0-4c44-ab1b-b464033ec9b9,18,12,6,1,2,0,1,1,1788628993,gha
1788629100,29b21bd8-2459-4727-b1f0-d73592db3321,17,1,16,10,3,0,1,1,1788628976,gha
1788629100,1786696251091417274,11,7,4,18,5,0,1,1,1788628981,gha
1788629100,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,3,1,2,14,3,0,1,1,1788628982,gha
1788629100,af626e61-9f83-4602-a9b1-038b1c1430e6,3,2,1,16,0,0,1,1,1788628987,gha
1788629100,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,29,7,22,50,2,0,1,1,1788628987,gha
1788629100,1960020817312746312,73,32,41,40,3,0,1,1,1788628983,gha
1788629100,1b28836b-29fd-47a7-9a98-44cd792918fb,15,3,12,29,5,0,1,1,1788629039,gha
1788629100,66db4158-0aca-11e7-82f6-3863bb44ef7c,32,21,11,7,2,0,1,1,1788629040,gha
1788629100,9e3603ee-2b7d-4147-a7b5-48bbd778902c,59,14,45,0,2,0,1,1,1788629045,gha
1788629100,2133952475068346460,15,9,6,37,2,0,1,1,1788629033,gha
1788629100,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,18,6,12,23,1,0,1,1,1788629050,gha
1788629100,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,50,38,12,4,0,0,1,1,1788629051,gha
1788629100,66dbf442-0aca-11e7-82f6-3863bb44ef7c,34,12,22,39,3,1,1,1,1788629048,gha
1788629100,bf093f72-1d8d-44ae-91b5-e36958a27976,15,3,12,6,0,0,1,1,1788629036,gha
1788629100,66db6aae-0aca-11e7-82f6-3863bb44ef7c,30,11,19,51,3,0,1,1,1788629039,gha
1788629100,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,3,9,5,0,0,1,1,1788629053,gha
1788629100,faf021ad-9de5-44bd-b7f5-48127e8d5fea,22,10,12,0,1,0,1,1,1788629051,gha
1788629100,66dcf394-0aca-11e7-82f6-3863bb44ef7c,7,3,4,22,3,0,1,1,1788629052,gha
1788629100,2c2cdc55-52a3-4140-b4d3-8409a98f130f,5,3,2,19,0,0,1,1,1788629059,gha
1788629100,1786698815186893280,24,1,23,6,4,0,1,1,1788629061,gha
1788629100,66dcf897-0aca-11e7-82f6-3863bb44ef7c,23,21,2,5,2,0,1,1,1788629063,gha
1788629100,0096fecb-3a56-4585-9204-aa9554f7bc49,5,0,5,42,1,0,1,1,1788629058,gha
1788629100,1786698158713921798,37,15,22,6,3,0,1,1,1788629062,gha
1788629100,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,26,16,10,13,4,0,1,1,1788629061,gha
1788629100,fbee1143-e93f-418d-b6bc-8fde4a9a8746,31,6,25,14,2,1,1,1,1788629063,gha
1788629100,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,8,1,7,9,4,0,1,1,1788629063,gha
1788629100,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,37,16,21,17,3,0,1,1,1788629066,gha
1788629100,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,19,5,14,35,1,0,1,1,1788629066,gha
1788629100,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,5,5,0,28,3,0,1,1,1788629068,gha
1788629100,c3b255d8-b690-4825-b1e9-a1d1680e5542,16,8,8,4,0,0,1,1,1788628995,gha
1788629100,201edb67-d071-4b67-bafd-131e5c273e9f,8,7,1,11,1,0,1,1,1788628975,gha
1788629100,66dbefee-0aca-11e7-82f6-3863bb44ef7c,7,2,5,7,1,0,1,1,1788629002,gha
1788629100,0575e356-72f4-4251-8e15-574cf60bd190,2,0,2,17,0,0,1,1,1788629004,gha
1788629100,66dccc99-0aca-11e7-82f6-3863bb44ef7c,20,0,20,8,3,0,1,1,1788629004,gha
1788629100,66dcf922-0aca-11e7-82f6-3863bb44ef7c,5,4,1,26,1,0,1,1,1788629013,gha
1788629100,1808184356986544410,9,1,8,20,2,0,1,1,1788629014,gha
1788629100,ee1ba75f-baf5-4852-929c-8b7ad310f55a,16,12,4,10,1,0,1,1,1788629026,gha
1788629100,66dce660-0aca-11e7-82f6-3863bb44ef7c,2,0,2,21,0,1,1,1,1788629034,gha
1788629100,7b0227aa-bbf5-4731-a49a-765b4afac483,0,0,0,0,70,0,0,0,1788629034,gha
1788629100,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,30,19,11,1,2,0,1,1,1788629037,gha
1788629100,66dbf362-0aca-11e7-82f6-3863bb44ef7c,37,12,25,7,1,0,1,1,1788629052,gha
1788629100,fc5ee04d-710b-45ba-aae0-303b8e95ea89,3,1,2,16,0,0,1,1,1788629054,gha
1788629100,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,30,16,14,2,1,0,1,1,1788629029,gha
1788629100,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,46,19,27,0,2,0,1,1,1788629031,gha
1788629100,edc9b877-c311-46b4-a780-59ee7e692324,23,7,16,14,0,0,1,1,1788629059,gha
1788629100,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,21,10,11,59,3,0,1,1,1788629058,gha
1788629100,1786696780996714874,28,21,7,1,2,0,1,1,1788629057,gha
1788629100,66db930d-0aca-11e7-82f6-3863bb44ef7c,1,0,1,0,25,0,1,1,1788629055,gha
1788629100,606c7384-75e9-4988-858a-07b88b3a9413,28,13,15,11,2,0,1,1,1788629038,gha
1788629100,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,6,4,2,26,2,0,1,1,1788629044,gha
1788629100,66db728c-0aca-11e7-82f6-3863bb44ef7c,32,3,29,20,4,0,1,1,1788629048,gha
1788629100,0e3dedfb-df10-4900-a67b-95349a81bc5c,26,11,15,0,1,0,1,1,1788629049,gha
1788629100,1791188268875152272,35,20,15,10,2,0,1,1,1788629047,gha
1788629100,66db72f1-0aca-11e7-82f6-3863bb44ef7c,44,7,37,2,2,0,1,1,1788629066,gha
1788629100,5ffde991-1125-443e-bc97-6827b2b9c97b,22,17,5,3,1,0,1,1,1788629061,gha
1788629100,3c5a8531-4eec-4695-b4f8-8a1158890e78,4,1,3,12,2,0,1,1,1788629062,gha
1788629100,1869439170989701358,15,0,15,8,0,0,1,1,1788629062,gha
1788629100,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,46,13,33,19,2,0,1,1,1788629062,gha
1788629100,7af717b9-99ce-4cce-94b4-b445a40537a1,23,5,18,0,0,0,1,1,1788629067,gha
1788629100,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,6,0,6,14,2,0,1,1,1788629066,gha
1788629100,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,19,7,12,5,1,0,1,1,1788629068,gha
