ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789832700,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,22,10,12,1,3,0,1,1,1789832577,gha
1789832700,66dcf023-0aca-11e7-82f6-3863bb44ef7c,7,0,7,11,3,0,1,1,1789832580,gha
1789832700,145bbc0d-8976-45ae-9565-158ba564d3d1,17,6,11,4,5,1,1,1,1789832639,gha
1789832700,bd30f2a1-38ec-474d-9e36-07f688e87427,3,3,0,12,4,0,1,1,1789832639,gha
1789832700,66db6889-0aca-11e7-82f6-3863bb44ef7c,29,12,17,0,5,0,1,1,1789832637,gha
1789832700,1786697932047949952,13,11,2,11,0,0,1,1,1789832634,gha
1789832700,1786697528321024934,38,12,26,6,1,0,1,1,1789832642,gha
1789832700,66dc8768-0aca-11e7-82f6-3863bb44ef7c,38,18,20,0,4,0,1,1,1789832641,gha
1789832700,1908785111291682996,6,2,4,13,0,0,1,1,1789832644,gha
1789832700,99142ec8-c0e7-47ca-916c-c1097d48e133,27,9,18,10,6,0,1,1,1789832645,gha
1789832700,1786699974232881542,13,9,4,5,1,0,1,1,1789832647,gha
1789832700,66dea52b-0aca-11e7-82f6-3863bb44ef7c,27,22,5,2,2,0,1,1,1789832647,gha
1789832700,66db46d7-0aca-11e7-82f6-3863bb44ef7c,18,7,11,5,6,0,1,1,1789832647,gha
1789832700,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,10,10,0,7,0,0,1,1,1789832528,gha
1789832700,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1789832527,gha
1789832700,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,17,4,13,1,0,0,1,1,1789832535,gha
1789832700,66dea596-0aca-11e7-82f6-3863bb44ef7c,12,10,2,12,0,0,1,1,1789832533,gha
1789832700,66dd2208-0aca-11e7-82f6-3863bb44ef7c,17,1,16,21,2,0,1,1,1789832548,gha
1789832700,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,21,1,20,2,0,0,1,1,1789832565,gha
1789832700,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,31,3,28,1,8,0,1,1,1789832578,gha
1789832700,66dea674-0aca-11e7-82f6-3863bb44ef7c,14,11,3,7,1,0,1,1,1789832582,gha
1789832700,e58234a3-5b23-427e-948f-c1e4571b2bfa,47,0,47,12,2,0,1,1,1789832584,gha
1789832700,45e8c326-b12d-4be6-b040-bb6de9986d25,6,0,6,12,3,0,1,1,1789832576,gha
1789832700,2252359266241952490,2,0,2,29,0,0,1,1,1789832591,gha
1789832700,66dbf518-0aca-11e7-82f6-3863bb44ef7c,23,15,8,1,4,0,1,1,1789832592,gha
1789832700,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,14,11,3,8,0,0,1,1,1789832641,gha
1789832700,66dc252e-0aca-11e7-82f6-3863bb44ef7c,26,5,21,6,2,1,1,1,1789832644,gha
1789832700,74feba30-26a5-4949-b3a0-d6e13ba1a20c,8,3,5,7,4,0,1,1,1789832639,gha
1789832700,d5d589e6-457f-4cd4-bf78-59165dce28b2,8,4,4,16,4,0,1,1,1789832639,gha
1789832700,1786375069262703476,17,12,5,3,9,1,1,1,1789832643,gha
1789832700,1786696384892428996,10,7,3,9,2,0,1,1,1789832593,gha
1789832700,66db64d1-0aca-11e7-82f6-3863bb44ef7c,7,1,6,12,1,0,1,1,1789832595,gha
1789832700,1875672501601550456,10,1,9,5,3,0,1,1,1789832598,gha
1789832700,66dd0808-0aca-11e7-82f6-3863bb44ef7c,12,1,11,12,1,0,1,1,1789832601,gha
1789832700,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,10,5,5,10,3,0,1,1,1789832613,gha
1789832700,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,13,1,12,3,3,0,1,1,1789832616,gha
1789832700,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,19,5,14,1,1,0,1,1,1789832622,gha
1789832700,2192611139069500860,52,12,40,2,3,0,1,1,1789832623,gha
1789832700,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,26,18,8,9,3,0,1,1,1789832619,gha
1789832700,66dce567-0aca-11e7-82f6-3863bb44ef7c,11,2,9,11,1,0,1,1,1789832623,gha
1789832700,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,6,14,0,0,0,1,1,1789832627,gha
1789832700,66db4671-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,40,7,0,0,1789832628,gha
1789832700,66dd1846-0aca-11e7-82f6-3863bb44ef7c,44,16,28,0,3,0,1,1,1789832631,gha
1789832700,2256067489208956714,30,9,21,6,1,0,1,1,1789832632,gha
1789832700,b62bcd96-c2db-447c-bdd5-d3c18f174858,15,13,2,1,3,0,1,1,1789832630,gha
1789832700,1786697003367719132,36,16,20,2,1,0,1,1,1789832635,gha
1789832700,66dd039b-0aca-11e7-82f6-3863bb44ef7c,22,15,7,5,1,0,1,1,1789832634,gha
1789832700,66dcac42-0aca-11e7-82f6-3863bb44ef7c,71,32,39,2,5,0,1,1,1789832637,gha
1789832700,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,7,0,7,12,4,0,1,1,1789832635,gha
1789832700,2098714441479661752,7,0,7,5,3,0,1,1,1789832635,gha
1789832700,063e7e78-b810-4a2f-8045-a82a0d69d752,38,8,30,5,1,0,1,1,1789832638,gha
1789832700,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,12,1,11,7,0,0,1,1,1789832646,gha
1789832700,66dc4599-0aca-11e7-82f6-3863bb44ef7c,21,19,2,3,1,0,1,1,1789832646,gha
1789832700,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,49,31,18,1,4,0,1,1,1789832646,gha
1789832700,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,2,1,1,24,3,0,1,1,1789832648,gha
1789832700,1899178885660253096,13,1,12,13,1,0,1,1,1789832648,gha
1789832700,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,16,3,13,25,3,0,1,1,1789832648,gha
1789832700,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,36,13,23,14,4,0,1,1,1789832648,gha
1789832700,8ea09819-cd88-4732-b047-c0549f0b370f,21,9,12,2,7,0,1,1,1789832648,gha
1789832700,faf021ad-9de5-44bd-b7f5-48127e8d5fea,22,3,19,1,0,0,1,1,1789832546,gha
1789832700,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,15,0,15,19,4,0,1,1,1789832572,gha
1789832700,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,9,3,3,1,0,1,1,1789832552,gha
1789832700,bf093f72-1d8d-44ae-91b5-e36958a27976,18,1,17,2,1,0,1,1,1789832561,gha
1789832700,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,49,6,43,2,3,0,1,1,1789832560,gha
1789832700,1b28836b-29fd-47a7-9a98-44cd792918fb,44,28,16,4,1,0,1,1,1789832617,gha
1789832700,1786696251091417274,12,3,9,19,3,0,1,1,1789832616,gha
1789832700,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,27,11,16,13,1,0,1,1,1789832557,gha
1789832700,2c2cdc55-52a3-4140-b4d3-8409a98f130f,20,13,7,3,2,0,1,1,1789832596,gha
1789832700,dba67615-a7e0-4c44-ab1b-b464033ec9b9,18,10,8,1,1,0,1,1,1789832596,gha
1789832700,66dcf394-0aca-11e7-82f6-3863bb44ef7c,17,5,12,11,2,1,1,1,1789832620,gha
1789832700,66db4158-0aca-11e7-82f6-3863bb44ef7c,29,20,9,7,2,0,1,1,1789832621,gha
1789832700,66db6aae-0aca-11e7-82f6-3863bb44ef7c,22,2,20,58,3,0,1,1,1789832590,gha
1789832700,66dccd65-0aca-11e7-82f6-3863bb44ef7c,17,2,15,3,6,0,1,1,1789832588,gha
1789832700,66dbf442-0aca-11e7-82f6-3863bb44ef7c,30,0,30,42,2,1,1,1,1789832592,gha
1789832700,1786698158713921798,43,24,19,0,3,0,1,1,1789832600,gha
1789832700,66dcf897-0aca-11e7-82f6-3863bb44ef7c,23,15,8,3,3,0,1,1,1789832608,gha
1789832700,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,5,4,8,3,0,1,1,1789832608,gha
1789832700,29b21bd8-2459-4727-b1f0-d73592db3321,17,4,13,11,2,0,1,1,1789832629,gha
1789832700,2133952475068346460,46,13,33,8,1,0,1,1,1789832630,gha
1789832700,fbee1143-e93f-418d-b6bc-8fde4a9a8746,43,8,35,5,0,0,1,1,1789832630,gha
1789832700,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,1,16,2,1,0,1,1,1789832631,gha
1789832700,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,33,7,26,7,3,0,1,1,1789832639,gha
1789832700,af626e61-9f83-4602-a9b1-038b1c1430e6,8,6,2,10,1,0,1,1,1789832639,gha
1789832700,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,36,13,23,18,2,0,1,1,1789832636,gha
1789832700,9e3603ee-2b7d-4147-a7b5-48bbd778902c,50,5,45,1,10,0,1,1,1789832637,gha
1789832700,344064f8-e82f-40fb-b235-aff506b77ae5,15,1,14,12,3,0,1,1,1789832637,gha
1789832700,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,29,24,5,26,1,0,1,1,1789832640,gha
1789832700,1786698815186893280,21,2,19,12,1,0,1,1,1789832642,gha
1789832700,0096fecb-3a56-4585-9204-aa9554f7bc49,5,1,4,34,8,0,1,1,1789832644,gha
1789832700,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,21,3,18,57,3,0,1,1,1789832646,gha
1789832700,1960020817312746312,71,7,64,37,9,0,1,1,1789832647,gha
1789832700,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,53,8,45,3,8,0,1,1,1789832647,gha
1789832700,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,6,3,3,25,5,1,1,1,1789832648,gha
1789832700,1791188268875152272,48,18,30,0,1,0,1,1,1789832591,gha
1789832700,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,20,3,17,1,4,0,1,1,1789832597,gha
1789832700,66dbf362-0aca-11e7-82f6-3863bb44ef7c,38,7,31,5,2,0,1,1,1789832606,gha
1789832700,66dcf922-0aca-11e7-82f6-3863bb44ef7c,8,3,5,20,2,0,1,1,1789832606,gha
1789832700,1869439170989701358,16,13,3,3,4,0,1,1,1789832609,gha
1789832700,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,27,3,24,1,5,0,1,1,1789832612,gha
1789832700,66dce660-0aca-11e7-82f6-3863bb44ef7c,12,2,10,9,3,1,1,1,1789832613,gha
1789832700,66db930d-0aca-11e7-82f6-3863bb44ef7c,17,7,10,9,1,1,1,1,1789832583,gha
1789832700,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,19,2,17,44,3,0,1,1,1789832570,gha
1789832700,0575e356-72f4-4251-8e15-574cf60bd190,10,4,6,8,1,0,1,1,1789832587,gha
1789832700,c3b255d8-b690-4825-b1e9-a1d1680e5542,14,3,11,4,2,0,1,1,1789832589,gha
1789832700,ee1ba75f-baf5-4852-929c-8b7ad310f55a,16,11,5,11,0,0,1,1,1789832559,gha
1789832700,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,36,12,24,41,5,0,1,1,1789832558,gha
1789832700,5ffde991-1125-443e-bc97-6827b2b9c97b,22,16,6,0,3,0,1,1,1789832542,gha
1789832700,66dccc99-0aca-11e7-82f6-3863bb44ef7c,25,5,20,4,2,0,1,1,1789832562,gha
1789832700,1808184356986544410,9,0,9,18,4,0,1,1,1789832565,gha
1789832700,201edb67-d071-4b67-bafd-131e5c273e9f,15,8,7,4,1,0,1,1,1789832619,gha
1789832700,fc5ee04d-710b-45ba-aae0-303b8e95ea89,4,3,1,12,3,0,1,1,1789832626,gha
1789832700,66dbefee-0aca-11e7-82f6-3863bb44ef7c,8,1,7,6,1,0,1,1,1789832636,gha
1789832700,606c7384-75e9-4988-858a-07b88b3a9413,32,14,18,7,0,1,1,1,1789832641,gha
1789832700,1786696780996714874,20,13,7,9,2,0,1,1,1789832641,gha
1789832700,7af717b9-99ce-4cce-94b4-b445a40537a1,19,3,16,0,2,0,1,1,1789832644,gha
1789832700,66db72f1-0aca-11e7-82f6-3863bb44ef7c,10,7,3,36,1,0,1,1,1789832644,gha
1789832700,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,46,25,21,0,2,0,1,1,1789832644,gha
1789832700,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,16,10,6,1,5,0,1,1,1789832647,gha
1789832700,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,7,3,4,22,3,0,1,1,1789832646,gha
1789832700,3c5a8531-4eec-4695-b4f8-8a1158890e78,10,5,5,6,2,0,1,1,1789832645,gha
1789832700,7b0227aa-bbf5-4731-a49a-765b4afac483,28,8,20,43,3,0,1,1,1789832644,gha
1789832700,0e3dedfb-df10-4900-a67b-95349a81bc5c,24,16,8,2,2,0,1,1,1789832645,gha
1789832700,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,17,2,15,14,2,0,1,1,1789832648,gha
1789832700,edc9b877-c311-46b4-a780-59ee7e692324,9,2,7,22,6,0,1,1,1789832648,gha
1789832700,66db728c-0aca-11e7-82f6-3863bb44ef7c,28,8,20,27,2,0,1,1,1789832647,gha
