ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789832400,6d766daf-9298-4059-a329-1818582d495f,10,3,7,8,1,0,1,1,1789832305,gha
1789832400,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,21,20,1,2,4,0,1,1,1789832316,gha
1789832400,66db9e99-0aca-11e7-82f6-3863bb44ef7c,3,0,3,9,4,0,1,1,1789832319,gha
1789832400,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,27,1,26,28,5,1,1,1,1789832314,gha
1789832400,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,21,16,5,5,2,0,1,1,1789832324,gha
1789832400,498d7e8e-5164-4f26-9ce6-399947d73b1a,2,0,2,15,0,0,1,1,1789832319,gha
1789832400,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,52,39,13,8,4,0,1,1,1789832325,gha
1789832400,66dd2060-0aca-11e7-82f6-3863bb44ef7c,37,15,22,9,4,0,1,1,1789832320,gha
1789832400,c4e9905f-457b-4be0-a878-2aa53fa0b09b,7,3,4,15,2,0,1,1,1789832320,gha
1789832400,18415ea7-efce-408d-bcb9-4693fb088dda,16,5,11,15,3,0,1,1,1789832326,gha
1789832400,1786697771181570266,42,3,39,0,3,0,1,1,1789832326,gha
1789832400,66db76a1-0aca-11e7-82f6-3863bb44ef7c,52,10,42,39,2,0,1,1,1789832328,gha
1789832400,1786698974100683436,41,29,12,9,3,0,1,1,1789832330,gha
1789832400,1871698348432996504,18,9,9,4,2,0,1,1,1789832333,gha
1789832400,66dbec40-0aca-11e7-82f6-3863bb44ef7c,20,1,19,33,2,0,1,1,1789832333,gha
1789832400,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,11,3,8,8,1,0,1,1,1789832333,gha
1789832400,d89dc10f-9be3-45a5-9c3c-06c04c963436,8,3,5,8,6,0,1,1,1789832329,gha
1789832400,457ea5d7-d643-4028-87db-46dee0b81555,17,2,15,18,4,0,1,1,1789832333,gha
1789832400,1814548067447122618,13,2,11,18,3,0,1,1,1789832332,gha
1789832400,d11b9869-8964-4b79-aafc-4b60ad1b44c4,16,5,11,6,1,0,1,1,1789832334,gha
1789832400,66dc3782-0aca-11e7-82f6-3863bb44ef7c,15,11,4,12,3,0,1,1,1789832334,gha
1789832400,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,11,2,9,8,3,0,1,1,1789832337,gha
1789832400,e35c42c6-8b73-4528-b08d-c94b75624b40,14,3,11,5,0,0,1,1,1789832337,gha
1789832400,1786698321265653818,17,8,9,22,1,0,1,1,1789832340,gha
1789832400,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,21,9,12,1,6,0,1,1,1789832345,gha
1789832400,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,18,11,7,8,6,0,1,1,1789832342,gha
1789832400,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,40,18,22,0,5,0,1,1,1789832341,gha
1789832400,75352ab4-8a31-4926-8b59-048a9e506452,9,6,3,7,1,0,1,1,1789832342,gha
1789832400,66dd217d-0aca-11e7-82f6-3863bb44ef7c,8,7,1,16,2,0,1,1,1789832340,gha
1789832400,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,5,1,4,46,2,0,1,1,1789832343,gha
1789832400,66dd056e-0aca-11e7-82f6-3863bb44ef7c,11,3,8,6,0,0,1,1,1789832348,gha
1789832400,66dbc420-0aca-11e7-82f6-3863bb44ef7c,36,5,31,10,6,1,1,1,1789832348,gha
1789832400,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,31,8,23,5,3,0,1,1,1789832298,gha
1789832400,2104278402820534724,31,1,30,8,3,0,1,1,1789832297,gha
1789832400,1786699974232881542,13,9,4,5,1,0,1,1,1789832282,gha
1789832400,66db46d7-0aca-11e7-82f6-3863bb44ef7c,17,6,11,6,6,0,1,1,1789832283,gha
1789832400,9b721468-3b28-429d-9e13-580cdf00a6a4,24,22,2,1,2,1,1,1,1789832292,gha
1789832400,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,23,3,20,3,3,0,1,1,1789832260,gha
1789832400,66dcf640-0aca-11e7-82f6-3863bb44ef7c,19,11,8,5,1,0,1,1,1789832262,gha
1789832400,1786697932047949952,17,15,2,7,0,0,1,1,1789832270,gha
1789832400,467e1de6-73a6-480f-9e83-fd1b03b71047,23,19,4,1,0,0,1,1,1789832312,gha
1789832400,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,10,0,10,23,2,0,1,1,1789832307,gha
1789832400,2868db5b-df51-4c36-8515-ef77a5b092c2,16,8,8,1,2,0,1,1,1789832309,gha
1789832400,66dbf062-0aca-11e7-82f6-3863bb44ef7c,22,3,19,18,0,0,1,1,1789832331,gha
1789832400,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,11,2,9,31,2,0,1,1,1789832331,gha
1789832400,145bbc0d-8976-45ae-9565-158ba564d3d1,17,6,11,4,5,1,1,1,1789832332,gha
1789832400,bd30f2a1-38ec-474d-9e36-07f688e87427,5,4,1,10,3,0,1,1,1789832330,gha
1789832400,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,18,3,15,0,1,0,1,1,1789832333,gha
1789832400,a958a8af-a0cc-4bca-9114-93c74ce3c693,14,4,10,8,0,0,1,1,1789832335,gha
1789832400,66dcf023-0aca-11e7-82f6-3863bb44ef7c,8,1,7,10,3,0,1,1,1789832338,gha
1789832400,99142ec8-c0e7-47ca-916c-c1097d48e133,27,10,17,10,6,0,1,1,1789832336,gha
1789832400,1908785111291682996,6,2,4,13,0,0,1,1,1789832340,gha
1789832400,29223935-a682-411c-9f25-577bbb9804fc,17,3,14,2,1,0,1,1,1789832340,gha
1789832400,7a771842-c090-4da1-8c13-72b7f4f50a87,34,19,15,1,1,0,1,1,1789832340,gha
1789832400,1786375597504305174,38,18,20,2,2,0,1,1,1789832342,gha
1789832400,66db6889-0aca-11e7-82f6-3863bb44ef7c,29,12,17,0,5,0,1,1,1789832342,gha
1789832400,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,2,18,7,2,0,1,1,1789832302,gha
1789832400,1786696564295760054,19,17,2,7,1,0,1,1,1789832304,gha
1789832400,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,21,10,11,2,3,0,1,1,1789832299,gha
1789832400,d52d4171-fd60-4a28-b7e2-89f3693e0591,7,0,7,11,0,0,1,1,1789832342,gha
1789832400,1786697528321024934,38,11,27,5,1,0,1,1,1789832345,gha
1789832400,66dc8768-0aca-11e7-82f6-3863bb44ef7c,38,18,20,1,4,0,1,1,1789832346,gha
1789832400,66dea52b-0aca-11e7-82f6-3863bb44ef7c,28,23,5,2,2,0,1,1,1789832345,gha
1789832400,1786687245202023014,32,9,23,3,1,0,1,1,1789832347,gha
1789832400,1786697166576476490,42,26,16,3,2,0,1,1,1789832347,gha
1789832400,66dbf518-0aca-11e7-82f6-3863bb44ef7c,22,15,7,2,4,0,1,1,1789832229,gha
1789832400,1899178885660253096,13,1,12,13,1,0,1,1,1789832232,gha
1789832400,d5d589e6-457f-4cd4-bf78-59165dce28b2,9,5,4,14,4,0,1,1,1789832275,gha
1789832400,74feba30-26a5-4949-b3a0-d6e13ba1a20c,10,5,5,5,4,0,1,1,1789832275,gha
1789832400,66dea674-0aca-11e7-82f6-3863bb44ef7c,15,11,4,6,1,0,1,1,1789832292,gha
1789832400,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,18,4,14,0,0,0,1,1,1789832292,gha
1789832400,2192611139069500860,53,13,40,0,3,0,1,1,1789832292,gha
1789832400,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,10,10,0,7,0,0,1,1,1789832285,gha
1789832400,8ea09819-cd88-4732-b047-c0549f0b370f,15,3,12,9,7,0,1,1,1789832284,gha
1789832400,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1789832284,gha
1789832400,66dc4599-0aca-11e7-82f6-3863bb44ef7c,24,22,2,0,1,0,1,1,1789832282,gha
1789832400,2256067489208956714,32,11,21,4,1,0,1,1,1789832289,gha
1789832400,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,7,0,7,12,4,0,1,1,1789832301,gha
1789832400,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,19,5,14,1,1,0,1,1,1789832299,gha
1789832400,66db4671-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,40,7,0,0,1789832264,gha
1789832400,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,6,14,0,0,0,1,1,1789832263,gha
1789832400,b62bcd96-c2db-447c-bdd5-d3c18f174858,15,13,2,1,3,0,1,1,1789832265,gha
1789832400,66dd2208-0aca-11e7-82f6-3863bb44ef7c,18,2,16,20,2,0,1,1,1789832305,gha
1789832400,66dea596-0aca-11e7-82f6-3863bb44ef7c,10,9,1,13,0,0,1,1,1789832302,gha
1789832400,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,9,5,4,10,3,0,1,1,1789832310,gha
1789832400,66dc252e-0aca-11e7-82f6-3863bb44ef7c,27,6,21,8,2,1,1,1,1789832310,gha
1789832400,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,13,1,12,3,3,0,1,1,1789832310,gha
1789832400,66dcac42-0aca-11e7-82f6-3863bb44ef7c,72,34,38,1,6,0,1,1,1789832308,gha
1789832400,2098714441479661752,10,2,8,3,3,0,1,1,1789832314,gha
1789832400,66db64d1-0aca-11e7-82f6-3863bb44ef7c,8,2,6,11,1,0,1,1,1789832315,gha
1789832400,1786696384892428996,9,7,2,10,2,0,1,1,1789832316,gha
1789832400,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,26,18,8,9,3,0,1,1,1789832315,gha
1789832400,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,21,1,20,2,0,0,1,1,1789832323,gha
1789832400,66dce567-0aca-11e7-82f6-3863bb44ef7c,9,0,9,13,1,0,1,1,1789832321,gha
1789832400,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,13,2,11,6,0,0,1,1,1789832326,gha
1789832400,66dd039b-0aca-11e7-82f6-3863bb44ef7c,23,17,6,2,1,0,1,1,1789832328,gha
1789832400,66dd1846-0aca-11e7-82f6-3863bb44ef7c,43,15,28,1,3,0,1,1,1789832325,gha
1789832400,66dd0808-0aca-11e7-82f6-3863bb44ef7c,12,1,11,12,1,0,1,1,1789832331,gha
1789832400,1875672501601550456,10,1,9,5,3,0,1,1,1789832331,gha
1789832400,45e8c326-b12d-4be6-b040-bb6de9986d25,7,0,7,11,3,0,1,1,1789832334,gha
1789832400,1786697003367719132,38,18,20,0,1,0,1,1,1789832331,gha
1789832400,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,28,2,26,4,8,0,1,1,1789832335,gha
1789832400,e58234a3-5b23-427e-948f-c1e4571b2bfa,49,2,47,10,2,0,1,1,1789832341,gha
1789832400,063e7e78-b810-4a2f-8045-a82a0d69d752,42,10,32,2,1,0,1,1,1789832344,gha
1789832400,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,3,2,1,23,3,0,1,1,1789832347,gha
1789832400,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,14,11,3,8,0,0,1,1,1789832348,gha
1789832400,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,46,27,19,2,4,0,1,1,1789832348,gha
1789832400,1786375069262703476,15,11,4,4,9,1,1,1,1789832348,gha
1789832400,2252359266241952490,4,1,3,27,0,0,1,1,1789832348,gha
1789832400,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,16,3,13,25,3,0,1,1,1789832349,gha
1789832400,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,36,13,23,14,4,0,1,1,1789832348,gha
1789832400,dba67615-a7e0-4c44-ab1b-b464033ec9b9,18,10,8,1,1,0,1,1,1789832267,gha
1789832400,af626e61-9f83-4602-a9b1-038b1c1430e6,8,6,2,10,1,0,1,1,1789832275,gha
1789832400,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,54,9,45,2,8,0,1,1,1789832283,gha
1789832400,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,5,4,8,3,0,1,1,1789832234,gha
1789832400,2c2cdc55-52a3-4140-b4d3-8409a98f130f,20,13,7,3,2,0,1,1,1789832291,gha
1789832400,66db4158-0aca-11e7-82f6-3863bb44ef7c,27,18,9,10,2,0,1,1,1789832293,gha
1789832400,1786698815186893280,21,2,19,13,1,0,1,1,1789832302,gha
1789832400,1b28836b-29fd-47a7-9a98-44cd792918fb,47,31,16,2,1,0,1,1,1789832303,gha
1789832400,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,9,3,3,1,0,1,1,1789832309,gha
1789832400,66dcf394-0aca-11e7-82f6-3863bb44ef7c,15,3,12,13,2,1,1,1,1789832316,gha
1789832400,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,50,7,43,1,3,0,1,1,1789832315,gha
1789832400,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,27,11,16,13,1,0,1,1,1789832314,gha
1789832400,66dccd65-0aca-11e7-82f6-3863bb44ef7c,19,4,15,3,4,0,1,1,1789832322,gha
1789832400,bf093f72-1d8d-44ae-91b5-e36958a27976,18,1,17,2,1,0,1,1,1789832318,gha
1789832400,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,14,0,14,20,4,0,1,1,1789832329,gha
1789832400,faf021ad-9de5-44bd-b7f5-48127e8d5fea,22,3,19,1,1,0,1,1,1789832330,gha
1789832400,66db6aae-0aca-11e7-82f6-3863bb44ef7c,18,2,16,60,3,1,1,1,1789832332,gha
1789832400,344064f8-e82f-40fb-b235-aff506b77ae5,15,1,14,12,3,0,1,1,1789832333,gha
1789832400,1786696251091417274,10,2,8,20,3,0,1,1,1789832333,gha
1789832400,1786698158713921798,39,22,17,4,3,0,1,1,1789832331,gha
1789832400,29b21bd8-2459-4727-b1f0-d73592db3321,16,3,13,11,2,0,1,1,1789832325,gha
1789832400,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,22,3,19,57,3,0,1,1,1789832336,gha
1789832400,fbee1143-e93f-418d-b6bc-8fde4a9a8746,46,9,37,3,0,0,1,1,1789832336,gha
1789832400,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,31,24,7,25,1,0,1,1,1789832336,gha
1789832400,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,33,7,26,7,3,0,1,1,1789832334,gha
1789832400,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,1,16,2,1,0,1,1,1789832339,gha
1789832400,0096fecb-3a56-4585-9204-aa9554f7bc49,4,1,3,35,8,0,1,1,1789832340,gha
1789832400,66dbf442-0aca-11e7-82f6-3863bb44ef7c,33,1,32,40,2,1,1,1,1789832340,gha
1789832400,9e3603ee-2b7d-4147-a7b5-48bbd778902c,52,8,44,0,9,0,1,1,1789832341,gha
1789832400,66dcf897-0aca-11e7-82f6-3863bb44ef7c,24,15,9,2,3,0,1,1,1789832343,gha
1789832400,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,37,14,23,18,2,0,1,1,1789832343,gha
1789832400,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,6,3,3,25,5,1,1,1,1789832344,gha
1789832400,1960020817312746312,76,10,66,33,8,0,1,1,1789832347,gha
1789832400,2133952475068346460,45,12,33,9,1,0,1,1,1789832347,gha
1789832400,66dbf362-0aca-11e7-82f6-3863bb44ef7c,38,7,31,5,2,0,1,1,1789832242,gha
1789832400,201edb67-d071-4b67-bafd-131e5c273e9f,15,8,7,4,1,0,1,1,1789832255,gha
1789832400,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,18,1,17,3,4,0,1,1,1789832233,gha
1789832400,1869439170989701358,17,14,3,2,4,0,1,1,1789832264,gha
1789832400,66db72f1-0aca-11e7-82f6-3863bb44ef7c,12,9,3,34,1,0,1,1,1789832279,gha
1789832400,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,46,25,21,0,2,0,1,1,1789832280,gha
1789832400,606c7384-75e9-4988-858a-07b88b3a9413,32,14,18,7,0,1,1,1,1789832277,gha
1789832400,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,16,10,6,0,5,0,1,1,1789832283,gha
1789832400,c3b255d8-b690-4825-b1e9-a1d1680e5542,14,3,11,4,2,0,1,1,1789832286,gha
1789832400,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,16,1,15,15,2,0,1,1,1789832293,gha
1789832400,66dcf922-0aca-11e7-82f6-3863bb44ef7c,8,3,5,20,2,0,1,1,1789832303,gha
1789832400,5ffde991-1125-443e-bc97-6827b2b9c97b,22,16,6,0,3,0,1,1,1789832299,gha
1789832400,1808184356986544410,9,0,9,18,4,0,1,1,1789832307,gha
1789832400,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,12,7,5,19,2,0,1,1,1789832307,gha
1789832400,66dbefee-0aca-11e7-82f6-3863bb44ef7c,9,2,7,5,1,0,1,1,1789832306,gha
1789832400,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,26,3,23,2,5,0,1,1,1789832309,gha
1789832400,3c5a8531-4eec-4695-b4f8-8a1158890e78,10,5,5,6,2,0,1,1,1789832315,gha
1789832400,66dce660-0aca-11e7-82f6-3863bb44ef7c,13,2,11,8,3,1,1,1,1789832321,gha
1789832400,ee1ba75f-baf5-4852-929c-8b7ad310f55a,16,11,5,11,0,0,1,1,1789832317,gha
1789832400,66dccc99-0aca-11e7-82f6-3863bb44ef7c,25,5,20,4,3,0,1,1,1789832320,gha
1789832400,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,18,1,17,45,3,0,1,1,1789832327,gha
1789832400,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,37,12,25,41,5,0,1,1,1789832330,gha
1789832400,66db728c-0aca-11e7-82f6-3863bb44ef7c,27,6,21,29,2,0,1,1,1789832331,gha
1789832400,66db930d-0aca-11e7-82f6-3863bb44ef7c,19,9,10,7,1,1,1,1,1789832340,gha
1789832400,fc5ee04d-710b-45ba-aae0-303b8e95ea89,6,3,3,10,3,0,1,1,1789832340,gha
1789832400,edc9b877-c311-46b4-a780-59ee7e692324,10,3,7,20,6,0,1,1,1789832342,gha
1789832400,0e3dedfb-df10-4900-a67b-95349a81bc5c,25,17,8,0,2,0,1,1,1789832343,gha
1789832400,1786696780996714874,20,14,6,9,2,0,1,1,1789832338,gha
1789832400,0575e356-72f4-4251-8e15-574cf60bd190,10,4,6,8,1,0,1,1,1789832344,gha
1789832400,7af717b9-99ce-4cce-94b4-b445a40537a1,20,4,16,2,1,0,1,1,1789832344,gha
1789832400,7b0227aa-bbf5-4731-a49a-765b4afac483,30,9,21,40,4,0,1,1,1789832346,gha
1789832400,1791188268875152272,48,18,30,0,1,0,1,1,1789832348,gha
