ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789842600,66dc252e-0aca-11e7-82f6-3863bb44ef7c,27,0,27,6,3,1,1,1,1789842526,gha
1789842600,66dea674-0aca-11e7-82f6-3863bb44ef7c,3,1,2,18,1,0,1,1,1789842523,gha
1789842600,66dd0808-0aca-11e7-82f6-3863bb44ef7c,11,1,10,12,2,0,1,1,1789842529,gha
1789842600,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,17,1,16,1,4,0,1,1,1789842528,gha
1789842600,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,13,1,12,3,3,0,1,1,1789842532,gha
1789842600,45e8c326-b12d-4be6-b040-bb6de9986d25,5,0,5,13,3,0,1,1,1789842536,gha
1789842600,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,15,5,10,2,1,0,1,1,1789842535,gha
1789842600,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,32,1,31,8,0,0,1,1,1789842536,gha
1789842600,e58234a3-5b23-427e-948f-c1e4571b2bfa,32,1,31,27,2,0,1,1,1789842542,gha
1789842600,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,19,10,9,13,7,0,1,1,1789842543,gha
1789842600,2192611139069500860,50,10,40,2,4,0,1,1,1789842538,gha
1789842600,74feba30-26a5-4949-b3a0-d6e13ba1a20c,16,12,4,3,1,0,1,1,1789842541,gha
1789842600,66dbf518-0aca-11e7-82f6-3863bb44ef7c,21,13,8,2,5,0,1,1,1789842544,gha
1789842600,2252359266241952490,1,1,0,30,0,0,1,1,1789842546,gha
1789842600,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,15,2,13,26,3,0,1,1,1789842546,gha
1789842600,1786375069262703476,18,9,9,1,10,1,1,1,1789842547,gha
1789842600,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,48,18,30,2,5,0,1,1,1789842547,gha
1789842600,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,47,19,28,2,5,0,1,1,1789842547,gha
1789842600,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,8,4,4,16,5,0,1,1,1789842548,gha
1789842600,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,6,3,7,4,0,1,1,1789842432,gha
1789842600,66dbf442-0aca-11e7-82f6-3863bb44ef7c,16,4,12,56,2,1,1,1,1789842452,gha
1789842600,344064f8-e82f-40fb-b235-aff506b77ae5,15,5,10,12,3,0,1,1,1789842436,gha
1789842600,af626e61-9f83-4602-a9b1-038b1c1430e6,7,5,2,11,1,0,1,1,1789842471,gha
1789842600,1960020817312746312,110,39,71,0,5,0,1,1,1789842481,gha
1789842600,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,55,10,45,1,8,0,1,1,1789842481,gha
1789842600,9e3603ee-2b7d-4147-a7b5-48bbd778902c,51,13,38,1,10,0,1,1,1789842491,gha
1789842600,29b21bd8-2459-4727-b1f0-d73592db3321,23,13,10,4,3,0,1,1,1789842490,gha
1789842600,faf021ad-9de5-44bd-b7f5-48127e8d5fea,22,3,19,1,0,0,1,1,1789842499,gha
1789842600,2c2cdc55-52a3-4140-b4d3-8409a98f130f,10,0,10,13,2,0,1,1,1789842497,gha
1789842600,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,7,0,7,70,4,0,1,1,1789842498,gha
1789842600,1786698815186893280,19,1,18,13,3,0,1,1,1789842501,gha
1789842600,1786698158713921798,33,4,29,7,6,0,1,1,1789842506,gha
1789842600,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,12,0,2,2,0,1,1,1789842505,gha
1789842600,1b28836b-29fd-47a7-9a98-44cd792918fb,48,31,17,0,2,0,1,1,1789842505,gha
1789842600,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,51,9,42,0,3,0,1,1,1789842507,gha
1789842600,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,21,3,18,18,2,0,1,1,1789842514,gha
1789842600,bf093f72-1d8d-44ae-91b5-e36958a27976,18,1,17,2,1,0,1,1,1789842514,gha
1789842600,1786696251091417274,3,0,3,26,5,0,1,1,1789842520,gha
1789842600,66dccd65-0aca-11e7-82f6-3863bb44ef7c,16,1,15,10,0,0,1,1,1789842522,gha
1789842600,fbee1143-e93f-418d-b6bc-8fde4a9a8746,37,4,33,11,0,0,1,1,1789842532,gha
1789842600,66db6aae-0aca-11e7-82f6-3863bb44ef7c,19,0,19,59,4,1,1,1,1789842538,gha
1789842600,2133952475068346460,51,9,42,0,4,0,1,1,1789842538,gha
1789842600,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,12,3,9,44,1,0,1,1,1789842536,gha
1789842600,66dcf394-0aca-11e7-82f6-3863bb44ef7c,13,5,8,15,2,1,1,1,1789842538,gha
1789842600,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,23,1,22,31,2,0,1,1,1789842515,gha
1789842600,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,41,20,21,0,2,0,1,1,1789842519,gha
1789842600,0096fecb-3a56-4585-9204-aa9554f7bc49,11,2,9,29,8,0,1,1,1789842527,gha
1789842600,66db4158-0aca-11e7-82f6-3863bb44ef7c,36,21,15,1,3,0,1,1,1789842529,gha
1789842600,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,9,0,9,25,4,0,1,1,1789842529,gha
1789842600,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,15,0,15,4,1,0,1,1,1789842547,gha
1789842600,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,0,0,0,32,3,1,1,1,1789842547,gha
1789842600,66dcf897-0aca-11e7-82f6-3863bb44ef7c,12,9,3,14,3,0,1,1,1789842541,gha
1789842600,dba67615-a7e0-4c44-ab1b-b464033ec9b9,18,10,8,0,2,0,1,1,1789842548,gha
1789842600,66dbf362-0aca-11e7-82f6-3863bb44ef7c,40,2,38,3,2,0,1,1,1789842444,gha
1789842600,1869439170989701358,18,15,3,4,1,0,1,1,1789842443,gha
1789842600,1791188268875152272,47,18,29,0,2,0,1,1,1789842461,gha
1789842600,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,26,4,22,1,6,0,1,1,1789842484,gha
1789842600,c3b255d8-b690-4825-b1e9-a1d1680e5542,12,0,12,6,2,0,1,1,1789842482,gha
1789842600,66db72f1-0aca-11e7-82f6-3863bb44ef7c,44,22,22,1,2,0,1,1,1789842482,gha
1789842600,201edb67-d071-4b67-bafd-131e5c273e9f,17,11,6,2,1,0,1,1,1789842481,gha
1789842600,66dbefee-0aca-11e7-82f6-3863bb44ef7c,7,0,7,6,2,0,1,1,1789842466,gha
1789842600,7af717b9-99ce-4cce-94b4-b445a40537a1,20,0,20,0,3,0,1,1,1789842500,gha
1789842600,5ffde991-1125-443e-bc97-6827b2b9c97b,21,13,8,1,4,0,1,1,1789842529,gha
1789842600,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,1,0,1,29,4,0,1,1,1789842534,gha
1789842600,0e3dedfb-df10-4900-a67b-95349a81bc5c,25,19,6,0,2,0,1,1,1789842532,gha
1789842600,3c5a8531-4eec-4695-b4f8-8a1158890e78,6,0,6,10,2,0,1,1,1789842531,gha
1789842600,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,23,0,23,38,5,0,1,1,1789842532,gha
1789842600,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,11,0,11,19,3,0,1,1,1789842536,gha
1789842600,1808184356986544410,11,2,9,16,4,0,1,1,1789842505,gha
1789842600,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,28,8,20,51,3,0,1,1,1789842516,gha
1789842600,66dccc99-0aca-11e7-82f6-3863bb44ef7c,27,3,24,2,2,0,1,1,1789842516,gha
1789842600,66dce660-0aca-11e7-82f6-3863bb44ef7c,16,5,11,6,2,1,1,1,1789842517,gha
1789842600,66dcf922-0aca-11e7-82f6-3863bb44ef7c,5,2,3,22,3,0,1,1,1789842539,gha
1789842600,0575e356-72f4-4251-8e15-574cf60bd190,3,0,3,15,1,0,1,1,1789842539,gha
1789842600,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,2,1,1,19,4,0,1,1,1789842541,gha
1789842600,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,4,1,3,12,5,0,1,1,1789842538,gha
1789842600,edc9b877-c311-46b4-a780-59ee7e692324,10,1,9,19,7,0,1,1,1789842537,gha
1789842600,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,44,27,17,1,4,0,1,1,1789842540,gha
1789842600,1786696780996714874,19,19,0,9,2,0,1,1,1789842545,gha
1789842600,66db728c-0aca-11e7-82f6-3863bb44ef7c,29,4,25,22,7,0,1,1,1789842544,gha
1789842600,ee1ba75f-baf5-4852-929c-8b7ad310f55a,17,12,5,8,2,0,1,1,1789842545,gha
1789842600,606c7384-75e9-4988-858a-07b88b3a9413,37,19,18,2,0,1,1,1,1789842546,gha
1789842600,66db930d-0aca-11e7-82f6-3863bb44ef7c,5,0,5,20,2,1,1,1,1789842546,gha
1789842600,fc5ee04d-710b-45ba-aae0-303b8e95ea89,3,0,3,11,5,0,1,1,1789842547,gha
1789842600,7b0227aa-bbf5-4731-a49a-765b4afac483,20,10,10,50,2,0,1,1,1789842547,gha
