ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789831500,84a7baff-415b-4ab9-a859-74c2801483ce,17,11,6,2,0,0,1,1,1789831331,gha
1789831500,f833d403-2cf5-424a-a3b3-0314a44b4a67,36,6,30,5,5,0,1,1,1789831334,gha
1789831500,81bec993-29a5-4e70-8f60-eecdf16c7be4,1,1,0,26,3,0,1,1,1789831333,gha
1789831500,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,19,17,2,4,4,0,1,1,1789831345,gha
1789831500,498d7e8e-5164-4f26-9ce6-399947d73b1a,2,0,2,15,0,0,1,1,1789831347,gha
1789831500,66dbec40-0aca-11e7-82f6-3863bb44ef7c,22,1,21,31,2,0,1,1,1789831361,gha
1789831500,d11b9869-8964-4b79-aafc-4b60ad1b44c4,16,5,11,6,1,0,1,1,1789831362,gha
1789831500,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,11,3,8,8,1,0,1,1,1789831362,gha
1789831500,e35c42c6-8b73-4528-b08d-c94b75624b40,14,3,11,5,0,0,1,1,1789831366,gha
1789831500,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,19,11,8,6,6,0,1,1,1789831371,gha
1789831500,75352ab4-8a31-4926-8b59-048a9e506452,9,7,2,7,1,0,1,1,1789831372,gha
1789831500,1786698321265653818,18,9,9,21,1,0,1,1,1789831372,gha
1789831500,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,28,0,28,26,5,1,1,1,1789831379,gha
1789831500,1871698223344654662,21,4,17,2,2,0,1,1,1789831382,gha
1789831500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,52,10,42,39,2,0,1,1,1789831401,gha
1789831500,66dd2060-0aca-11e7-82f6-3863bb44ef7c,38,16,22,8,4,0,1,1,1789831395,gha
1789831500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,23,18,5,2,2,0,1,1,1789831397,gha
1789831500,c7604869-5b55-40cf-812e-fc97901bdf14,14,7,7,25,3,0,1,1,1789831426,gha
1789831500,66db93a1-0aca-11e7-82f6-3863bb44ef7c,30,11,19,0,6,0,1,1,1789831425,gha
1789831500,66dd217d-0aca-11e7-82f6-3863bb44ef7c,2,2,0,21,2,0,1,1,1789831424,gha
1789831500,1814548067447122618,13,2,11,19,3,0,1,1,1789831396,gha
1789831500,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,12,7,5,18,2,0,1,1,1789831394,gha
1789831500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,12,9,3,15,3,0,1,1,1789831394,gha
1789831500,1786698974100683436,36,23,13,14,2,0,1,1,1789831441,gha
1789831500,66dce8db-0aca-11e7-82f6-3863bb44ef7c,28,14,14,12,2,0,1,1,1789831443,gha
1789831500,1786700154621508184,17,2,15,11,1,0,1,1,1789831411,gha
1789831500,6d766daf-9298-4059-a329-1818582d495f,10,3,7,8,1,0,1,1,1789831411,gha
1789831500,66db9e99-0aca-11e7-82f6-3863bb44ef7c,11,4,7,0,4,0,1,1,1789831407,gha
1789831500,d89dc10f-9be3-45a5-9c3c-06c04c963436,7,2,5,9,6,0,1,1,1789831409,gha
1789831500,c4e9905f-457b-4be0-a878-2aa53fa0b09b,6,3,3,16,2,0,1,1,1789831409,gha
1789831500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,49,33,16,10,4,0,1,1,1789831412,gha
1789831500,f401cd5f-cb41-41f8-a857-4a4dfe778f94,9,5,4,12,5,0,1,1,1789831391,gha
1789831500,2100948436010992354,7,0,7,8,2,0,1,1,1789831404,gha
1789831500,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,31,21,10,12,3,0,1,1,1789831431,gha
1789831500,18415ea7-efce-408d-bcb9-4693fb088dda,11,0,11,20,3,0,1,1,1789831431,gha
1789831500,66dced76-0aca-11e7-82f6-3863bb44ef7c,11,1,10,13,2,0,1,1,1789831406,gha
1789831500,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,11,2,9,8,3,0,1,1,1789831437,gha
1789831500,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,7,1,6,46,2,0,1,1,1789831437,gha
1789831500,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,39,10,29,13,5,0,1,1,1789831438,gha
1789831500,457ea5d7-d643-4028-87db-46dee0b81555,18,4,14,17,4,0,1,1,1789831433,gha
1789831500,9394fb49-583f-4426-8d2f-a2b0ffb584d2,22,1,21,26,1,0,1,1,1789831445,gha
1789831500,66de73fd-0aca-11e7-82f6-3863bb44ef7c,8,7,1,14,3,0,1,1,1789831446,gha
1789831500,66dbc420-0aca-11e7-82f6-3863bb44ef7c,37,6,31,9,7,1,1,1,1789831448,gha
1789831500,1786697771181570266,40,0,40,2,3,0,1,1,1789831448,gha
1789831500,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,7,14,0,0,0,1,1,1789831447,gha
1789831500,66dd056e-0aca-11e7-82f6-3863bb44ef7c,12,4,8,5,0,0,1,1,1789831448,gha
1789831500,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,38,18,20,3,5,0,1,1,1789831448,gha
1789831500,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,48,10,38,0,2,0,1,1,1789831448,gha
1789831500,1871698348432996504,14,5,9,3,6,0,1,1,1789831449,gha
1789831500,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,21,9,12,1,6,0,1,1,1789831449,gha
1789831500,1786696564295760054,18,17,1,8,1,0,1,1,1789831338,gha
1789831500,467e1de6-73a6-480f-9e83-fd1b03b71047,20,16,4,4,0,0,1,1,1789831342,gha
1789831500,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,18,0,18,9,2,0,1,1,1789831331,gha
1789831500,bd30f2a1-38ec-474d-9e36-07f688e87427,7,6,1,8,3,0,1,1,1789831359,gha
1789831500,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,18,3,15,0,1,0,1,1,1789831362,gha
1789831500,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,18,6,12,5,3,0,1,1,1789831363,gha
1789831500,66dcf023-0aca-11e7-82f6-3863bb44ef7c,7,0,7,11,3,0,1,1,1789831367,gha
1789831500,a958a8af-a0cc-4bca-9114-93c74ce3c693,15,5,10,7,0,0,1,1,1789831364,gha
1789831500,29223935-a682-411c-9f25-577bbb9804fc,16,3,13,3,1,0,1,1,1789831368,gha
1789831500,1786697166576476490,41,25,16,3,2,0,1,1,1789831379,gha
1789831500,d52d4171-fd60-4a28-b7e2-89f3693e0591,8,0,8,10,0,0,1,1,1789831383,gha
1789831500,99142ec8-c0e7-47ca-916c-c1097d48e133,34,17,17,3,6,0,1,1,1789831392,gha
1789831500,2868db5b-df51-4c36-8515-ef77a5b092c2,17,9,8,0,2,0,1,1,1789831398,gha
1789831500,1786697528321024934,41,11,30,3,1,0,1,1,1789831403,gha
1789831500,66dea52b-0aca-11e7-82f6-3863bb44ef7c,28,22,6,2,2,0,1,1,1789831409,gha
1789831500,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,13,3,10,20,2,0,1,1,1789831417,gha
1789831500,1786697932047949952,15,13,2,9,0,0,1,1,1789831420,gha
1789831500,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,22,3,19,5,2,0,1,1,1789831410,gha
1789831500,66dbf062-0aca-11e7-82f6-3863bb44ef7c,22,2,20,17,0,0,1,1,1789831410,gha
1789831500,66db46d7-0aca-11e7-82f6-3863bb44ef7c,17,5,12,6,6,0,1,1,1789831433,gha
1789831500,1786699974232881542,13,9,4,5,1,0,1,1,1789831433,gha
1789831500,9b721468-3b28-429d-9e13-580cdf00a6a4,22,20,2,3,2,1,1,1,1789831434,gha
1789831500,1908785111291682996,6,2,4,13,0,0,1,1,1789831428,gha
1789831500,145bbc0d-8976-45ae-9565-158ba564d3d1,19,8,11,2,5,1,1,1,1789831429,gha
1789831500,7a771842-c090-4da1-8c13-72b7f4f50a87,32,17,15,1,1,0,1,1,1789831439,gha
1789831500,66dcf640-0aca-11e7-82f6-3863bb44ef7c,21,11,10,2,1,0,1,1,1789831440,gha
1789831500,1786375597504305174,40,20,20,0,2,0,1,1,1789831445,gha
1789831500,1786687245202023014,29,10,19,4,1,0,1,1,1789831446,gha
1789831500,66dc8768-0aca-11e7-82f6-3863bb44ef7c,37,16,21,2,4,0,1,1,1789831443,gha
1789831500,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,18,5,13,25,2,0,1,1,1789831445,gha
1789831500,66db6889-0aca-11e7-82f6-3863bb44ef7c,27,11,16,2,5,0,1,1,1789831441,gha
1789831500,2104278402820534724,33,1,32,7,2,0,1,1,1789831447,gha
1789831500,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,32,9,23,4,3,0,1,1,1789831447,gha
1789831500,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,22,2,20,1,0,0,1,1,1789831351,gha
1789831500,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,26,1,25,6,8,0,1,1,1789831364,gha
1789831500,66dd2208-0aca-11e7-82f6-3863bb44ef7c,16,0,16,22,2,0,1,1,1789831373,gha
1789831500,66dd0808-0aca-11e7-82f6-3863bb44ef7c,12,2,10,12,1,0,1,1,1789831379,gha
1789831500,1899178885660253096,13,1,12,13,1,0,1,1,1789831382,gha
1789831500,1875672501601550456,14,5,9,2,2,0,1,1,1789831384,gha
1789831500,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,11,23,0,0,1789831338,gha
1789831500,2192611139069500860,52,11,41,2,2,0,1,1,1789831404,gha
1789831500,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,10,6,4,10,3,0,1,1,1789831400,gha
1789831500,2098714441479661752,12,3,9,1,2,0,1,1,1789831408,gha
1789831500,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,20,5,15,0,1,0,1,1,1789831408,gha
1789831500,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,6,14,0,0,0,1,1,1789831413,gha
1789831500,66db4671-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,40,7,0,0,1789831413,gha
1789831500,e58234a3-5b23-427e-948f-c1e4571b2bfa,50,4,46,9,2,0,1,1,1789831409,gha
1789831500,2256067489208956714,36,15,21,0,1,0,1,1,1789831410,gha
1789831500,1786697003367719132,33,16,17,5,1,0,1,1,1789831419,gha
1789831500,66dd039b-0aca-11e7-82f6-3863bb44ef7c,26,21,5,0,1,0,1,1,1789831420,gha
1789831500,b62bcd96-c2db-447c-bdd5-d3c18f174858,15,13,2,1,3,0,1,1,1789831416,gha
1789831500,2252359266241952490,6,4,2,25,0,0,1,1,1789831418,gha
1789831500,063e7e78-b810-4a2f-8045-a82a0d69d752,43,11,32,0,1,0,1,1,1789831422,gha
1789831500,74feba30-26a5-4949-b3a0-d6e13ba1a20c,10,5,5,5,4,0,1,1,1789831426,gha
1789831500,d5d589e6-457f-4cd4-bf78-59165dce28b2,9,5,4,14,4,0,1,1,1789831425,gha
1789831500,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,14,11,3,8,0,0,1,1,1789831435,gha
1789831500,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1789831434,gha
1789831500,66dce567-0aca-11e7-82f6-3863bb44ef7c,9,0,9,13,1,0,1,1,1789831435,gha
1789831500,66db64d1-0aca-11e7-82f6-3863bb44ef7c,8,3,5,11,1,0,1,1,1789831431,gha
1789831500,66dbf518-0aca-11e7-82f6-3863bb44ef7c,21,14,7,2,4,0,1,1,1789831431,gha
1789831500,66dc4599-0aca-11e7-82f6-3863bb44ef7c,24,22,2,0,1,0,1,1,1789831432,gha
1789831500,8ea09819-cd88-4732-b047-c0549f0b370f,16,3,13,8,7,0,1,1,1789831434,gha
1789831500,66dcac42-0aca-11e7-82f6-3863bb44ef7c,73,35,38,1,5,0,1,1,1789831439,gha
1789831500,66dea596-0aca-11e7-82f6-3863bb44ef7c,10,10,0,14,0,0,1,1,1789831441,gha
1789831500,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,26,17,9,9,3,0,1,1,1789831441,gha
1789831500,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,9,9,0,8,0,0,1,1,1789831436,gha
1789831500,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,17,2,15,1,0,0,1,1,1789831442,gha
1789831500,1786696384892428996,10,8,2,10,2,0,1,1,1789831444,gha
1789831500,1786375069262703476,13,9,4,7,9,1,1,1,1789831443,gha
1789831500,66dea674-0aca-11e7-82f6-3863bb44ef7c,13,10,3,8,1,0,1,1,1789831443,gha
1789831500,45e8c326-b12d-4be6-b040-bb6de9986d25,7,0,7,11,3,0,1,1,1789831445,gha
1789831500,66dc252e-0aca-11e7-82f6-3863bb44ef7c,27,6,21,5,4,1,1,1,1789831447,gha
1789831500,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,47,29,18,2,4,0,1,1,1789831447,gha
1789831500,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,10,0,10,9,4,0,1,1,1789831448,gha
1789831500,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,11,0,11,5,3,0,1,1,1789831447,gha
1789831500,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,5,4,1,19,5,0,1,1,1789831447,gha
1789831500,66dd1846-0aca-11e7-82f6-3863bb44ef7c,42,17,25,1,3,0,1,1,1789831447,gha
1789831500,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,16,2,14,25,3,0,1,1,1789831448,gha
