ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790438700,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,0,0,0,0,86400,gha
1790438700,66de73fd-0aca-11e7-82f6-3863bb44ef7c,20,0,20,5,0,0,1,1,1790438583,gha
1790438700,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,44,23,21,0,1,0,1,1,1790438590,gha
1790438700,d11b9869-8964-4b79-aafc-4b60ad1b44c4,16,11,5,7,0,0,1,1,1790438592,gha
1790438700,66db76a1-0aca-11e7-82f6-3863bb44ef7c,84,31,53,8,1,0,1,1,1790438601,gha
1790438700,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,26,24,2,1,0,0,1,1,1790438598,gha
1790438700,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,46,35,11,3,1,0,1,1,1790438599,gha
1790438700,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,19,9,10,0,2,0,1,1,1790438597,gha
1790438700,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,41,28,13,16,2,1,1,1,1790438608,gha
1790438700,1871698348432996504,21,6,15,0,1,0,1,1,1790438607,gha
1790438700,66db9e99-0aca-11e7-82f6-3863bb44ef7c,12,7,5,2,0,0,1,1,1790438607,gha
1790438700,66dd217d-0aca-11e7-82f6-3863bb44ef7c,8,8,0,16,1,0,1,1,1790438607,gha
1790438700,66dd2060-0aca-11e7-82f6-3863bb44ef7c,26,24,2,23,0,0,1,1,1790438578,gha
1790438700,c4e9905f-457b-4be0-a878-2aa53fa0b09b,14,3,11,8,2,0,1,1,1790438577,gha
1790438700,1786700154621508184,19,16,3,9,0,0,1,1,1790438576,gha
1790438700,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,30,6,24,1,0,0,1,1,1790438557,gha
1790438700,c7604869-5b55-40cf-812e-fc97901bdf14,23,4,19,16,4,1,1,1,1790438559,gha
1790438700,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,44,35,9,17,3,0,1,1,1790438562,gha
1790438700,457ea5d7-d643-4028-87db-46dee0b81555,16,3,13,20,3,0,1,1,1790438560,gha
1790438700,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,26,26,0,19,4,0,1,1,1790438571,gha
1790438700,18415ea7-efce-408d-bcb9-4693fb088dda,22,11,11,10,2,0,1,1,1790438571,gha
1790438700,66dce8db-0aca-11e7-82f6-3863bb44ef7c,37,26,11,2,1,0,1,1,1790438572,gha
1790438700,e35c42c6-8b73-4528-b08d-c94b75624b40,14,8,6,3,2,0,1,1,1790438616,gha
1790438700,84a7baff-415b-4ab9-a859-74c2801483ce,19,10,9,0,0,0,1,1,1790438613,gha
1790438700,75352ab4-8a31-4926-8b59-048a9e506452,13,12,1,3,1,0,1,1,1790438616,gha
1790438700,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,5,1,4,26,0,0,1,1,1790438622,gha
1790438700,1786698974100683436,42,30,12,11,0,0,1,1,1790438621,gha
1790438700,f401cd5f-cb41-41f8-a857-4a4dfe778f94,19,14,5,4,3,0,1,1,1790438618,gha
1790438700,66dced76-0aca-11e7-82f6-3863bb44ef7c,22,15,7,3,1,0,1,1,1790438627,gha
1790438700,2100948436010992354,14,9,5,1,2,0,1,1,1790438627,gha
1790438700,81bec993-29a5-4e70-8f60-eecdf16c7be4,5,4,1,24,0,0,1,1,1790438623,gha
1790438700,6d766daf-9298-4059-a329-1818582d495f,5,4,1,14,0,0,1,1,1790438625,gha
1790438700,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,46,15,31,11,1,0,1,1,1790438627,gha
1790438700,66dc3782-0aca-11e7-82f6-3863bb44ef7c,17,6,11,12,1,0,1,1,1790438657,gha
1790438700,1786698321265653818,33,30,3,7,0,0,1,1,1790438657,gha
1790438700,1814548067447122618,32,19,13,3,0,0,1,1,1790438660,gha
1790438700,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,26,18,8,1,0,0,1,1,1790438659,gha
1790438700,498d7e8e-5164-4f26-9ce6-399947d73b1a,7,7,0,7,3,0,1,1,1790438662,gha
1790438700,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,27,16,11,26,1,0,1,1,1790438663,gha
1790438700,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,21,8,13,1,3,3,1,1,1790438638,gha
1790438700,d89dc10f-9be3-45a5-9c3c-06c04c963436,8,2,6,11,2,0,1,1,1790438638,gha
1790438700,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,15,5,10,5,1,0,1,1,1790438639,gha
1790438700,1871698223344654662,23,13,10,1,1,0,1,1,1790438651,gha
1790438700,f833d403-2cf5-424a-a3b3-0314a44b4a67,35,12,23,9,3,0,1,1,1790438654,gha
1790438700,66dbec40-0aca-11e7-82f6-3863bb44ef7c,26,7,19,26,3,0,1,1,1790438653,gha
1790438700,9394fb49-583f-4426-8d2f-a2b0ffb584d2,46,23,23,0,3,0,1,1,1790438667,gha
1790438700,66dd056e-0aca-11e7-82f6-3863bb44ef7c,12,2,10,5,1,0,1,1,1790438667,gha
1790438700,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,6,3,3,12,2,0,1,1,1790438668,gha
1790438700,1786697771181570266,40,10,30,2,3,0,1,1,1790438668,gha
1790438700,66dbc420-0aca-11e7-82f6-3863bb44ef7c,44,24,20,4,4,0,1,1,1790438668,gha
1790438700,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,37,18,19,0,2,0,1,1,1790438564,gha
1790438700,29223935-a682-411c-9f25-577bbb9804fc,18,3,15,1,1,0,1,1,1790438565,gha
1790438700,66dea52b-0aca-11e7-82f6-3863bb44ef7c,7,2,5,18,4,2,1,1,1790438565,gha
1790438700,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,11,5,6,23,1,0,1,1,1790438570,gha
1790438700,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,23,3,20,4,2,0,1,1,1790438574,gha
1790438700,9b721468-3b28-429d-9e13-580cdf00a6a4,15,11,4,9,2,1,1,1,1790438575,gha
1790438700,bd30f2a1-38ec-474d-9e36-07f688e87427,18,18,0,0,0,0,1,1,1790438576,gha
1790438700,66dcf023-0aca-11e7-82f6-3863bb44ef7c,13,7,6,7,1,0,1,1,1790438586,gha
1790438700,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,20,13,7,4,2,0,1,1,1790438595,gha
1790438700,7a771842-c090-4da1-8c13-72b7f4f50a87,28,10,18,3,4,0,1,1,1790438601,gha
1790438700,a958a8af-a0cc-4bca-9114-93c74ce3c693,19,10,9,2,1,0,1,1,1790438605,gha
1790438700,1786697528321024934,34,6,28,8,3,0,1,1,1790438603,gha
1790438700,2868db5b-df51-4c36-8515-ef77a5b092c2,17,4,13,0,2,0,1,1,1790438611,gha
1790438700,99142ec8-c0e7-47ca-916c-c1097d48e133,39,30,9,1,2,0,1,1,1790438613,gha
1790438700,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,28,4,24,0,1,0,1,1,1790438621,gha
1790438700,1786699974232881542,17,3,14,2,0,0,1,1,1790438622,gha
1790438700,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,35,7,28,6,3,0,1,1,1790438622,gha
1790438700,1908785111291682996,6,0,6,12,1,0,1,1,1790438623,gha
1790438700,d52d4171-fd60-4a28-b7e2-89f3693e0591,3,0,3,11,4,0,1,1,1790438624,gha
1790438700,1786697166576476490,27,18,9,19,1,0,1,1,1790438626,gha
1790438700,1786687245202023014,31,26,5,1,3,0,1,1,1790438637,gha
1790438700,467e1de6-73a6-480f-9e83-fd1b03b71047,17,6,11,5,2,0,1,1,1790438637,gha
1790438700,1786696564295760054,11,6,5,16,0,0,1,1,1790438644,gha
1790438700,66db46d7-0aca-11e7-82f6-3863bb44ef7c,14,9,5,12,3,0,1,1,1790438648,gha
1790438700,1786697932047949952,17,10,7,7,1,0,1,1,1790438648,gha
1790438700,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,17,1,16,0,2,0,1,1,1790438650,gha
1790438700,66dcf640-0aca-11e7-82f6-3863bb44ef7c,24,23,1,0,1,0,1,1,1790438654,gha
1790438700,66db6889-0aca-11e7-82f6-3863bb44ef7c,31,20,11,2,1,0,1,1,1790438656,gha
1790438700,1786375597504305174,37,16,21,5,0,0,1,1,1790438659,gha
1790438700,145bbc0d-8976-45ae-9565-158ba564d3d1,24,6,18,0,1,2,1,1,1790438661,gha
1790438700,66dc8768-0aca-11e7-82f6-3863bb44ef7c,40,26,14,1,2,0,1,1,1790438656,gha
1790438700,2104278402820534724,32,0,32,4,6,0,1,1,1790438663,gha
1790438700,66dbf062-0aca-11e7-82f6-3863bb44ef7c,29,21,8,7,2,0,1,1,1790438664,gha
1790438700,d5d589e6-457f-4cd4-bf78-59165dce28b2,19,1,18,7,1,0,1,1,1790438554,gha
1790438700,66dcac42-0aca-11e7-82f6-3863bb44ef7c,76,21,55,3,0,0,1,1,1790438557,gha
1790438700,1786696384892428996,13,8,5,7,1,0,1,1,1790438564,gha
1790438700,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,34,25,9,0,6,0,1,1,1790438568,gha
1790438700,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,26,5,21,8,1,0,1,1,1790438575,gha
1790438700,66dea596-0aca-11e7-82f6-3863bb44ef7c,20,9,11,2,2,0,1,1,1790438574,gha
1790438700,66dd2208-0aca-11e7-82f6-3863bb44ef7c,14,4,10,26,0,0,1,1,1790438574,gha
1790438700,74feba30-26a5-4949-b3a0-d6e13ba1a20c,15,5,10,3,1,0,1,1,1790438582,gha
1790438700,1786697003367719132,39,16,23,0,0,0,1,1,1790438583,gha
1790438700,66dd039b-0aca-11e7-82f6-3863bb44ef7c,26,19,7,0,2,0,1,1,1790438592,gha
1790438700,66dea674-0aca-11e7-82f6-3863bb44ef7c,15,10,5,4,3,0,1,1,1790438622,gha
1790438700,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,29,17,12,6,2,0,1,1,1790438624,gha
1790438700,1899178885660253096,17,13,4,9,1,0,1,1,1790438620,gha
1790438700,2256067489208956714,32,8,24,1,4,0,1,1,1790438641,gha
1790438700,b62bcd96-c2db-447c-bdd5-d3c18f174858,18,9,9,0,1,0,1,1,1790438648,gha
1790438700,66dc4599-0aca-11e7-82f6-3863bb44ef7c,18,15,3,3,3,0,1,1,1790438648,gha
1790438700,8ea09819-cd88-4732-b047-c0549f0b370f,25,0,25,4,2,0,1,1,1790438610,gha
1790438700,66db64d1-0aca-11e7-82f6-3863bb44ef7c,12,12,0,7,1,0,1,1,1790438612,gha
1790438700,2098714441479661752,13,7,6,2,0,0,1,1,1790438605,gha
1790438700,66dd0808-0aca-11e7-82f6-3863bb44ef7c,22,12,10,3,0,0,1,1,1790438604,gha
1790438700,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,21,11,10,0,0,0,1,1,1790438605,gha
1790438700,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,23,3,20,0,0,0,1,1,1790438613,gha
1790438700,45e8c326-b12d-4be6-b040-bb6de9986d25,10,5,5,7,4,0,1,1,1790438618,gha
1790438700,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,5,5,0,12,0,0,1,1,1790438630,gha
1790438700,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,17,7,10,4,2,0,1,1,1790438633,gha
1790438700,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,4,2,2,16,2,0,1,1,1790438633,gha
1790438700,2252359266241952490,11,7,4,20,0,0,1,1,1790438638,gha
1790438700,063e7e78-b810-4a2f-8045-a82a0d69d752,38,25,13,3,3,0,1,1,1790438658,gha
1790438700,1875672501601550456,11,0,11,7,0,0,1,1,1790438658,gha
1790438700,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,15,2,13,6,2,0,1,1,1790438654,gha
1790438700,66dce567-0aca-11e7-82f6-3863bb44ef7c,21,11,10,1,2,0,1,1,1790438657,gha
1790438700,2192611139069500860,56,12,44,0,0,0,1,1,1790438656,gha
1790438700,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,5,15,0,0,0,1,1,1790438653,gha
1790438700,66dc252e-0aca-11e7-82f6-3863bb44ef7c,25,0,25,10,2,0,1,1,1790438659,gha
1790438700,66dbf518-0aca-11e7-82f6-3863bb44ef7c,24,5,19,0,5,0,1,1,1790438659,gha
1790438700,66dd1846-0aca-11e7-82f6-3863bb44ef7c,42,33,9,3,2,0,1,1,1790438662,gha
1790438700,66db4671-0aca-11e7-82f6-3863bb44ef7c,45,17,28,1,2,0,1,1,1790438659,gha
1790438700,66dc192f-0aca-11e7-82f6-3863bb44ef7c,7,2,5,14,2,0,1,1,1790438665,gha
1790438700,e58234a3-5b23-427e-948f-c1e4571b2bfa,35,7,28,23,3,0,1,1,1790438664,gha
1790438700,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,6,2,4,11,1,0,1,1,1790438666,gha
1790438700,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,14,0,14,3,2,0,1,1,1790438666,gha
1790438700,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,26,17,9,1,2,0,1,1,1790438667,gha
1790438700,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,51,15,36,0,2,0,1,1,1790438668,gha
1790438700,1786375069262703476,20,19,1,6,1,4,1,1,1790438668,gha
1790438700,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,51,10,41,2,1,0,1,1,1790438669,gha
1790438700,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,29,14,15,16,0,0,1,1,1790438669,gha
1790438700,66db6aae-0aca-11e7-82f6-3863bb44ef7c,61,42,19,19,3,0,1,1,1790438567,gha
1790438700,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,12,4,8,3,1,0,1,1,1790438551,gha
1790438700,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,78,57,21,3,0,0,1,1,1790438573,gha
1790438700,2c2cdc55-52a3-4140-b4d3-8409a98f130f,21,13,8,1,3,0,1,1,1790438579,gha
1790438700,66dcf897-0aca-11e7-82f6-3863bb44ef7c,22,20,2,5,3,0,1,1,1790438584,gha
1790438700,66dccd65-0aca-11e7-82f6-3863bb44ef7c,23,4,19,1,1,0,1,1,1790438589,gha
1790438700,fbee1143-e93f-418d-b6bc-8fde4a9a8746,45,13,32,2,0,0,1,1,1790438595,gha
1790438700,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,53,8,45,1,0,0,1,1,1790438602,gha
1790438700,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,34,10,24,4,3,0,1,1,1790438616,gha
1790438700,344064f8-e82f-40fb-b235-aff506b77ae5,15,0,15,12,3,0,1,1,1790438617,gha
1790438700,faf021ad-9de5-44bd-b7f5-48127e8d5fea,17,2,15,1,4,0,1,1,1790438617,gha
1790438700,29b21bd8-2459-4727-b1f0-d73592db3321,20,8,12,7,3,0,1,1,1790438621,gha
1790438700,2133952475068346460,46,22,24,8,1,0,1,1,1790438629,gha
1790438700,bf093f72-1d8d-44ae-91b5-e36958a27976,9,2,7,10,2,0,1,1,1790438632,gha
1790438700,1786696251091417274,22,12,10,11,1,0,1,1,1790438635,gha
1790438700,9e3603ee-2b7d-4147-a7b5-48bbd778902c,59,50,9,0,3,0,1,1,1790438631,gha
1790438700,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,53,11,42,3,5,0,1,1,1790438645,gha
1790438700,1786698815186893280,24,11,13,9,2,0,1,1,1790438647,gha
1790438700,af626e61-9f83-4602-a9b1-038b1c1430e6,6,1,5,11,2,0,1,1,1790438655,gha
1790438700,1960020817312746312,104,73,31,8,3,0,1,1,1790438653,gha
1790438700,66db4158-0aca-11e7-82f6-3863bb44ef7c,25,21,4,10,4,0,1,1,1790438650,gha
1790438700,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,32,17,15,21,3,0,1,1,1790438657,gha
1790438700,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,40,32,8,16,2,0,1,1,1790438658,gha
1790438700,1b28836b-29fd-47a7-9a98-44cd792918fb,43,22,21,2,5,0,1,1,1790438661,gha
1790438700,0096fecb-3a56-4585-9204-aa9554f7bc49,27,17,10,19,1,0,1,1,1790438659,gha
1790438700,dba67615-a7e0-4c44-ab1b-b464033ec9b9,14,14,0,5,1,0,1,1,1790438662,gha
1790438700,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,1,16,1,2,0,1,1,1790438663,gha
1790438700,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,25,8,17,13,0,0,1,1,1790438667,gha
1790438700,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,39,32,7,5,0,0,1,1,1790438664,gha
1790438700,66dbf442-0aca-11e7-82f6-3863bb44ef7c,63,30,33,8,2,0,1,1,1790438664,gha
1790438700,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,24,16,8,9,3,0,1,1,1790438668,gha
1790438700,1786698158713921798,37,27,10,8,1,0,1,1,1790438668,gha
1790438700,66dcf394-0aca-11e7-82f6-3863bb44ef7c,27,24,3,1,2,1,1,1,1790438668,gha
1790438700,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,8,2,6,10,2,0,1,1,1790438669,gha
1790438700,66dce660-0aca-11e7-82f6-3863bb44ef7c,19,0,19,2,2,1,1,1,1790438555,gha
1790438700,1786696780996714874,29,15,14,0,1,0,1,1,1790438553,gha
1790438700,0575e356-72f4-4251-8e15-574cf60bd190,14,7,7,3,2,0,1,1,1790438563,gha
1790438700,1808184356986544410,12,5,7,17,2,0,1,1,1790438572,gha
1790438700,606c7384-75e9-4988-858a-07b88b3a9413,33,13,20,3,3,1,1,1,1790438575,gha
1790438700,1791188268875152272,31,6,25,17,1,0,1,1,1790438586,gha
1790438700,c3b255d8-b690-4825-b1e9-a1d1680e5542,15,5,10,3,2,0,1,1,1790438594,gha
1790438700,66dcf922-0aca-11e7-82f6-3863bb44ef7c,7,1,6,21,2,0,1,1,1790438608,gha
1790438700,66dccc99-0aca-11e7-82f6-3863bb44ef7c,27,1,26,4,0,0,1,1,1790438609,gha
1790438700,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,24,7,17,23,1,0,1,1,1790438635,gha
1790438700,5ffde991-1125-443e-bc97-6827b2b9c97b,17,0,17,5,3,0,1,1,1790438647,gha
1790438700,0e3dedfb-df10-4900-a67b-95349a81bc5c,24,9,15,2,1,0,1,1,1790438648,gha
1790438700,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,63,42,21,21,0,0,1,1,1790438646,gha
1790438700,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,22,11,11,6,4,0,1,1,1790438645,gha
1790438700,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,14,3,11,6,1,0,1,1,1790438614,gha
1790438700,fc5ee04d-710b-45ba-aae0-303b8e95ea89,11,10,1,7,1,0,1,1,1790438613,gha
