ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790449500,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,7,2,5,11,2,0,1,1,1790449468,gha
1790449500,d11b9869-8964-4b79-aafc-4b60ad1b44c4,19,16,3,4,0,0,1,1,1790449466,gha
1790449500,498d7e8e-5164-4f26-9ce6-399947d73b1a,11,10,1,3,3,0,1,1,1790449466,gha
1790449500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,61,41,20,0,3,0,1,1,1790449470,gha
1790449500,66dd056e-0aca-11e7-82f6-3863bb44ef7c,17,6,11,0,1,0,1,1,1790449471,gha
1790449500,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,18,7,11,2,1,0,1,1,1790449471,gha
1790449500,c7604869-5b55-40cf-812e-fc97901bdf14,21,5,16,18,3,1,1,1,1790449466,gha
1790449500,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,21,10,11,0,0,0,1,1,1790449460,gha
1790449500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,85,35,50,6,1,0,1,1,1790449461,gha
1790449500,f833d403-2cf5-424a-a3b3-0314a44b4a67,34,13,21,10,3,0,1,1,1790449463,gha
1790449500,66dd2060-0aca-11e7-82f6-3863bb44ef7c,22,19,3,26,1,0,1,1,1790449462,gha
1790449500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,20,19,1,5,0,0,1,1,1790449462,gha
1790449500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,16,4,12,12,1,0,1,1,1790449478,gha
1790449500,66de73fd-0aca-11e7-82f6-3863bb44ef7c,20,3,17,5,0,0,1,1,1790449478,gha
1790449500,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,34,17,17,3,2,0,1,1,1790449370,gha
1790449500,66dc8768-0aca-11e7-82f6-3863bb44ef7c,31,19,12,11,1,0,1,1,1790449360,gha
1790449500,66dea52b-0aca-11e7-82f6-3863bb44ef7c,7,3,4,16,6,1,1,1,1790449372,gha
1790449500,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,22,2,20,5,2,0,1,1,1790449421,gha
1790449500,99142ec8-c0e7-47ca-916c-c1097d48e133,33,28,5,6,4,0,1,1,1790449421,gha
1790449500,1786697932047949952,8,8,0,14,2,0,1,1,1790449419,gha
1790449500,29223935-a682-411c-9f25-577bbb9804fc,19,5,14,0,1,0,1,1,1790449366,gha
1790449500,9b721468-3b28-429d-9e13-580cdf00a6a4,12,8,4,7,7,1,1,1,1790449396,gha
1790449500,a958a8af-a0cc-4bca-9114-93c74ce3c693,17,8,9,4,1,0,1,1,1790449394,gha
1790449500,467e1de6-73a6-480f-9e83-fd1b03b71047,15,6,9,7,2,0,1,1,1790449441,gha
1790449500,1786696564295760054,3,0,3,24,0,0,1,1,1790449445,gha
1790449500,bd30f2a1-38ec-474d-9e36-07f688e87427,13,13,0,5,0,0,1,1,1790449452,gha
1790449500,1786687245202023014,33,24,9,0,3,0,1,1,1790449451,gha
1790449500,1786697166576476490,44,37,7,2,1,0,1,1,1790449454,gha
1790449500,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,5,0,5,29,1,0,1,1,1790449405,gha
1790449500,2868db5b-df51-4c36-8515-ef77a5b092c2,11,4,7,5,3,0,1,1,1790449411,gha
1790449500,1786697528321024934,37,4,33,5,3,0,1,1,1790449410,gha
1790449500,66db46d7-0aca-11e7-82f6-3863bb44ef7c,14,4,10,12,3,0,1,1,1790449412,gha
1790449500,66dbf062-0aca-11e7-82f6-3863bb44ef7c,35,25,10,1,2,0,1,1,1790449418,gha
1790449500,d52d4171-fd60-4a28-b7e2-89f3693e0591,3,1,2,11,4,0,1,1,1790449426,gha
1790449500,1786699974232881542,17,3,14,2,0,0,1,1,1790449425,gha
1790449500,1908785111291682996,5,0,5,13,1,0,1,1,1790449425,gha
1790449500,7a771842-c090-4da1-8c13-72b7f4f50a87,31,14,17,2,2,0,1,1,1790449431,gha
1790449500,66dcf640-0aca-11e7-82f6-3863bb44ef7c,15,14,1,8,2,0,1,1,1790449462,gha
1790449500,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,27,5,22,1,1,0,1,1,1790449461,gha
1790449500,1786375597504305174,41,21,20,1,0,0,1,1,1790449467,gha
1790449500,66db6889-0aca-11e7-82f6-3863bb44ef7c,32,18,14,1,1,0,1,1,1790449468,gha
1790449500,2104278402820534724,34,0,34,7,1,0,1,1,1790449469,gha
1790449500,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,36,4,32,3,5,0,1,1,1790449471,gha
1790449500,145bbc0d-8976-45ae-9565-158ba564d3d1,19,0,19,5,1,2,1,1,1790449473,gha
1790449500,66dcf023-0aca-11e7-82f6-3863bb44ef7c,15,8,7,5,1,0,1,1,1790449475,gha
1790449500,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,26,19,7,0,0,0,1,1,1790449475,gha
1790449500,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,16,1,15,0,3,0,1,1,1790449477,gha
1790449500,66dcac42-0aca-11e7-82f6-3863bb44ef7c,77,23,54,2,0,0,1,1,1790449364,gha
1790449500,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,21,11,10,0,0,0,1,1,1790449409,gha
1790449500,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,21,14,7,0,2,0,1,1,1790449462,gha
1790449500,2098714441479661752,15,12,3,0,0,0,1,1,1790449458,gha
1790449500,063e7e78-b810-4a2f-8045-a82a0d69d752,41,24,17,0,3,0,1,1,1790449464,gha
1790449500,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,24,18,6,6,10,0,1,1,1790449462,gha
1790449500,66dd0808-0aca-11e7-82f6-3863bb44ef7c,16,5,11,9,0,0,1,1,1790449463,gha
1790449500,66dea674-0aca-11e7-82f6-3863bb44ef7c,19,11,8,0,3,0,1,1,1790449379,gha
1790449500,66dd2208-0aca-11e7-82f6-3863bb44ef7c,10,0,10,29,0,0,1,1,1790449383,gha
1790449500,66dea596-0aca-11e7-82f6-3863bb44ef7c,22,12,10,1,1,0,1,1,1790449411,gha
1790449500,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,5,15,0,0,0,1,1,1790449455,gha
1790449500,66dc4599-0aca-11e7-82f6-3863bb44ef7c,21,17,4,1,3,0,1,1,1790449450,gha
1790449500,1899178885660253096,17,13,4,9,1,0,1,1,1790449456,gha
1790449500,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,20,6,14,1,2,0,1,1,1790449454,gha
1790449500,66dce567-0aca-11e7-82f6-3863bb44ef7c,9,1,8,12,3,0,1,1,1790449454,gha
1790449500,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,9,8,1,1,0,1,1,1790449453,gha
1790449500,66dd039b-0aca-11e7-82f6-3863bb44ef7c,25,21,4,1,2,0,1,1,1790449397,gha
1790449500,66dbf518-0aca-11e7-82f6-3863bb44ef7c,23,9,14,0,6,0,1,1,1790449393,gha
1790449500,1875672501601550456,10,0,10,8,0,0,1,1,1790449428,gha
1790449500,66dd1846-0aca-11e7-82f6-3863bb44ef7c,42,31,11,2,3,0,1,1,1790449432,gha
1790449500,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,4,3,1,13,0,0,1,1,1790449432,gha
1790449500,45e8c326-b12d-4be6-b040-bb6de9986d25,12,9,3,5,4,0,1,1,1790449440,gha
1790449500,74feba30-26a5-4949-b3a0-d6e13ba1a20c,18,7,11,0,1,0,1,1,1790449437,gha
1790449500,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,12,0,12,22,1,0,1,1,1790449435,gha
1790449500,2192611139069500860,52,7,45,4,0,0,1,1,1790449436,gha
1790449500,2252359266241952490,9,4,5,22,0,0,1,1,1790449443,gha
1790449500,1786696384892428996,12,3,9,8,1,0,1,1,1790449400,gha
1790449500,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,23,3,20,0,0,0,1,1,1790449416,gha
1790449500,66db64d1-0aca-11e7-82f6-3863bb44ef7c,9,8,1,10,1,0,1,1,1790449417,gha
1790449500,d5d589e6-457f-4cd4-bf78-59165dce28b2,18,0,18,8,1,0,1,1,1790449387,gha
1790449500,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,5,3,2,14,3,0,1,1,1790449391,gha
1790449500,1786697003367719132,37,14,23,0,1,0,1,1,1790449446,gha
1790449500,2256067489208956714,35,17,18,0,2,0,1,1,1790449447,gha
1790449500,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,30,15,15,6,2,0,1,1,1790449469,gha
1790449500,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,4,3,1,13,1,0,1,1,1790449471,gha
1790449500,e58234a3-5b23-427e-948f-c1e4571b2bfa,34,6,28,24,3,0,1,1,1790449471,gha
1790449500,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,16,1,15,0,3,0,1,1,1790449470,gha
1790449500,8ea09819-cd88-4732-b047-c0549f0b370f,29,7,22,0,2,0,1,1,1790449471,gha
1790449500,66dc252e-0aca-11e7-82f6-3863bb44ef7c,22,0,22,10,3,1,1,1,1790449467,gha
1790449500,66db4671-0aca-11e7-82f6-3863bb44ef7c,46,11,35,1,1,0,1,1,1790449467,gha
1790449500,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,52,15,37,0,2,0,1,1,1790449476,gha
1790449500,1786375069262703476,14,14,0,12,1,4,1,1,1790449476,gha
1790449500,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1790449473,gha
1790449500,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,18,8,10,26,1,0,1,1,1790449478,gha
1790449500,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,47,11,36,4,1,0,1,1,1790449478,gha
1790449500,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,24,12,12,0,3,0,1,1,1790449478,gha
1790449500,344064f8-e82f-40fb-b235-aff506b77ae5,17,5,12,13,0,0,1,1,1790449363,gha
1790449500,1960020817312746312,110,76,34,2,3,0,1,1,1790449374,gha
1790449500,1786696251091417274,13,5,8,21,0,0,1,1,1790449386,gha
1790449500,29b21bd8-2459-4727-b1f0-d73592db3321,25,13,12,2,3,0,1,1,1790449391,gha
1790449500,2c2cdc55-52a3-4140-b4d3-8409a98f130f,21,13,8,1,3,0,1,1,1790449388,gha
1790449500,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,36,27,9,20,1,0,1,1,1790449398,gha
1790449500,0096fecb-3a56-4585-9204-aa9554f7bc49,27,16,11,18,2,0,1,1,1790449404,gha
1790449500,66dcf897-0aca-11e7-82f6-3863bb44ef7c,17,15,2,8,4,0,1,1,1790449412,gha
1790449500,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,51,10,41,2,0,0,1,1,1790449409,gha
1790449500,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,45,25,20,7,3,0,1,1,1790449418,gha
1790449500,faf021ad-9de5-44bd-b7f5-48127e8d5fea,19,5,14,1,2,0,1,1,1790449420,gha
1790449500,1786698158713921798,27,12,15,18,1,0,1,1,1790449421,gha
1790449500,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,38,9,29,0,3,0,1,1,1790449424,gha
1790449500,66dccd65-0aca-11e7-82f6-3863bb44ef7c,21,3,18,3,1,0,1,1,1790449426,gha
1790449500,1786698815186893280,13,0,13,19,2,0,1,1,1790449430,gha
1790449500,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,5,4,8,3,0,1,1,1790449432,gha
1790449500,66dbf442-0aca-11e7-82f6-3863bb44ef7c,55,28,27,18,1,0,1,1,1790449437,gha
1790449500,bf093f72-1d8d-44ae-91b5-e36958a27976,8,1,7,11,2,0,1,1,1790449436,gha
1790449500,66dcf394-0aca-11e7-82f6-3863bb44ef7c,22,21,1,6,2,1,1,1,1790449442,gha
1790449500,66db6aae-0aca-11e7-82f6-3863bb44ef7c,72,51,21,6,4,0,1,1,1790449448,gha
1790449500,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,56,16,40,3,2,0,1,1,1790449450,gha
1790449500,fbee1143-e93f-418d-b6bc-8fde4a9a8746,42,10,32,5,0,0,1,1,1790449459,gha
1790449500,af626e61-9f83-4602-a9b1-038b1c1430e6,6,1,5,11,2,0,1,1,1790449457,gha
1790449500,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,40,34,6,3,0,0,1,1,1790449465,gha
1790449500,1b28836b-29fd-47a7-9a98-44cd792918fb,45,29,16,0,5,0,1,1,1790449470,gha
1790449500,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,16,0,16,2,2,0,1,1,1790449467,gha
1790449500,66db4158-0aca-11e7-82f6-3863bb44ef7c,33,22,11,2,4,0,1,1,1790449474,gha
1790449500,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,11,4,7,4,1,0,1,1,1790449474,gha
1790449500,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,76,54,22,3,0,0,1,1,1790449477,gha
1790449500,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,15,6,9,16,3,0,1,1,1790449477,gha
1790449500,9e3603ee-2b7d-4147-a7b5-48bbd778902c,56,52,4,3,3,0,1,1,1790449477,gha
1790449500,dba67615-a7e0-4c44-ab1b-b464033ec9b9,10,10,0,11,1,0,1,1,1790449472,gha
1790449500,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,7,1,6,29,1,0,1,1,1790449472,gha
1790449500,2133952475068346460,40,19,21,13,1,0,1,1,1790449476,gha
1790449500,66dcf922-0aca-11e7-82f6-3863bb44ef7c,12,0,12,17,1,0,1,1,1790449404,gha
1790449500,66db930d-0aca-11e7-82f6-3863bb44ef7c,22,6,16,3,3,1,1,1,1790449421,gha
1790449500,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,20,17,3,10,3,0,1,1,1790449420,gha
1790449500,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,18,4,14,1,2,0,1,1,1790449426,gha
1790449500,66db728c-0aca-11e7-82f6-3863bb44ef7c,53,17,36,2,3,0,1,1,1790449429,gha
1790449500,1786696780996714874,21,9,12,8,2,0,1,1,1790449430,gha
1790449500,1791188268875152272,46,13,33,0,2,0,1,1,1790449432,gha
1790449500,ee1ba75f-baf5-4852-929c-8b7ad310f55a,21,13,8,5,0,0,1,1,1790449441,gha
1790449500,66dce660-0aca-11e7-82f6-3863bb44ef7c,19,1,18,1,3,1,1,1,1790449439,gha
1790449500,1808184356986544410,12,5,7,18,2,0,1,1,1790449440,gha
1790449500,7af717b9-99ce-4cce-94b4-b445a40537a1,19,7,12,2,2,0,1,1,1790449378,gha
1790449500,606c7384-75e9-4988-858a-07b88b3a9413,27,9,18,7,5,1,1,1,1790449379,gha
1790449500,201edb67-d071-4b67-bafd-131e5c273e9f,14,4,10,5,1,0,1,1,1790449380,gha
1790449500,1869439170989701358,9,0,9,13,1,0,1,1,1790449382,gha
1790449500,0575e356-72f4-4251-8e15-574cf60bd190,12,3,9,5,2,0,1,1,1790449382,gha
1790449500,0e3dedfb-df10-4900-a67b-95349a81bc5c,24,10,14,2,1,0,1,1,1790449387,gha
1790449500,66dccc99-0aca-11e7-82f6-3863bb44ef7c,23,0,23,8,0,0,1,1,1790449393,gha
1790449500,c3b255d8-b690-4825-b1e9-a1d1680e5542,14,6,8,4,2,0,1,1,1790449398,gha
1790449500,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,43,13,30,2,3,0,1,1,1790449443,gha
1790449500,66db72f1-0aca-11e7-82f6-3863bb44ef7c,43,26,17,0,4,0,1,1,1790449447,gha
1790449500,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,52,28,24,12,2,0,1,1,1790449453,gha
1790449500,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,52,30,22,32,0,0,1,1,1790449454,gha
1790449500,edc9b877-c311-46b4-a780-59ee7e692324,29,15,14,5,2,0,1,1,1790449466,gha
1790449500,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,23,18,5,9,1,0,1,1,1790449465,gha
1790449500,5ffde991-1125-443e-bc97-6827b2b9c97b,20,4,16,3,2,0,1,1,1790449451,gha
1790449500,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,13,5,8,19,0,0,1,1,1790449451,gha
1790449500,3c5a8531-4eec-4695-b4f8-8a1158890e78,13,2,11,3,2,0,1,1,1790449467,gha
1790449500,66dbefee-0aca-11e7-82f6-3863bb44ef7c,10,7,3,5,1,0,1,1,1790449458,gha
1790449500,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,3,1,2,21,2,0,1,1,1790449459,gha
1790449500,7b0227aa-bbf5-4731-a49a-765b4afac483,48,23,25,25,2,0,1,1,1790449459,gha
1790449500,66dbf362-0aca-11e7-82f6-3863bb44ef7c,40,4,36,1,3,0,1,1,1790449473,gha
1790449500,fc5ee04d-710b-45ba-aae0-303b8e95ea89,13,12,1,5,1,0,1,1,1790449475,gha
