ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790451000,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,40,7,33,0,4,0,1,1,1790450887,gha
1790451000,66dcf023-0aca-11e7-82f6-3863bb44ef7c,17,9,8,3,1,0,1,1,1790450932,gha
1790451000,1786696564295760054,7,1,6,20,0,0,1,1,1790450902,gha
1790451000,1908785111291682996,5,0,5,13,1,0,1,1,1790450895,gha
1790451000,467e1de6-73a6-480f-9e83-fd1b03b71047,15,6,9,7,2,0,1,1,1790450897,gha
1790451000,7a771842-c090-4da1-8c13-72b7f4f50a87,31,14,17,2,2,0,1,1,1790450908,gha
1790451000,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,15,0,15,1,3,0,1,1,1790450910,gha
1790451000,1786687245202023014,28,19,9,4,3,0,1,1,1790450912,gha
1790451000,66dcf640-0aca-11e7-82f6-3863bb44ef7c,14,10,4,9,2,0,1,1,1790450920,gha
1790451000,1786375597504305174,41,21,20,1,0,0,1,1,1790450924,gha
1790451000,66dc8768-0aca-11e7-82f6-3863bb44ef7c,31,18,13,11,1,0,1,1,1790450941,gha
1790451000,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,27,5,22,1,1,0,1,1,1790450948,gha
1790451000,29223935-a682-411c-9f25-577bbb9804fc,19,5,14,0,1,0,1,1,1790450945,gha
1790451000,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,33,16,17,4,2,0,1,1,1790450949,gha
1790451000,1786697528321024934,42,9,33,1,3,0,1,1,1790450950,gha
1790451000,66dea52b-0aca-11e7-82f6-3863bb44ef7c,7,4,3,16,6,1,1,1,1790450950,gha
1790451000,66db46d7-0aca-11e7-82f6-3863bb44ef7c,16,5,11,10,3,0,1,1,1790450950,gha
1790451000,9b721468-3b28-429d-9e13-580cdf00a6a4,18,13,5,7,1,1,1,1,1790450956,gha
1790451000,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,0,20,7,2,0,1,1,1790450956,gha
1790451000,145bbc0d-8976-45ae-9565-158ba564d3d1,19,0,19,5,1,2,1,1,1790450959,gha
1790451000,2868db5b-df51-4c36-8515-ef77a5b092c2,12,5,7,3,3,0,1,1,1790450964,gha
1790451000,a958a8af-a0cc-4bca-9114-93c74ce3c693,17,8,9,4,1,0,1,1,1790450972,gha
1790451000,2104278402820534724,34,0,34,7,1,0,1,1,1790450974,gha
1790451000,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,3,0,3,32,1,0,1,1,1790450974,gha
1790451000,66dbf062-0aca-11e7-82f6-3863bb44ef7c,32,23,9,3,2,0,1,1,1790450971,gha
1790451000,bd30f2a1-38ec-474d-9e36-07f688e87427,15,15,0,3,0,0,1,1,1790450976,gha
1790451000,1786697166576476490,45,38,7,3,1,0,1,1,1790450976,gha
1790451000,66db6889-0aca-11e7-82f6-3863bb44ef7c,33,19,14,0,1,0,1,1,1790450977,gha
1790451000,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,26,19,7,0,0,0,1,1,1790450978,gha
1790451000,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,21,13,8,0,2,0,1,1,1790450892,gha
1790451000,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,20,10,10,1,0,0,1,1,1790450866,gha
1790451000,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,23,3,20,0,0,0,1,1,1790450872,gha
1790451000,66db64d1-0aca-11e7-82f6-3863bb44ef7c,7,7,0,12,1,0,1,1,1790450874,gha
1790451000,8ea09819-cd88-4732-b047-c0549f0b370f,28,6,22,1,2,0,1,1,1790450873,gha
1790451000,1875672501601550456,10,0,10,8,0,0,1,1,1790450884,gha
1790451000,1899178885660253096,17,13,4,9,1,0,1,1,1790450890,gha
1790451000,66dc4599-0aca-11e7-82f6-3863bb44ef7c,19,14,5,3,3,0,1,1,1790450907,gha
1790451000,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,9,8,1,1,0,1,1,1790450910,gha
1790451000,063e7e78-b810-4a2f-8045-a82a0d69d752,37,18,19,4,3,0,1,1,1790450921,gha
1790451000,66db4671-0aca-11e7-82f6-3863bb44ef7c,47,12,35,0,1,0,1,1,1790450924,gha
1790451000,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,5,4,1,12,0,0,1,1,1790450925,gha
1790451000,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,11,10,1,6,1,0,1,1,1790450927,gha
1790451000,e58234a3-5b23-427e-948f-c1e4571b2bfa,35,7,28,23,3,0,1,1,1790450929,gha
1790451000,1786697003367719132,29,7,22,8,2,0,1,1,1790450937,gha
1790451000,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,30,15,15,6,2,0,1,1,1790450936,gha
1790451000,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,5,15,0,0,0,1,1,1790450936,gha
1790451000,66dd1846-0aca-11e7-82f6-3863bb44ef7c,38,26,12,4,4,0,1,1,1790450938,gha
1790451000,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,15,0,15,1,3,0,1,1,1790450933,gha
1790451000,d5d589e6-457f-4cd4-bf78-59165dce28b2,18,1,17,8,1,0,1,1,1790450939,gha
1790451000,66dcac42-0aca-11e7-82f6-3863bb44ef7c,78,23,55,0,1,0,1,1,1790450942,gha
1790451000,1786696384892428996,13,4,9,7,1,0,1,1,1790450945,gha
1790451000,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,32,27,5,6,2,0,1,1,1790450956,gha
1790451000,66dea596-0aca-11e7-82f6-3863bb44ef7c,19,11,8,3,1,0,1,1,1790450954,gha
1790451000,66dea674-0aca-11e7-82f6-3863bb44ef7c,19,10,9,0,4,0,1,1,1790450957,gha
1790451000,2252359266241952490,9,5,4,22,0,0,1,1,1790450949,gha
1790451000,66dd0808-0aca-11e7-82f6-3863bb44ef7c,20,9,11,5,0,0,1,1,1790450949,gha
1790451000,2098714441479661752,14,12,2,1,0,0,1,1,1790450952,gha
1790451000,45e8c326-b12d-4be6-b040-bb6de9986d25,11,8,3,7,4,0,1,1,1790450948,gha
1790451000,66dd2208-0aca-11e7-82f6-3863bb44ef7c,10,0,10,29,0,0,1,1,1790450960,gha
1790451000,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,6,4,2,13,3,0,1,1,1790450963,gha
1790451000,74feba30-26a5-4949-b3a0-d6e13ba1a20c,15,4,11,2,3,0,1,1,1790450963,gha
1790451000,2192611139069500860,54,9,45,2,0,0,1,1,1790450967,gha
1790451000,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,13,2,11,22,1,0,1,1,1790450967,gha
1790451000,66dc252e-0aca-11e7-82f6-3863bb44ef7c,23,4,19,10,3,1,1,1,1790450970,gha
1790451000,2256067489208956714,34,17,17,1,2,0,1,1,1790450972,gha
1790451000,66dce567-0aca-11e7-82f6-3863bb44ef7c,10,2,8,11,3,0,1,1,1790450973,gha
1790451000,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,21,6,15,0,2,0,1,1,1790450974,gha
1790451000,66dbf518-0aca-11e7-82f6-3863bb44ef7c,23,10,13,0,6,0,1,1,1790450975,gha
1790451000,66dd039b-0aca-11e7-82f6-3863bb44ef7c,26,22,4,0,2,0,1,1,1790450976,gha
1790451000,66dc192f-0aca-11e7-82f6-3863bb44ef7c,7,2,5,14,2,0,1,1,1790450976,gha
1790451000,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,19,10,9,24,1,0,1,1,1790450976,gha
1790451000,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,53,14,39,0,1,0,1,1,1790450977,gha
1790451000,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,52,15,37,0,1,0,1,1,1790450977,gha
1790451000,1786375069262703476,15,15,0,11,1,4,1,1,1790450978,gha
1790451000,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,24,12,12,1,4,0,1,1,1790450978,gha
1790451000,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,48,7,41,5,0,0,1,1,1790450867,gha
1790451000,faf021ad-9de5-44bd-b7f5-48127e8d5fea,19,5,14,1,2,0,1,1,1790450876,gha
1790451000,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,39,33,6,4,0,0,1,1,1790450922,gha
1790451000,dba67615-a7e0-4c44-ab1b-b464033ec9b9,5,4,1,14,1,0,1,1,1790450921,gha
1790451000,1b28836b-29fd-47a7-9a98-44cd792918fb,45,30,15,0,5,0,1,1,1790450926,gha
1790451000,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,10,3,7,5,1,0,1,1,1790450930,gha
1790451000,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,12,2,10,24,1,0,1,1,1790450928,gha
1790451000,bf093f72-1d8d-44ae-91b5-e36958a27976,8,1,7,11,2,0,1,1,1790450892,gha
1790451000,0096fecb-3a56-4585-9204-aa9554f7bc49,21,14,7,24,2,0,1,1,1790450899,gha
1790451000,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,59,18,41,0,2,0,1,1,1790450908,gha
1790451000,1786698815186893280,14,1,13,18,2,0,1,1,1790450911,gha
1790451000,fbee1143-e93f-418d-b6bc-8fde4a9a8746,39,7,32,8,0,0,1,1,1790450937,gha
1790451000,9e3603ee-2b7d-4147-a7b5-48bbd778902c,59,55,4,0,3,0,1,1,1790450934,gha
1790451000,66db4158-0aca-11e7-82f6-3863bb44ef7c,35,23,12,0,4,0,1,1,1790450944,gha
1790451000,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,37,8,29,1,3,0,1,1,1790450942,gha
1790451000,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,1,16,1,2,0,1,1,1790450942,gha
1790451000,344064f8-e82f-40fb-b235-aff506b77ae5,17,6,11,13,0,0,1,1,1790450942,gha
1790451000,1960020817312746312,112,78,34,0,3,0,1,1,1790450952,gha
1790451000,66db6aae-0aca-11e7-82f6-3863bb44ef7c,71,52,19,7,5,0,1,1,1790450955,gha
1790451000,af626e61-9f83-4602-a9b1-038b1c1430e6,6,1,5,11,2,0,1,1,1790450956,gha
1790451000,66dbf442-0aca-11e7-82f6-3863bb44ef7c,48,21,27,24,1,0,1,1,1790450957,gha
1790451000,1786698158713921798,26,11,15,19,1,0,1,1,1790450960,gha
1790451000,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,8,4,4,9,3,0,1,1,1790450964,gha
1790451000,1786696251091417274,9,4,5,25,0,0,1,1,1790450964,gha
1790451000,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,31,23,8,24,1,0,1,1,1790450962,gha
1790451000,2c2cdc55-52a3-4140-b4d3-8409a98f130f,23,15,8,1,1,0,1,1,1790450961,gha
1790451000,29b21bd8-2459-4727-b1f0-d73592db3321,24,13,11,3,3,0,1,1,1790450969,gha
1790451000,66dcf897-0aca-11e7-82f6-3863bb44ef7c,15,14,1,9,5,0,1,1,1790450966,gha
1790451000,66dccd65-0aca-11e7-82f6-3863bb44ef7c,20,2,18,4,1,0,1,1,1790450974,gha
1790451000,66dcf394-0aca-11e7-82f6-3863bb44ef7c,25,24,1,3,2,1,1,1,1790450971,gha
1790451000,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,79,57,22,2,0,0,1,1,1790450972,gha
1790451000,2133952475068346460,44,15,29,10,2,0,1,1,1790450973,gha
1790451000,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,48,27,21,4,3,0,1,1,1790450978,gha
1790451000,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,19,9,10,14,3,0,1,1,1790450978,gha
1790451000,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,16,14,2,14,3,0,1,1,1790450877,gha
1790451000,66db930d-0aca-11e7-82f6-3863bb44ef7c,22,6,16,3,3,1,1,1,1790450878,gha
1790451000,66dbefee-0aca-11e7-82f6-3863bb44ef7c,10,7,3,4,1,0,1,1,1790450891,gha
1790451000,66dcf922-0aca-11e7-82f6-3863bb44ef7c,11,1,10,18,1,0,1,1,1790450894,gha
1790451000,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,42,13,29,3,3,0,1,1,1790450902,gha
1790451000,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,13,3,10,19,0,0,1,1,1790450908,gha
1790451000,ee1ba75f-baf5-4852-929c-8b7ad310f55a,21,13,8,5,0,0,1,1,1790450898,gha
1790451000,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,53,31,22,31,0,0,1,1,1790450912,gha
1790451000,66db728c-0aca-11e7-82f6-3863bb44ef7c,51,16,35,4,3,0,1,1,1790450917,gha
1790451000,3c5a8531-4eec-4695-b4f8-8a1158890e78,13,2,11,3,2,0,1,1,1790450923,gha
1790451000,66dbf362-0aca-11e7-82f6-3863bb44ef7c,40,4,36,1,3,0,1,1,1790450930,gha
1790451000,edc9b877-c311-46b4-a780-59ee7e692324,33,17,16,1,2,0,1,1,1790450939,gha
1790451000,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,18,4,14,2,1,0,1,1,1790450940,gha
1790451000,66db72f1-0aca-11e7-82f6-3863bb44ef7c,38,21,17,5,4,0,1,1,1790450933,gha
1790451000,0575e356-72f4-4251-8e15-574cf60bd190,13,3,10,3,3,0,1,1,1790450942,gha
1790451000,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,6,4,2,17,3,0,1,1,1790450946,gha
1790451000,66dce660-0aca-11e7-82f6-3863bb44ef7c,18,0,18,2,3,1,1,1,1790450951,gha
1790451000,1869439170989701358,8,0,8,14,1,0,1,1,1790450960,gha
1790451000,1808184356986544410,11,4,7,18,2,0,1,1,1790450953,gha
1790451000,606c7384-75e9-4988-858a-07b88b3a9413,29,11,18,5,5,1,1,1,1790450957,gha
1790451000,201edb67-d071-4b67-bafd-131e5c273e9f,14,4,10,5,1,0,1,1,1790450957,gha
1790451000,0e3dedfb-df10-4900-a67b-95349a81bc5c,26,11,15,0,1,0,1,1,1790450970,gha
1790451000,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,49,24,25,14,2,0,1,1,1790450970,gha
1790451000,7b0227aa-bbf5-4731-a49a-765b4afac483,47,19,28,25,2,0,1,1,1790450967,gha
1790451000,66dccc99-0aca-11e7-82f6-3863bb44ef7c,22,0,22,9,0,0,1,1,1790450971,gha
1790451000,7af717b9-99ce-4cce-94b4-b445a40537a1,20,7,13,1,2,0,1,1,1790450956,gha
1790451000,5ffde991-1125-443e-bc97-6827b2b9c97b,21,5,16,2,2,0,1,1,1790450958,gha
1790451000,fc5ee04d-710b-45ba-aae0-303b8e95ea89,15,14,1,3,1,0,1,1,1790450967,gha
1790451000,c3b255d8-b690-4825-b1e9-a1d1680e5542,13,7,6,4,3,0,1,1,1790450976,gha
1790451000,1791188268875152272,47,14,33,0,2,0,1,1,1790450974,gha
1790451000,1786696780996714874,21,8,13,6,2,0,1,1,1790450975,gha
1790451000,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,23,18,5,10,1,0,1,1,1790450972,gha
