ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790438100,66db93a1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,0,0,0,0,86400,gha
1790438100,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,31,6,25,0,0,0,1,1,1790437950,gha
1790438100,457ea5d7-d643-4028-87db-46dee0b81555,17,4,13,19,3,0,1,1,1790437953,gha
1790438100,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,43,34,9,18,3,0,1,1,1790437955,gha
1790438100,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,26,26,0,19,4,0,1,1,1790437964,gha
1790438100,18415ea7-efce-408d-bcb9-4693fb088dda,22,11,11,10,2,0,1,1,1790437964,gha
1790438100,66db9e99-0aca-11e7-82f6-3863bb44ef7c,6,2,4,8,0,0,1,1,1790437960,gha
1790438100,c4e9905f-457b-4be0-a878-2aa53fa0b09b,14,3,11,8,2,0,1,1,1790437970,gha
1790438100,1786700154621508184,19,16,3,9,0,0,1,1,1790437969,gha
1790438100,1871698348432996504,20,6,14,1,1,0,1,1,1790437984,gha
1790438100,d11b9869-8964-4b79-aafc-4b60ad1b44c4,16,11,5,7,0,0,1,1,1790437985,gha
1790438100,66dce8db-0aca-11e7-82f6-3863bb44ef7c,37,26,11,2,1,0,1,1,1790437988,gha
1790438100,66db76a1-0aca-11e7-82f6-3863bb44ef7c,83,31,52,9,1,0,1,1,1790437994,gha
1790438100,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,47,36,11,2,1,0,1,1,1790437992,gha
1790438100,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,22,9,13,0,3,3,1,1,1790437996,gha
1790438100,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,25,23,2,2,0,0,1,1,1790438001,gha
1790438100,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,42,28,14,15,2,1,1,1,1790438001,gha
