ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790450100,66dd2060-0aca-11e7-82f6-3863bb44ef7c,19,16,3,28,2,0,1,1,1790449985,gha
1790450100,18415ea7-efce-408d-bcb9-4693fb088dda,14,7,7,17,2,0,1,1,1790449983,gha
1790450100,66dce8db-0aca-11e7-82f6-3863bb44ef7c,32,20,12,5,3,0,1,1,1790449987,gha
1790450100,f401cd5f-cb41-41f8-a857-4a4dfe778f94,23,17,6,1,2,0,1,1,1790449997,gha
1790450100,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,21,19,2,6,0,0,1,1,1790450002,gha
1790450100,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,40,21,19,4,1,0,1,1,1790450007,gha
1790450100,66db9e99-0aca-11e7-82f6-3863bb44ef7c,6,0,6,8,0,0,1,1,1790450013,gha
1790450100,66dd217d-0aca-11e7-82f6-3863bb44ef7c,3,2,1,22,1,0,1,1,1790450017,gha
1790450100,c4e9905f-457b-4be0-a878-2aa53fa0b09b,18,8,10,4,2,0,1,1,1790450024,gha
1790450100,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,19,12,7,35,5,1,1,1,1790450022,gha
1790450100,1786700154621508184,25,23,2,3,0,0,1,1,1790450022,gha
1790450100,84a7baff-415b-4ab9-a859-74c2801483ce,17,6,11,2,0,0,1,1,1790450023,gha
1790450100,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,39,31,8,10,1,0,1,1,1790450024,gha
1790450100,e35c42c6-8b73-4528-b08d-c94b75624b40,17,11,6,0,2,0,1,1,1790450028,gha
1790450100,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,12,2,10,19,0,0,1,1,1790450030,gha
1790450100,66de73fd-0aca-11e7-82f6-3863bb44ef7c,20,3,17,5,0,0,1,1,1790449964,gha
1790450100,1871698223344654662,20,14,6,4,1,0,1,1,1790449970,gha
1790450100,c7604869-5b55-40cf-812e-fc97901bdf14,22,6,16,18,3,1,1,1,1790449968,gha
