ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790450400,f401cd5f-cb41-41f8-a857-4a4dfe778f94,23,17,6,1,2,0,1,1,1790450362,gha
1790450400,1871698348432996504,19,4,15,2,1,0,1,1,1790450369,gha
1790450400,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,15,6,9,7,3,3,1,1,1790450369,gha
1790450400,1786698321265653818,32,28,4,7,1,0,1,1,1790450371,gha
1790450400,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,18,7,11,2,1,0,1,1,1790450339,gha
1790450400,66db9e99-0aca-11e7-82f6-3863bb44ef7c,7,0,7,7,0,0,1,1,1790450342,gha
1790450400,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,60,40,20,0,4,0,1,1,1790450339,gha
1790450400,18415ea7-efce-408d-bcb9-4693fb088dda,15,8,7,16,2,0,1,1,1790450347,gha
1790450400,457ea5d7-d643-4028-87db-46dee0b81555,12,4,8,24,3,0,1,1,1790450345,gha
1790450400,66dc3782-0aca-11e7-82f6-3863bb44ef7c,14,1,13,14,2,0,1,1,1790450344,gha
1790450400,1786700154621508184,25,23,2,3,0,0,1,1,1790450351,gha
1790450400,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,32,27,5,12,5,0,1,1,1790450352,gha
1790450400,66dd2060-0aca-11e7-82f6-3863bb44ef7c,21,18,3,26,2,0,1,1,1790450349,gha
1790450400,c4e9905f-457b-4be0-a878-2aa53fa0b09b,18,8,10,4,2,0,1,1,1790450350,gha
1790450400,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,23,17,6,4,1,0,1,1,1790450359,gha
1790450400,66dce8db-0aca-11e7-82f6-3863bb44ef7c,32,20,12,4,3,0,1,1,1790450375,gha
1790450400,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,41,31,10,8,1,0,1,1,1790450376,gha
1790450400,66dd056e-0aca-11e7-82f6-3863bb44ef7c,16,7,9,1,1,0,1,1,1790450376,gha
1790450400,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,20,10,10,1,0,0,1,1,1790450372,gha
1790450400,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,38,19,19,6,1,0,1,1,1790450372,gha
1790450400,66db76a1-0aca-11e7-82f6-3863bb44ef7c,85,34,51,8,1,0,1,1,1790450373,gha
1790450400,66dbc420-0aca-11e7-82f6-3863bb44ef7c,48,24,24,0,4,0,1,1,1790450379,gha
1790450400,66dced76-0aca-11e7-82f6-3863bb44ef7c,19,16,3,5,1,0,1,1,1790450378,gha
1790450400,d11b9869-8964-4b79-aafc-4b60ad1b44c4,19,16,3,4,0,0,1,1,1790450378,gha
1790450400,2868db5b-df51-4c36-8515-ef77a5b092c2,12,5,7,4,3,0,1,1,1790450261,gha
1790450400,99142ec8-c0e7-47ca-916c-c1097d48e133,33,27,6,6,3,0,1,1,1790450271,gha
1790450400,d52d4171-fd60-4a28-b7e2-89f3693e0591,3,1,2,11,4,0,1,1,1790450276,gha
1790450400,1786699974232881542,17,3,14,2,0,0,1,1,1790450275,gha
1790450400,1786697528321024934,40,7,33,2,3,0,1,1,1790450294,gha
1790450400,1786696564295760054,3,0,3,24,0,0,1,1,1790450295,gha
1790450400,467e1de6-73a6-480f-9e83-fd1b03b71047,15,6,9,7,2,0,1,1,1790450290,gha
1790450400,1786687245202023014,30,21,9,2,3,0,1,1,1790450305,gha
1790450400,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,16,1,15,0,3,0,1,1,1790450303,gha
1790450400,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,40,7,33,0,4,0,1,1,1790450279,gha
1790450400,1908785111291682996,5,0,5,13,1,0,1,1,1790450287,gha
1790450400,66dcf640-0aca-11e7-82f6-3863bb44ef7c,15,13,2,8,2,0,1,1,1790450312,gha
1790450400,1786375597504305174,40,20,20,2,0,0,1,1,1790450317,gha
1790450400,29223935-a682-411c-9f25-577bbb9804fc,19,5,14,0,1,0,1,1,1790450337,gha
1790450400,66dcf023-0aca-11e7-82f6-3863bb44ef7c,17,9,8,3,1,0,1,1,1790450325,gha
1790450400,1786697166576476490,45,38,7,1,1,0,1,1,1790450365,gha
1790450400,a958a8af-a0cc-4bca-9114-93c74ce3c693,17,8,9,4,1,0,1,1,1790450365,gha
1790450400,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,4,0,4,30,1,0,1,1,1790450344,gha
1790450400,66dea52b-0aca-11e7-82f6-3863bb44ef7c,7,3,4,16,6,1,1,1,1790450343,gha
1790450400,1786697932047949952,10,7,3,11,2,0,1,1,1790450347,gha
1790450400,66db46d7-0aca-11e7-82f6-3863bb44ef7c,14,4,10,12,3,0,1,1,1790450343,gha
1790450400,9b721468-3b28-429d-9e13-580cdf00a6a4,17,12,5,8,1,1,1,1,1790450348,gha
1790450400,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,34,17,17,3,2,0,1,1,1790450349,gha
1790450400,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,22,2,20,5,2,0,1,1,1790450349,gha
1790450400,bd30f2a1-38ec-474d-9e36-07f688e87427,15,15,0,3,0,0,1,1,1790450350,gha
1790450400,66dbf062-0aca-11e7-82f6-3863bb44ef7c,31,23,8,4,2,0,1,1,1790450356,gha
1790450400,66db6889-0aca-11e7-82f6-3863bb44ef7c,32,18,14,1,1,0,1,1,1790450369,gha
1790450400,66dc8768-0aca-11e7-82f6-3863bb44ef7c,31,19,12,11,1,0,1,1,1790450369,gha
1790450400,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,26,19,7,0,0,0,1,1,1790450371,gha
1790450400,145bbc0d-8976-45ae-9565-158ba564d3d1,19,0,19,5,1,2,1,1,1790450374,gha
1790450400,7a771842-c090-4da1-8c13-72b7f4f50a87,32,15,17,1,2,0,1,1,1790450378,gha
1790450400,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,27,5,22,1,1,0,1,1,1790450373,gha
1790450400,2104278402820534724,33,0,33,8,1,0,1,1,1790450375,gha
1790450400,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,21,11,10,0,0,0,1,1,1790450259,gha
1790450400,1875672501601550456,10,0,10,8,0,0,1,1,1790450278,gha
1790450400,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,4,3,1,13,0,0,1,1,1790450282,gha
1790450400,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,20,6,14,1,2,0,1,1,1790450306,gha
1790450400,b62bcd96-c2db-447c-bdd5-d3c18f174858,17,9,8,1,1,0,1,1,1790450302,gha
1790450400,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,23,3,20,0,0,0,1,1,1790450266,gha
1790450400,8ea09819-cd88-4732-b047-c0549f0b370f,29,7,22,0,2,0,1,1,1790450266,gha
1790450400,66db64d1-0aca-11e7-82f6-3863bb44ef7c,8,7,1,11,1,0,1,1,1790450267,gha
1790450400,2256067489208956714,35,17,18,0,2,0,1,1,1790450296,gha
1790450400,66dc4599-0aca-11e7-82f6-3863bb44ef7c,21,16,5,1,3,0,1,1,1790450300,gha
1790450400,66dcac42-0aca-11e7-82f6-3863bb44ef7c,78,23,55,0,1,0,1,1,1790450335,gha
1790450400,1786696384892428996,13,4,9,7,1,0,1,1,1790450339,gha
1790450400,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,15,0,15,1,3,0,1,1,1790450340,gha
1790450400,2252359266241952490,8,3,5,22,0,0,1,1,1790450341,gha
1790450400,66dd0808-0aca-11e7-82f6-3863bb44ef7c,16,5,11,9,0,0,1,1,1790450342,gha
1790450400,66dea674-0aca-11e7-82f6-3863bb44ef7c,19,11,8,0,3,0,1,1,1790450351,gha
1790450400,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,12,1,11,21,1,0,1,1,1790450351,gha
1790450400,66dea596-0aca-11e7-82f6-3863bb44ef7c,21,12,9,2,1,0,1,1,1790450347,gha
1790450400,e58234a3-5b23-427e-948f-c1e4571b2bfa,35,7,28,23,3,0,1,1,1790450352,gha
1790450400,1899178885660253096,17,13,4,9,1,0,1,1,1790450355,gha
1790450400,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,6,4,2,13,3,0,1,1,1790450355,gha
1790450400,66dd2208-0aca-11e7-82f6-3863bb44ef7c,11,0,11,28,0,0,1,1,1790450353,gha
1790450400,2192611139069500860,54,9,45,2,0,0,1,1,1790450352,gha
1790450400,74feba30-26a5-4949-b3a0-d6e13ba1a20c,17,6,11,0,2,0,1,1,1790450356,gha
1790450400,2098714441479661752,13,10,3,2,0,0,1,1,1790450359,gha
1790450400,063e7e78-b810-4a2f-8045-a82a0d69d752,41,24,17,0,3,0,1,1,1790450313,gha
1790450400,66db4671-0aca-11e7-82f6-3863bb44ef7c,46,11,35,1,1,0,1,1,1790450317,gha
1790450400,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,8,7,1,9,1,0,1,1,1790450320,gha
1790450400,45e8c326-b12d-4be6-b040-bb6de9986d25,12,9,3,5,4,0,1,1,1790450328,gha
1790450400,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,20,5,15,0,0,0,1,1,1790450328,gha
1790450400,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,31,16,15,5,2,0,1,1,1790450329,gha
1790450400,66dd1846-0aca-11e7-82f6-3863bb44ef7c,40,31,9,2,4,0,1,1,1790450331,gha
1790450400,d5d589e6-457f-4cd4-bf78-59165dce28b2,19,1,18,7,1,0,1,1,1790450332,gha
1790450400,1786697003367719132,30,9,21,7,2,0,1,1,1790450330,gha
1790450400,66dbf518-0aca-11e7-82f6-3863bb44ef7c,23,10,13,0,6,0,1,1,1790450364,gha
1790450400,66dd039b-0aca-11e7-82f6-3863bb44ef7c,25,21,4,1,2,0,1,1,1790450369,gha
1790450400,1786375069262703476,16,15,1,10,1,4,1,1,1790450370,gha
1790450400,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,21,14,7,0,2,0,1,1,1790450373,gha
1790450400,66dc252e-0aca-11e7-82f6-3863bb44ef7c,25,5,20,8,3,1,1,1,1790450371,gha
1790450400,66dc192f-0aca-11e7-82f6-3863bb44ef7c,8,3,5,13,2,0,1,1,1790450374,gha
1790450400,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,31,26,5,7,2,0,1,1,1790450375,gha
1790450400,66dce567-0aca-11e7-82f6-3863bb44ef7c,9,1,8,12,3,0,1,1,1790450375,gha
1790450400,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,19,10,9,24,1,0,1,1,1790450377,gha
1790450400,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,50,13,37,0,3,0,1,1,1790450377,gha
1790450400,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,26,14,12,0,3,0,1,1,1790450377,gha
1790450400,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,51,14,37,1,1,0,1,1,1790450378,gha
1790450400,faf021ad-9de5-44bd-b7f5-48127e8d5fea,19,5,14,1,2,0,1,1,1790450269,gha
1790450400,bf093f72-1d8d-44ae-91b5-e36958a27976,8,1,7,11,2,0,1,1,1790450286,gha
1790450400,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,59,18,41,0,2,0,1,1,1790450300,gha
1790450400,1b28836b-29fd-47a7-9a98-44cd792918fb,45,30,15,0,5,0,1,1,1790450319,gha
1790450400,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,10,1,9,26,1,0,1,1,1790450321,gha
1790450400,af626e61-9f83-4602-a9b1-038b1c1430e6,6,1,5,11,2,0,1,1,1790450317,gha
1790450400,66dcf897-0aca-11e7-82f6-3863bb44ef7c,15,13,2,10,5,0,1,1,1790450360,gha
1790450400,9e3603ee-2b7d-4147-a7b5-48bbd778902c,59,55,4,0,3,0,1,1,1790450361,gha
1790450400,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,39,33,6,4,0,0,1,1,1790450372,gha
1790450400,fbee1143-e93f-418d-b6bc-8fde4a9a8746,41,9,32,6,0,0,1,1,1790450373,gha
1790450400,1786696251091417274,13,6,7,22,0,0,1,1,1790450375,gha
1790450400,0096fecb-3a56-4585-9204-aa9554f7bc49,25,15,10,21,2,0,1,1,1790450376,gha
1790450400,344064f8-e82f-40fb-b235-aff506b77ae5,17,6,11,13,0,0,1,1,1790450334,gha
1790450400,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,38,9,29,0,3,0,1,1,1790450335,gha
1790450400,66db4158-0aca-11e7-82f6-3863bb44ef7c,35,23,12,0,4,0,1,1,1790450337,gha
1790450400,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,48,7,41,4,0,0,1,1,1790450331,gha
1790450400,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,10,3,7,5,1,0,1,1,1790450324,gha
1790450400,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,32,24,8,24,1,0,1,1,1790450355,gha
1790450400,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,8,4,4,9,3,0,1,1,1790450356,gha
1790450400,2c2cdc55-52a3-4140-b4d3-8409a98f130f,23,15,8,1,1,0,1,1,1790450354,gha
1790450400,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,45,25,20,5,3,0,1,1,1790450348,gha
1790450400,66db6aae-0aca-11e7-82f6-3863bb44ef7c,74,52,22,5,4,0,1,1,1790450347,gha
1790450400,1960020817312746312,112,78,34,0,3,0,1,1,1790450345,gha
1790450400,dba67615-a7e0-4c44-ab1b-b464033ec9b9,2,2,0,17,1,0,1,1,1790450346,gha
1790450400,1786698815186893280,14,1,13,18,2,0,1,1,1790450342,gha
1790450400,66dbf442-0aca-11e7-82f6-3863bb44ef7c,51,24,27,22,1,0,1,1,1790450349,gha
1790450400,66dcf394-0aca-11e7-82f6-3863bb44ef7c,24,23,1,4,2,1,1,1,1790450370,gha
1790450400,66dccd65-0aca-11e7-82f6-3863bb44ef7c,21,3,18,3,1,0,1,1,1790450367,gha
1790450400,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,80,58,22,1,0,0,1,1,1790450365,gha
1790450400,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,16,0,16,2,2,0,1,1,1790450365,gha
1790450400,1786698158713921798,24,9,15,20,1,0,1,1,1790450376,gha
1790450400,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,19,9,10,14,3,0,1,1,1790450378,gha
1790450400,2133952475068346460,41,16,25,13,3,0,1,1,1790450378,gha
1790450400,29b21bd8-2459-4727-b1f0-d73592db3321,25,13,12,2,3,0,1,1,1790450378,gha
1790450400,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,17,15,2,13,3,0,1,1,1790450270,gha
1790450400,66db930d-0aca-11e7-82f6-3863bb44ef7c,22,6,16,3,3,1,1,1,1790450271,gha
1790450400,ee1ba75f-baf5-4852-929c-8b7ad310f55a,21,13,8,5,0,0,1,1,1790450291,gha
1790450400,66db72f1-0aca-11e7-82f6-3863bb44ef7c,36,19,17,7,4,0,1,1,1790450297,gha
1790450400,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,53,31,22,31,0,0,1,1,1790450305,gha
1790450400,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,23,18,5,9,1,0,1,1,1790450311,gha
1790450400,66dbf362-0aca-11e7-82f6-3863bb44ef7c,41,5,36,0,3,0,1,1,1790450323,gha
1790450400,66dbefee-0aca-11e7-82f6-3863bb44ef7c,9,6,3,4,1,0,1,1,1790450330,gha
1790450400,1786696780996714874,20,7,13,8,2,0,1,1,1790450328,gha
1790450400,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,16,3,13,4,1,0,1,1,1790450333,gha
1790450400,edc9b877-c311-46b4-a780-59ee7e692324,31,16,15,3,2,0,1,1,1790450317,gha
1790450400,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,6,4,2,17,2,0,1,1,1790450339,gha
1790450400,66dce660-0aca-11e7-82f6-3863bb44ef7c,18,0,18,2,3,1,1,1,1790450343,gha
1790450400,1808184356986544410,11,4,7,18,2,0,1,1,1790450347,gha
1790450400,fc5ee04d-710b-45ba-aae0-303b8e95ea89,15,14,1,3,1,0,1,1,1790450353,gha
1790450400,201edb67-d071-4b67-bafd-131e5c273e9f,14,4,10,5,1,0,1,1,1790450351,gha
1790450400,7af717b9-99ce-4cce-94b4-b445a40537a1,21,8,13,0,2,0,1,1,1790450349,gha
1790450400,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,42,13,29,2,3,0,1,1,1790450350,gha
1790450400,606c7384-75e9-4988-858a-07b88b3a9413,27,9,18,6,5,1,1,1,1790450354,gha
1790450400,1869439170989701358,8,0,8,14,1,0,1,1,1790450353,gha
1790450400,0575e356-72f4-4251-8e15-574cf60bd190,12,3,9,5,2,0,1,1,1790450356,gha
1790450400,7b0227aa-bbf5-4731-a49a-765b4afac483,46,20,26,27,2,0,1,1,1790450359,gha
1790450400,0e3dedfb-df10-4900-a67b-95349a81bc5c,26,11,15,0,1,0,1,1,1790450359,gha
1790450400,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,13,3,10,19,0,0,1,1,1790450359,gha
1790450400,3c5a8531-4eec-4695-b4f8-8a1158890e78,13,2,11,3,2,0,1,1,1790450363,gha
1790450400,66dccc99-0aca-11e7-82f6-3863bb44ef7c,22,0,22,9,0,0,1,1,1790450364,gha
1790450400,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,52,27,25,12,2,0,1,1,1790450368,gha
1790450400,c3b255d8-b690-4825-b1e9-a1d1680e5542,13,7,6,4,3,0,1,1,1790450369,gha
1790450400,5ffde991-1125-443e-bc97-6827b2b9c97b,21,5,16,2,2,0,1,1,1790450370,gha
1790450400,1791188268875152272,46,13,33,0,2,0,1,1,1790450367,gha
1790450400,66dcf922-0aca-11e7-82f6-3863bb44ef7c,13,2,11,17,1,0,1,1,1790450376,gha
1790450400,66db728c-0aca-11e7-82f6-3863bb44ef7c,55,19,36,0,3,0,1,1,1790450379,gha
