ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1790437800,bd30f2a1-38ec-474d-9e36-07f688e87427,18,18,0,0,0,0,1,1,1790437727,gha
1790437800,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,12,6,6,22,1,0,1,1,1790437721,gha
1790437800,1786696564295760054,10,5,5,17,0,0,1,1,1790437792,gha
1790437800,99142ec8-c0e7-47ca-916c-c1097d48e133,40,31,9,1,2,0,1,1,1790437795,gha
1790437800,1786697932047949952,19,10,9,4,1,0,1,1,1790437795,gha
1790437800,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,17,1,16,0,2,0,1,1,1790437800,gha
1790437800,66dcf640-0aca-11e7-82f6-3863bb44ef7c,22,21,1,2,1,0,1,1,1790437804,gha
1790437800,66dc8768-0aca-11e7-82f6-3863bb44ef7c,41,27,14,1,1,0,1,1,1790437805,gha
1790437800,1786699974232881542,17,3,14,2,0,0,1,1,1790437807,gha
1790437800,1786375597504305174,35,14,21,7,0,0,1,1,1790437809,gha
1790437800,66db46d7-0aca-11e7-82f6-3863bb44ef7c,15,11,4,11,3,0,1,1,1790437737,gha
1790437800,a958a8af-a0cc-4bca-9114-93c74ce3c693,19,10,9,2,1,0,1,1,1790437742,gha
1790437800,467e1de6-73a6-480f-9e83-fd1b03b71047,17,6,11,5,2,0,1,1,1790437787,gha
1790437800,1786687245202023014,32,26,6,0,3,0,1,1,1790437788,gha
1790437800,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,23,3,20,4,2,0,1,1,1790437816,gha
1790437800,66dcf023-0aca-11e7-82f6-3863bb44ef7c,13,7,6,7,1,0,1,1,1790437824,gha
1790437800,145bbc0d-8976-45ae-9565-158ba564d3d1,23,5,18,1,1,2,1,1,1790437823,gha
1790437800,66dbf062-0aca-11e7-82f6-3863bb44ef7c,29,21,8,7,2,0,1,1,1790437832,gha
1790437800,29223935-a682-411c-9f25-577bbb9804fc,19,4,15,0,1,0,1,1,1790437832,gha
1790437800,1786697528321024934,33,4,29,9,3,0,1,1,1790437753,gha
1790437800,2868db5b-df51-4c36-8515-ef77a5b092c2,17,4,13,0,2,0,1,1,1790437769,gha
1790437800,d52d4171-fd60-4a28-b7e2-89f3693e0591,4,0,4,10,4,0,1,1,1790437775,gha
1790437800,66db6889-0aca-11e7-82f6-3863bb44ef7c,33,20,13,0,1,0,1,1,1790437777,gha
1790437800,7a771842-c090-4da1-8c13-72b7f4f50a87,27,10,17,4,4,0,1,1,1790437776,gha
1790437800,1786697166576476490,27,18,9,19,1,0,1,1,1790437776,gha
1790437800,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,32,3,29,9,3,0,1,1,1790437779,gha
1790437800,1908785111291682996,6,0,6,12,1,0,1,1,1790437833,gha
