ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1787764500,66dc252e-0aca-11e7-82f6-3863bb44ef7c,13,7,6,18,6,0,1,1,1787764664,mac
1787764500,66dd0808-0aca-11e7-82f6-3863bb44ef7c,9,3,6,12,4,0,1,1,1787764673,mac
1787764500,1786696384892428996,1,0,1,20,0,0,1,1,1787764685,mac
1787764500,66dd039b-0aca-11e7-82f6-3863bb44ef7c,20,3,17,1,5,0,1,1,1787764685,mac
1787764500,66dcac42-0aca-11e7-82f6-3863bb44ef7c,50,5,45,29,0,0,1,1,1787764686,mac
1787764500,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,48,21,27,3,3,0,1,1,1787764686,mac
1787764500,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,51,13,38,2,2,0,1,1,1787764687,mac
1787764500,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,0,0,0,41,3,0,1,1,1787764687,mac
1787764500,66dd1846-0aca-11e7-82f6-3863bb44ef7c,35,4,31,5,5,0,1,1,1787764687,mac
1787764500,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,10,4,6,16,3,1,1,1,1787764687,mac
1787764500,1786697003367719132,26,2,24,12,1,0,1,1,1787764688,mac
1787764500,1786375069262703476,18,1,17,10,2,1,1,1,1787764688,mac
1787764500,2c2cdc55-52a3-4140-b4d3-8409a98f130f,2,1,1,21,0,0,1,1,1787764651,mac
1787764500,1786696251091417274,7,2,5,27,1,0,1,1,1787764653,mac
1787764500,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,2,1,1,35,1,0,1,1,1787764655,mac
1787764500,af626e61-9f83-4602-a9b1-038b1c1430e6,7,4,3,12,0,0,1,1,1787764659,mac
1787764500,bf093f72-1d8d-44ae-91b5-e36958a27976,14,5,9,7,0,0,1,1,1787764657,mac
1787764500,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,7,7,0,13,0,0,1,1,1787764666,mac
1787764500,29b21bd8-2459-4727-b1f0-d73592db3321,19,0,19,9,2,0,1,1,1787764667,mac
1787764500,66db4158-0aca-11e7-82f6-3863bb44ef7c,31,11,20,3,5,0,1,1,1787764664,mac
1787764500,9e3603ee-2b7d-4147-a7b5-48bbd778902c,30,1,29,30,3,0,1,1,1787764664,mac
1787764500,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,12,4,8,6,2,0,1,1,1787764671,mac
1787764500,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,1,0,1,39,2,0,1,1,1787764671,mac
1787764500,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,8,0,8,42,7,0,1,1,1787764673,mac
1787764500,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,6,16,1,3,0,1,1,1787764590,mac
1787764500,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,62,1,61,3,0,0,1,1,1787764620,mac
1787764500,dba67615-a7e0-4c44-ab1b-b464033ec9b9,4,3,1,15,1,0,1,1,1787764621,mac
1787764500,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,48,3,45,3,3,0,1,1,1787764623,mac
1787764500,66dcf394-0aca-11e7-82f6-3863bb44ef7c,17,12,5,14,1,0,1,1,1787764631,mac
1787764500,1786698815186893280,3,3,0,29,3,0,1,1,1787764632,mac
1787764500,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,11,2,9,30,2,0,1,1,1787764630,mac
1787764500,1b28836b-29fd-47a7-9a98-44cd792918fb,46,18,28,4,1,0,1,1,1787764635,mac
1787764500,faf021ad-9de5-44bd-b7f5-48127e8d5fea,23,6,17,0,0,0,1,1,1787764641,mac
1787764500,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,4,1,3,75,2,0,1,1,1787764641,mac
1787764500,66dcf897-0aca-11e7-82f6-3863bb44ef7c,20,3,17,9,0,0,1,1,1787764597,mac
1787764500,1960020817312746312,70,1,69,44,2,0,1,1,1787764610,mac
1787764500,344064f8-e82f-40fb-b235-aff506b77ae5,4,1,3,26,0,0,1,1,1787764606,mac
1787764500,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,0,0,0,52,3,0,1,1,1787764648,mac
1787764500,66dbf442-0aca-11e7-82f6-3863bb44ef7c,8,1,7,66,2,2,1,1,1787764679,mac
1787764500,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,15,7,8,0,2,0,1,1,1787764676,mac
1787764500,fbee1143-e93f-418d-b6bc-8fde4a9a8746,25,10,15,19,3,1,1,1,1787764683,mac
1787764500,1786698158713921798,38,4,34,7,2,0,1,1,1787764684,mac
1787764500,0096fecb-3a56-4585-9204-aa9554f7bc49,0,0,0,47,0,0,1,1,1787764686,mac
1787764500,66db6aae-0aca-11e7-82f6-3863bb44ef7c,1,0,1,78,4,0,1,1,1787764685,mac
1787764500,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,5,0,5,31,0,0,1,1,1787764686,mac
1787764500,2133952475068346460,38,12,26,15,0,0,1,1,1787764687,mac
1787764500,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,7,1,6,73,2,0,1,1,1787764608,mac
1787764500,66dbefee-0aca-11e7-82f6-3863bb44ef7c,1,0,1,12,1,0,1,1,1787764604,mac
1787764500,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,32,10,22,12,4,0,1,1,1787764606,mac
1787764500,7af717b9-99ce-4cce-94b4-b445a40537a1,20,2,18,1,2,0,1,1,1787764600,mac
1787764500,1808184356986544410,19,12,7,10,2,0,1,1,1787764599,mac
1787764500,5ffde991-1125-443e-bc97-6827b2b9c97b,20,16,4,0,5,0,1,1,1787764622,mac
1787764500,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,14,11,3,4,4,0,1,1,1787764631,mac
1787764500,66dccc99-0aca-11e7-82f6-3863bb44ef7c,16,1,15,12,3,0,1,1,1787764633,mac
1787764500,66dbf362-0aca-11e7-82f6-3863bb44ef7c,25,1,24,10,4,0,1,1,1787764642,mac
1787764500,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,11,4,7,21,1,0,1,1,1787764640,mac
1787764500,ee1ba75f-baf5-4852-929c-8b7ad310f55a,20,19,1,7,0,0,1,1,1787764637,mac
1787764500,1786696780996714874,2,1,1,25,3,1,1,1,1787764647,mac
1787764500,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,4,1,3,27,2,0,1,1,1787764648,mac
1787764500,66dcf922-0aca-11e7-82f6-3863bb44ef7c,5,1,4,22,3,0,1,1,1787764652,mac
1787764500,66dce660-0aca-11e7-82f6-3863bb44ef7c,14,1,13,9,1,1,1,1,1787764649,mac
1787764500,1869439170989701358,17,0,17,5,1,0,1,1,1787764649,mac
1787764500,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,10,2,8,54,3,0,1,1,1787764658,mac
1787764500,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,3,2,1,30,0,0,1,1,1787764659,mac
1787764500,0e3dedfb-df10-4900-a67b-95349a81bc5c,24,13,11,0,3,0,1,1,1787764654,mac
1787764500,66db728c-0aca-11e7-82f6-3863bb44ef7c,21,2,19,33,4,0,1,1,1787764659,mac
1787764500,1791188268875152272,15,13,2,31,3,0,1,1,1787764659,mac
1787764500,66db72f1-0aca-11e7-82f6-3863bb44ef7c,24,3,21,21,4,0,1,1,1787764664,mac
1787764500,201edb67-d071-4b67-bafd-131e5c273e9f,18,12,6,1,1,0,1,1,1787764661,mac
1787764500,3c5a8531-4eec-4695-b4f8-8a1158890e78,14,1,13,3,1,0,1,1,1787764670,mac
1787764500,edc9b877-c311-46b4-a780-59ee7e692324,3,1,2,28,4,0,1,1,1787764669,mac
1787764500,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,4,3,1,19,3,0,1,1,1787764676,mac
1787764500,606c7384-75e9-4988-858a-07b88b3a9413,30,11,19,8,2,0,1,1,1787764674,mac
1787764500,c3b255d8-b690-4825-b1e9-a1d1680e5542,15,2,13,3,2,0,1,1,1787764679,mac
1787764500,66db930d-0aca-11e7-82f6-3863bb44ef7c,5,0,5,18,3,0,1,1,1787764682,mac
1787764500,fc5ee04d-710b-45ba-aae0-303b8e95ea89,9,1,8,10,0,0,1,1,1787764684,mac
1787764500,7b0227aa-bbf5-4731-a49a-765b4afac483,13,3,10,58,5,0,1,1,1787764685,mac
1787764500,0575e356-72f4-4251-8e15-574cf60bd190,6,4,2,13,0,0,1,1,1787764686,mac
