ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789229400,c4e9905f-457b-4be0-a878-2aa53fa0b09b,17,5,12,6,1,0,1,1,1789229334,gha
1789229400,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,33,21,12,17,0,0,1,1,1789229337,gha
1789229400,1871698223344654662,12,0,12,12,1,0,1,1,1789229339,gha
1789229400,66dce8db-0aca-11e7-82f6-3863bb44ef7c,34,26,8,6,1,0,1,1,1789229342,gha
1789229400,66db76a1-0aca-11e7-82f6-3863bb44ef7c,27,1,26,27,2,0,1,1,1789229342,gha
1789229400,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,43,27,16,4,2,0,1,1,1789229352,gha
1789229400,c7604869-5b55-40cf-812e-fc97901bdf14,10,0,10,30,3,0,1,1,1789229344,gha
1789229400,f401cd5f-cb41-41f8-a857-4a4dfe778f94,14,1,13,10,2,0,1,1,1789229353,gha
1789229400,1814548067447122618,31,8,23,1,3,0,1,1,1789229354,gha
1789229400,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,20,1,19,32,3,0,1,1,1789229356,gha
1789229400,d11b9869-8964-4b79-aafc-4b60ad1b44c4,6,4,2,17,1,0,1,1,1789229357,gha
1789229400,66dced76-0aca-11e7-82f6-3863bb44ef7c,13,7,6,11,3,0,1,1,1789229357,gha
1789229400,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,11,7,4,9,1,0,1,1,1789229294,gha
1789229400,e35c42c6-8b73-4528-b08d-c94b75624b40,14,6,8,3,2,0,1,1,1789229295,gha
1789229400,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,26,15,11,1,0,0,1,1,1789229299,gha
1789229400,84a7baff-415b-4ab9-a859-74c2801483ce,8,5,3,6,5,0,1,1,1789229307,gha
1789229400,75352ab4-8a31-4926-8b59-048a9e506452,5,0,5,10,2,0,1,1,1789229311,gha
1789229400,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,3,0,3,17,0,0,1,1,1789229279,gha
1789229400,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,19,11,8,11,2,0,1,1,1789229279,gha
1789229400,66db9e99-0aca-11e7-82f6-3863bb44ef7c,11,8,3,0,1,0,1,1,1789229319,gha
1789229400,66de73fd-0aca-11e7-82f6-3863bb44ef7c,5,1,4,20,0,0,1,1,1789229360,gha
1789229400,498d7e8e-5164-4f26-9ce6-399947d73b1a,7,1,6,7,2,0,1,1,1789229359,gha
1789229400,18415ea7-efce-408d-bcb9-4693fb088dda,8,5,3,24,1,0,1,1,1789229260,gha
1789229400,2100948436010992354,7,4,3,8,2,0,1,1,1789229280,gha
1789229400,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,44,27,17,0,0,0,1,1,1789229290,gha
1789229400,9394fb49-583f-4426-8d2f-a2b0ffb584d2,30,14,16,14,5,0,1,1,1789229265,gha
1789229400,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,28,5,23,27,5,1,1,1,1789229304,gha
1789229400,1786698321265653818,9,0,9,27,4,0,1,1,1789229273,gha
1789229400,6d766daf-9298-4059-a329-1818582d495f,17,8,9,2,0,0,1,1,1789229274,gha
1789229400,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,61,11,50,0,3,0,1,1,1789229321,gha
1789229400,66dbec40-0aca-11e7-82f6-3863bb44ef7c,22,5,17,31,2,0,1,1,1789229365,gha
1789229400,66dd2060-0aca-11e7-82f6-3863bb44ef7c,31,13,18,17,1,0,1,1,1789229363,gha
1789229400,66dc3782-0aca-11e7-82f6-3863bb44ef7c,4,4,0,23,5,0,1,1,1789229363,gha
1789229400,1871698348432996504,8,0,8,11,4,0,1,1,1789229363,gha
1789229400,d89dc10f-9be3-45a5-9c3c-06c04c963436,16,6,10,3,2,0,1,1,1789229367,gha
1789229400,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,29,7,22,0,2,0,1,1,1789229365,gha
