ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789215600,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,19,2,17,0,1,0,1,1,1789215545,gha
1789215600,66dd056e-0aca-11e7-82f6-3863bb44ef7c,14,9,5,3,1,0,1,1,1789215548,gha
1789215600,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,25,9,16,0,1,2,1,1,1789215548,gha
1789215600,1786698321265653818,34,16,18,3,4,0,1,1,1789215548,gha
1789215600,66dbc420-0aca-11e7-82f6-3863bb44ef7c,45,23,22,3,4,1,1,1,1789215548,gha
1789215600,e35c42c6-8b73-4528-b08d-c94b75624b40,17,6,11,1,1,0,1,1,1789215548,gha
1789215600,2104278402820534724,35,0,35,3,4,0,1,1,1789215434,gha
1789215600,467e1de6-73a6-480f-9e83-fd1b03b71047,13,7,6,9,2,0,1,1,1789215430,gha
1789215600,66db46d7-0aca-11e7-82f6-3863bb44ef7c,24,9,15,5,0,0,1,1,1789215433,gha
1789215600,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,16,9,7,11,0,0,1,1,1789215436,gha
1789215600,99142ec8-c0e7-47ca-916c-c1097d48e133,28,10,18,11,1,0,1,1,1789215441,gha
1789215600,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,36,14,22,0,3,0,1,1,1789215442,gha
1789215600,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,15,6,9,2,2,0,1,1,1789215446,gha
1789215600,1786697166576476490,6,0,6,38,3,0,1,1,1789215463,gha
1789215600,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,4,16,9,0,0,1,1,1789215465,gha
1789215600,1786697528321024934,34,15,19,10,3,0,1,1,1789215472,gha
1789215600,1908785111291682996,0,0,0,18,1,0,1,1,1789215480,gha
1789215600,66dcf023-0aca-11e7-82f6-3863bb44ef7c,11,6,5,4,6,0,1,1,1789215486,gha
1789215600,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,30,16,14,1,4,0,1,1,1789215486,gha
1789215600,1786697932047949952,11,8,3,10,3,0,1,1,1789215484,gha
1789215600,29223935-a682-411c-9f25-577bbb9804fc,16,4,12,3,2,0,1,1,1789215511,gha
1789215600,1786696564295760054,23,15,8,1,3,0,1,1,1789215516,gha
1789215600,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,41,6,35,1,0,0,1,1,1789215518,gha
1789215600,66dc8768-0aca-11e7-82f6-3863bb44ef7c,41,22,19,1,2,0,1,1,1789215495,gha
1789215600,a958a8af-a0cc-4bca-9114-93c74ce3c693,14,10,4,5,3,0,1,1,1789215507,gha
1789215600,1786687245202023014,31,26,5,0,4,0,1,1,1789215502,gha
1789215600,1786375597504305174,32,14,18,7,3,0,1,1,1789215520,gha
1789215600,66dbf062-0aca-11e7-82f6-3863bb44ef7c,13,0,13,24,4,0,1,1,1789215525,gha
1789215600,2868db5b-df51-4c36-8515-ef77a5b092c2,7,1,6,9,3,0,1,1,1789215525,gha
1789215600,1786699974232881542,8,0,8,11,0,0,1,1,1789215523,gha
1789215600,66dcf640-0aca-11e7-82f6-3863bb44ef7c,6,0,6,15,4,0,1,1,1789215527,gha
1789215600,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,22,8,14,5,2,0,1,1,1789215524,gha
1789215600,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,16,2,1,1,1,1789215526,gha
1789215600,7a771842-c090-4da1-8c13-72b7f4f50a87,22,7,15,12,2,0,1,1,1789215533,gha
1789215600,bd30f2a1-38ec-474d-9e36-07f688e87427,7,6,1,9,2,0,1,1,1789215534,gha
1789215600,66dea52b-0aca-11e7-82f6-3863bb44ef7c,11,0,11,19,2,1,1,1,1789215545,gha
1789215600,66db6889-0aca-11e7-82f6-3863bb44ef7c,21,3,18,5,6,2,1,1,1789215539,gha
1789215600,145bbc0d-8976-45ae-9565-158ba564d3d1,16,0,16,10,1,0,1,1,1789215548,gha
1789215600,9b721468-3b28-429d-9e13-580cdf00a6a4,5,2,3,21,1,0,1,1,1789215548,gha
1789215600,2256067489208956714,27,20,7,10,0,0,1,1,1789215430,gha
1789215600,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,18,3,15,1,1,0,1,1,1789215432,gha
1789215600,b62bcd96-c2db-447c-bdd5-d3c18f174858,15,9,6,2,2,0,1,1,1789215442,gha
1789215600,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,29,3,26,2,3,0,1,1,1789215450,gha
1789215600,e58234a3-5b23-427e-948f-c1e4571b2bfa,57,20,37,1,3,0,1,1,1789215445,gha
1789215600,66dd2208-0aca-11e7-82f6-3863bb44ef7c,27,17,10,1,10,4,1,1,1789215479,gha
1789215600,45e8c326-b12d-4be6-b040-bb6de9986d25,19,17,2,2,1,0,1,1,1789215480,gha
1789215600,66dc4599-0aca-11e7-82f6-3863bb44ef7c,21,12,9,4,0,0,1,1,1789215480,gha
1789215600,66db64d1-0aca-11e7-82f6-3863bb44ef7c,16,2,14,1,3,0,1,1,1789215451,gha
1789215600,66dea596-0aca-11e7-82f6-3863bb44ef7c,13,2,11,6,5,0,1,1,1789215451,gha
1789215600,66dea674-0aca-11e7-82f6-3863bb44ef7c,11,5,6,7,5,0,1,1,1789215472,gha
1789215600,66dd1846-0aca-11e7-82f6-3863bb44ef7c,26,13,13,18,2,0,1,1,1789215498,gha
1789215600,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,15,12,3,0,2,0,1,1,1789215498,gha
1789215600,66dce567-0aca-11e7-82f6-3863bb44ef7c,19,0,19,3,1,0,1,1,1789215501,gha
1789215600,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,17,4,13,20,1,0,1,1,1789215508,gha
1789215600,2098714441479661752,9,4,5,4,2,0,1,1,1789215500,gha
1789215600,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,18,5,13,2,1,0,1,1,1789215518,gha
1789215600,1786696384892428996,13,12,1,6,2,0,1,1,1789215518,gha
1789215600,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,21,17,4,0,2,0,1,1,1789215514,gha
1789215600,1875672501601550456,17,13,4,0,1,0,1,1,1789215519,gha
1789215600,8ea09819-cd88-4732-b047-c0549f0b370f,22,2,20,9,0,0,1,1,1789215520,gha
1789215600,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,1,1,0,16,1,0,1,1,1789215517,gha
1789215600,74feba30-26a5-4949-b3a0-d6e13ba1a20c,13,8,5,4,2,0,1,1,1789215516,gha
1789215600,66dd039b-0aca-11e7-82f6-3863bb44ef7c,10,8,2,18,0,0,1,1,1789215512,gha
1789215600,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,8,4,5,2,0,1,1,1789215504,gha
1789215600,66db4671-0aca-11e7-82f6-3863bb44ef7c,29,4,25,12,6,0,1,1,1789215504,gha
1789215600,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,20,2,18,19,1,0,1,1,1789215510,gha
1789215600,66dbf518-0aca-11e7-82f6-3863bb44ef7c,16,2,14,10,4,0,1,1,1789215524,gha
1789215600,1899178885660253096,14,5,9,10,3,0,1,1,1789215527,gha
1789215600,2192611139069500860,43,5,38,12,0,0,1,1,1789215533,gha
1789215600,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,13,1,12,6,3,0,1,1,1789215536,gha
1789215600,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,13,4,9,7,2,0,1,1,1789215535,gha
1789215600,66dd0808-0aca-11e7-82f6-3863bb44ef7c,22,14,8,2,1,0,1,1,1789215531,gha
1789215600,66dc192f-0aca-11e7-82f6-3863bb44ef7c,17,13,4,4,2,0,1,1,1789215531,gha
1789215600,66dc252e-0aca-11e7-82f6-3863bb44ef7c,29,6,23,2,6,0,1,1,1789215540,gha
1789215600,1786697003367719132,23,1,22,13,3,0,1,1,1789215540,gha
1789215600,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,6,3,3,16,1,0,1,1,1789215541,gha
1789215600,063e7e78-b810-4a2f-8045-a82a0d69d752,37,6,31,5,3,0,1,1,1789215541,gha
1789215600,66dcac42-0aca-11e7-82f6-3863bb44ef7c,66,14,52,9,5,0,1,1,1789215545,gha
1789215600,d5d589e6-457f-4cd4-bf78-59165dce28b2,12,4,8,11,4,0,1,1,1789215546,gha
1789215600,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,34,1,33,18,2,0,1,1,1789215545,gha
1789215600,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,30,8,22,10,4,0,1,1,1789215548,gha
1789215600,2252359266241952490,26,12,14,6,0,0,1,1,1789215548,gha
1789215600,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,23,15,8,2,3,0,1,1,1789215548,gha
1789215600,1786375069262703476,18,9,9,2,8,2,1,1,1789215549,gha
1789215600,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,16,9,7,36,2,0,1,1,1789215549,gha
1789215600,dba67615-a7e0-4c44-ab1b-b464033ec9b9,16,2,14,1,3,0,1,1,1789215429,gha
1789215600,1786696251091417274,26,8,18,4,5,0,1,1,1789215427,gha
1789215600,2133952475068346460,40,12,28,14,2,0,1,1,1789215448,gha
1789215600,bf093f72-1d8d-44ae-91b5-e36958a27976,19,3,16,0,2,0,1,1,1789215449,gha
1789215600,66dcf394-0aca-11e7-82f6-3863bb44ef7c,27,21,6,3,2,1,1,1,1789215455,gha
1789215600,af626e61-9f83-4602-a9b1-038b1c1430e6,4,0,4,10,5,0,1,1,1789215453,gha
1789215600,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,31,0,31,29,3,0,1,1,1789215462,gha
1789215600,1960020817312746312,81,14,67,28,7,0,1,1,1789215462,gha
1789215600,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,77,48,29,2,2,0,1,1,1789215439,gha
1789215600,1786698815186893280,25,3,22,6,3,0,1,1,1789215430,gha
1789215600,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,9,5,4,7,4,0,1,1,1789215434,gha
1789215600,344064f8-e82f-40fb-b235-aff506b77ae5,28,11,17,1,1,0,1,1,1789215469,gha
1789215600,faf021ad-9de5-44bd-b7f5-48127e8d5fea,7,1,6,14,2,0,1,1,1789215481,gha
1789215600,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,36,32,4,6,1,0,1,1,1789215485,gha
1789215600,fbee1143-e93f-418d-b6bc-8fde4a9a8746,47,11,36,0,1,0,1,1,1789215488,gha
1789215600,29b21bd8-2459-4727-b1f0-d73592db3321,20,0,20,8,2,0,1,1,1789215491,gha
1789215600,1b28836b-29fd-47a7-9a98-44cd792918fb,12,5,7,35,4,0,1,1,1789215499,gha
1789215600,1786698158713921798,40,24,16,0,6,0,1,1,1789215505,gha
1789215600,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,5,12,3,0,0,1,1,1789215540,gha
1789215600,66db4158-0aca-11e7-82f6-3863bb44ef7c,16,4,12,21,2,0,1,1,1789215502,gha
1789215600,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,0,0,0,16,0,0,1,1,1789215508,gha
1789215600,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,27,5,22,10,1,0,1,1,1789215515,gha
1789215600,66db6aae-0aca-11e7-82f6-3863bb44ef7c,54,25,29,16,14,0,1,1,1789215512,gha
1789215600,66dbf442-0aca-11e7-82f6-3863bb44ef7c,30,2,28,43,6,1,1,1,1789215504,gha
1789215600,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,46,28,18,8,3,0,1,1,1789215525,gha
1789215600,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,51,4,47,0,3,0,1,1,1789215527,gha
1789215600,66dcf897-0aca-11e7-82f6-3863bb44ef7c,16,13,3,12,1,0,1,1,1789215528,gha
1789215600,2c2cdc55-52a3-4140-b4d3-8409a98f130f,23,19,4,2,0,0,1,1,1789215533,gha
1789215600,0096fecb-3a56-4585-9204-aa9554f7bc49,21,0,21,22,4,0,1,1,1789215534,gha
1789215600,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,33,8,25,7,1,0,1,1,1789215523,gha
1789215600,9e3603ee-2b7d-4147-a7b5-48bbd778902c,48,6,42,11,3,0,1,1,1789215519,gha
1789215600,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,31,22,9,26,1,0,1,1,1789215542,gha
1789215600,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,12,10,0,4,0,1,1,1789215543,gha
1789215600,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,26,17,9,5,5,0,1,1,1789215546,gha
1789215600,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,0,0,0,11,14,0,0,0,1789209874,gha
1789215600,ee1ba75f-baf5-4852-929c-8b7ad310f55a,24,16,8,2,1,0,1,1,1789215430,gha
1789215600,0575e356-72f4-4251-8e15-574cf60bd190,10,10,0,5,4,0,1,1,1789215450,gha
1789215600,3c5a8531-4eec-4695-b4f8-8a1158890e78,14,11,3,3,1,0,1,1,1789215451,gha
1789215600,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,68,24,44,10,5,0,1,1,1789215442,gha
1789215600,edc9b877-c311-46b4-a780-59ee7e692324,29,0,29,5,2,0,1,1,1789215442,gha
1789215600,c3b255d8-b690-4825-b1e9-a1d1680e5542,20,11,9,0,0,0,1,1,1789215459,gha
1789215600,66dbefee-0aca-11e7-82f6-3863bb44ef7c,9,4,5,3,3,0,1,1,1789215473,gha
1789215600,66db72f1-0aca-11e7-82f6-3863bb44ef7c,0,0,0,29,20,0,0,0,1789214951,gha
1789215600,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,33,5,28,14,1,0,1,1,1789215474,gha
1789215600,1869439170989701358,8,0,8,15,0,0,1,1,1789215483,gha
1789215600,66dccc99-0aca-11e7-82f6-3863bb44ef7c,10,4,6,19,2,0,1,1,1789215494,gha
1789215600,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,25,21,4,3,5,0,1,1,1789215499,gha
1789215600,201edb67-d071-4b67-bafd-131e5c273e9f,0,0,0,16,4,0,1,1,1789215499,gha
1789215600,1786696780996714874,19,13,6,8,3,0,1,1,1789215502,gha
1789215600,66db930d-0aca-11e7-82f6-3863bb44ef7c,25,16,9,1,0,1,1,1,1789215504,gha
1789215600,5ffde991-1125-443e-bc97-6827b2b9c97b,0,0,0,21,4,0,1,1,1789215510,gha
1789215600,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,10,7,3,10,2,0,1,1,1789215512,gha
1789215600,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,36,9,27,25,6,0,1,1,1789215512,gha
1789215600,1808184356986544410,17,6,11,11,3,0,1,1,1789215519,gha
1789215600,0e3dedfb-df10-4900-a67b-95349a81bc5c,10,2,8,16,1,0,1,1,1789215522,gha
1789215600,1791188268875152272,11,10,1,34,3,0,1,1,1789215525,gha
1789215600,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,28,10,18,0,5,0,1,1,1789215524,gha
1789215600,66dce660-0aca-11e7-82f6-3863bb44ef7c,20,5,15,1,2,1,1,1,1789215529,gha
1789215600,66dcf922-0aca-11e7-82f6-3863bb44ef7c,1,0,1,25,4,0,1,1,1789215538,gha
1789215600,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,31,14,17,1,1,0,1,1,1789215533,gha
1789215600,7af717b9-99ce-4cce-94b4-b445a40537a1,19,8,11,1,3,0,1,1,1789215540,gha
1789215600,66dbf362-0aca-11e7-82f6-3863bb44ef7c,45,14,31,0,0,0,1,1,1789215543,gha
1789215600,fc5ee04d-710b-45ba-aae0-303b8e95ea89,13,10,3,4,2,0,1,1,1789215543,gha
1789215600,66db728c-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,56,1,1,1,1789215545,gha
1789215600,606c7384-75e9-4988-858a-07b88b3a9413,19,6,13,17,3,1,1,1,1789215545,gha
1789215600,7b0227aa-bbf5-4731-a49a-765b4afac483,36,7,29,32,6,0,1,1,1789215548,gha
