ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789217100,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,49,18,31,8,3,1,1,1,1789217039,gha
1789217100,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,54,1,53,9,1,0,1,1,1789217038,gha
1789217100,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,25,14,11,2,0,0,1,1,1789217038,gha
1789217100,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,1,0,1,18,2,0,1,1,1789217041,gha
1789217100,66dd2060-0aca-11e7-82f6-3863bb44ef7c,48,34,14,2,0,0,1,1,1789217047,gha
1789217100,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,41,32,9,10,3,0,1,1,1789217046,gha
1789217100,457ea5d7-d643-4028-87db-46dee0b81555,35,27,8,4,1,0,1,1,1789217047,gha
1789217100,66dd056e-0aca-11e7-82f6-3863bb44ef7c,14,9,5,3,1,0,1,1,1789217048,gha
1789217100,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,20,7,13,23,0,0,1,1,1789217047,gha
1789217100,66dbc420-0aca-11e7-82f6-3863bb44ef7c,42,19,23,6,4,1,1,1,1789217047,gha
1789217100,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,24,9,15,1,1,2,1,1,1789217049,gha
1789217100,1908785111291682996,0,0,0,18,1,0,1,1,1789216937,gha
1789217100,66dcf023-0aca-11e7-82f6-3863bb44ef7c,13,7,6,4,4,0,1,1,1789216943,gha
1789217100,1786687245202023014,31,26,5,0,4,0,1,1,1789216960,gha
1789217100,a958a8af-a0cc-4bca-9114-93c74ce3c693,14,10,4,5,3,0,1,1,1789216963,gha
1789217100,1786697528321024934,35,17,18,9,3,0,1,1,1789216965,gha
1789217100,4168e5a4-c7ec-4045-bfc8-84ac5edbe845,42,7,35,0,0,0,1,1,1789216974,gha
1789217100,66dea52b-0aca-11e7-82f6-3863bb44ef7c,12,1,11,18,2,1,1,1,1789216975,gha
1789217100,bd30f2a1-38ec-474d-9e36-07f688e87427,6,6,0,10,2,0,1,1,1789216976,gha
1789217100,1786699974232881542,8,0,8,11,0,0,1,1,1789216979,gha
1789217100,66dbf062-0aca-11e7-82f6-3863bb44ef7c,15,0,15,23,3,0,1,1,1789216989,gha
1789217100,66dcf640-0aca-11e7-82f6-3863bb44ef7c,7,1,6,14,4,0,1,1,1789216984,gha
1789217100,d52d4171-fd60-4a28-b7e2-89f3693e0591,0,0,0,16,2,1,1,1,1789216983,gha
1789217100,7a771842-c090-4da1-8c13-72b7f4f50a87,21,6,15,13,2,0,1,1,1789216990,gha
1789217100,66dc8768-0aca-11e7-82f6-3863bb44ef7c,38,19,19,3,2,0,1,1,1789216992,gha
1789217100,9b721468-3b28-429d-9e13-580cdf00a6a4,5,2,3,21,1,0,1,1,1789217004,gha
1789217100,66db46d7-0aca-11e7-82f6-3863bb44ef7c,23,8,15,6,0,0,1,1,1789217012,gha
1789217100,467e1de6-73a6-480f-9e83-fd1b03b71047,13,7,6,9,2,0,1,1,1789217009,gha
1789217100,66db9cc4-0aca-11e7-82f6-3863bb44ef7c,36,14,22,0,3,0,1,1,1789217015,gha
1789217100,1786696564295760054,21,13,8,3,3,0,1,1,1789217016,gha
1789217100,2104278402820534724,35,0,35,3,4,0,1,1,1789217013,gha
1789217100,2868db5b-df51-4c36-8515-ef77a5b092c2,9,3,6,7,3,0,1,1,1789217013,gha
1789217100,66dd18dd-0aca-11e7-82f6-3863bb44ef7c,20,11,9,7,0,0,1,1,1789217014,gha
1789217100,66db6889-0aca-11e7-82f6-3863bb44ef7c,21,3,18,5,6,2,1,1,1789217022,gha
1789217100,1786697932047949952,8,6,2,14,3,0,1,1,1789217024,gha
1789217100,29223935-a682-411c-9f25-577bbb9804fc,15,3,12,4,2,0,1,1,1789217024,gha
1789217100,f3b359e2-7983-4aaf-b6b0-e3b7d30816a4,16,7,9,1,2,0,1,1,1789217025,gha
1789217100,66dd20eb-0aca-11e7-82f6-3863bb44ef7c,26,13,13,5,5,0,1,1,1789217025,gha
1789217100,1786375597504305174,35,17,18,4,3,0,1,1,1789217025,gha
1789217100,145bbc0d-8976-45ae-9565-158ba564d3d1,17,0,17,9,1,0,1,1,1789217040,gha
1789217100,1786697166576476490,5,0,5,39,3,0,1,1,1789217042,gha
1789217100,b03adb87-2bd9-43a5-a822-7d06a9ee2d81,24,9,15,3,2,0,1,1,1789217042,gha
1789217100,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,20,4,16,9,0,0,1,1,1789217043,gha
1789217100,99142ec8-c0e7-47ca-916c-c1097d48e133,30,13,17,9,1,0,1,1,1789217045,gha
1789217100,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,3,3,0,14,1,0,1,1,1789216934,gha
1789217100,2252359266241952490,24,12,12,7,0,0,1,1,1789216946,gha
1789217100,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,14,11,3,1,2,0,1,1,1789216954,gha
1789217100,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,12,8,4,5,2,0,1,1,1789216961,gha
1789217100,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,19,4,15,18,1,0,1,1,1789216965,gha
1789217100,66dc4599-0aca-11e7-82f6-3863bb44ef7c,19,10,9,6,0,0,1,1,1789216962,gha
1789217100,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,15,0,15,24,1,0,1,1,1789216967,gha
1789217100,74feba30-26a5-4949-b3a0-d6e13ba1a20c,12,7,5,5,2,0,1,1,1789216972,gha
1789217100,f3c68cfb-52fd-48c8-b6e5-85c179fee0b3,21,17,4,0,2,0,1,1,1789216971,gha
1789217100,8ea09819-cd88-4732-b047-c0549f0b370f,20,1,19,11,0,0,1,1,1789216977,gha
1789217100,66dc192f-0aca-11e7-82f6-3863bb44ef7c,17,13,4,4,2,0,1,1,1789216980,gha
1789217100,063e7e78-b810-4a2f-8045-a82a0d69d752,35,4,31,6,3,0,1,1,1789216980,gha
1789217100,bfbd1f09-afd2-49d2-8674-3a07b3c929a4,13,0,13,6,3,0,1,1,1789216980,gha
1789217100,1899178885660253096,14,5,9,10,3,0,1,1,1789216983,gha
1789217100,66dd2208-0aca-11e7-82f6-3863bb44ef7c,25,14,11,3,10,4,1,1,1789216984,gha
1789217100,66dd1846-0aca-11e7-82f6-3863bb44ef7c,29,16,13,15,2,0,1,1,1789216985,gha
1789217100,2192611139069500860,46,8,38,10,0,0,1,1,1789216982,gha
1789217100,1786697003367719132,27,4,23,9,3,0,1,1,1789216997,gha
1789217100,d5d589e6-457f-4cd4-bf78-59165dce28b2,10,3,7,13,4,0,1,1,1789217003,gha
1789217100,66dc252e-0aca-11e7-82f6-3863bb44ef7c,28,6,22,2,6,0,1,1,1789217000,gha
1789217100,66db4671-0aca-11e7-82f6-3863bb44ef7c,28,2,26,13,6,0,1,1,1789217008,gha
1789217100,2256067489208956714,27,20,7,10,0,0,1,1,1789217008,gha
1789217100,2098714441479661752,10,5,5,3,2,0,1,1,1789217005,gha
1789217100,66dd039b-0aca-11e7-82f6-3863bb44ef7c,12,9,3,16,0,0,1,1,1789217031,gha
1789217100,1875672501601550456,17,13,4,0,1,0,1,1,1789217031,gha
1789217100,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,6,2,4,17,1,0,1,1,1789217010,gha
1789217100,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,18,3,15,1,1,0,1,1,1789217010,gha
1789217100,66dea674-0aca-11e7-82f6-3863bb44ef7c,11,5,6,7,5,0,1,1,1789217019,gha
1789217100,e58234a3-5b23-427e-948f-c1e4571b2bfa,57,20,37,1,3,0,1,1,1789217023,gha
1789217100,b62bcd96-c2db-447c-bdd5-d3c18f174858,15,9,6,2,2,0,1,1,1789217020,gha
1789217100,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,24,0,24,7,3,0,1,1,1789217028,gha
1789217100,66dea596-0aca-11e7-82f6-3863bb44ef7c,13,2,11,6,5,0,1,1,1789217029,gha
1789217100,66db64d1-0aca-11e7-82f6-3863bb44ef7c,17,3,14,0,3,0,1,1,1789217029,gha
1789217100,45e8c326-b12d-4be6-b040-bb6de9986d25,17,16,1,4,1,0,1,1,1789217037,gha
1789217100,1786696384892428996,13,12,1,6,2,0,1,1,1789217037,gha
1789217100,66dd0808-0aca-11e7-82f6-3863bb44ef7c,22,14,8,3,1,0,1,1,1789217041,gha
1789217100,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,18,5,13,2,1,0,1,1,1789217041,gha
1789217100,1786375069262703476,19,9,10,1,8,2,1,1,1789217044,gha
1789217100,66dbf518-0aca-11e7-82f6-3863bb44ef7c,18,2,16,8,4,0,1,1,1789217045,gha
1789217100,66dce567-0aca-11e7-82f6-3863bb44ef7c,19,0,19,3,1,0,1,1,1789217046,gha
1789217100,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,13,4,9,7,2,0,1,1,1789217047,gha
1789217100,66dcac42-0aca-11e7-82f6-3863bb44ef7c,65,14,51,9,5,0,1,1,1789217048,gha
1789217100,9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,29,0,29,22,3,0,1,1,1789217048,gha
1789217100,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,30,8,22,11,4,0,1,1,1789217048,gha
1789217100,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,22,14,8,3,3,0,1,1,1789217049,gha
1789217100,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,14,7,7,38,2,1,1,1,1789217048,gha
1789217100,faf021ad-9de5-44bd-b7f5-48127e8d5fea,7,1,6,14,2,0,1,1,1789216937,gha
1789217100,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,38,33,5,4,1,0,1,1,1789216942,gha
1789217100,fbee1143-e93f-418d-b6bc-8fde4a9a8746,47,11,36,0,1,0,1,1,1789216945,gha
1789217100,29b21bd8-2459-4727-b1f0-d73592db3321,18,0,18,10,2,0,1,1,1789216948,gha
1789217100,66db6aae-0aca-11e7-82f6-3863bb44ef7c,53,24,29,21,10,0,1,1,1789216970,gha
1789217100,66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,50,3,47,1,3,0,1,1,1789216984,gha
1789217100,66dcf897-0aca-11e7-82f6-3863bb44ef7c,16,13,3,12,1,0,1,1,1789216984,gha
1789217100,0096fecb-3a56-4585-9204-aa9554f7bc49,20,0,20,23,4,0,1,1,1789217025,gha
1789217100,bf093f72-1d8d-44ae-91b5-e36958a27976,19,3,16,0,2,0,1,1,1789217027,gha
1789217100,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,22,2,20,14,1,0,1,1,1789217007,gha
1789217100,66dbf442-0aca-11e7-82f6-3863bb44ef7c,25,0,25,48,6,1,1,1,1789217002,gha
1789217100,dba67615-a7e0-4c44-ab1b-b464033ec9b9,15,1,14,2,3,0,1,1,1789217007,gha
1789217100,cd4b8e12-b2c7-479b-900d-59cf7d8c4276,1,1,0,15,0,0,1,1,1789216965,gha
1789217100,66db4158-0aca-11e7-82f6-3863bb44ef7c,16,4,12,21,2,0,1,1,1789216983,gha
1789217100,56e18295-f760-4bf3-8aa3-5a1e4ebf606f,17,5,12,3,0,0,1,1,1789217011,gha
1789217100,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,8,4,4,8,4,0,1,1,1789217012,gha
1789217100,1786698158713921798,38,22,16,1,6,0,1,1,1789217013,gha
1789217100,2133952475068346460,36,7,29,16,2,0,1,1,1789217015,gha
1789217100,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,35,11,24,5,1,0,1,1,1789217019,gha
1789217100,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,77,47,30,1,2,0,1,1,1789217018,gha
1789217100,1b28836b-29fd-47a7-9a98-44cd792918fb,16,7,9,31,4,0,1,1,1789217020,gha
1789217100,2c2cdc55-52a3-4140-b4d3-8409a98f130f,21,17,4,4,0,0,1,1,1789217021,gha
1789217100,66dcf394-0aca-11e7-82f6-3863bb44ef7c,28,21,7,2,2,1,1,1,1789217034,gha
1789217100,af626e61-9f83-4602-a9b1-038b1c1430e6,3,0,3,11,5,0,1,1,1789217031,gha
1789217100,1786698815186893280,24,2,22,6,3,0,1,1,1789217031,gha
1789217100,9e3603ee-2b7d-4147-a7b5-48bbd778902c,43,3,40,15,4,0,1,1,1789217039,gha
1789217100,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,32,0,32,28,3,0,1,1,1789217041,gha
1789217100,66dccd65-0aca-11e7-82f6-3863bb44ef7c,22,12,10,1,3,0,1,1,1789217042,gha
1789217100,1786696251091417274,24,7,17,7,5,0,1,1,1789217047,gha
1789217100,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,22,14,8,9,5,0,1,1,1789217046,gha
1789217100,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,43,24,19,11,3,0,1,1,1789217047,gha
1789217100,1960020817312746312,83,15,68,27,7,0,1,1,1789217042,gha
1789217100,66dd1b65-0aca-11e7-82f6-3863bb44ef7c,31,21,10,24,1,0,1,1,1789217044,gha
1789217100,344064f8-e82f-40fb-b235-aff506b77ae5,29,12,17,0,1,0,1,1,1789217047,gha
1789217100,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,35,7,28,12,1,0,1,1,1789216932,gha
1789217100,1869439170989701358,8,0,8,15,0,0,1,1,1789216939,gha
1789217100,201edb67-d071-4b67-bafd-131e5c273e9f,0,0,0,16,4,0,1,1,1789216956,gha
1789217100,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,27,22,5,1,5,0,1,1,1789216956,gha
1789217100,66db930d-0aca-11e7-82f6-3863bb44ef7c,23,15,8,3,0,1,1,1,1789216960,gha
1789217100,93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,35,9,26,26,6,0,1,1,1789216970,gha
1789217100,5ffde991-1125-443e-bc97-6827b2b9c97b,1,1,0,20,4,0,1,1,1789216967,gha
1789217100,1808184356986544410,17,6,11,11,3,0,1,1,1789216975,gha
1789217100,0e3dedfb-df10-4900-a67b-95349a81bc5c,13,5,8,13,1,0,1,1,1789216979,gha
1789217100,66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,28,10,18,0,5,0,1,1,1789216981,gha
1789217100,1791188268875152272,12,11,1,33,3,0,1,1,1789216982,gha
1789217100,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,30,14,16,2,1,0,1,1,1789216989,gha
1789217100,7af717b9-99ce-4cce-94b4-b445a40537a1,19,8,11,1,3,0,1,1,1789216997,gha
1789217100,66dcf922-0aca-11e7-82f6-3863bb44ef7c,3,2,1,23,4,0,1,1,1789216995,gha
1789217100,606c7384-75e9-4988-858a-07b88b3a9413,18,6,12,18,3,1,1,1,1789217002,gha
1789217100,ee1ba75f-baf5-4852-929c-8b7ad310f55a,25,16,9,1,1,0,1,1,1789217008,gha
1789217100,fc5ee04d-710b-45ba-aae0-303b8e95ea89,13,10,3,4,2,0,1,1,1789217011,gha
1789217100,66dccc99-0aca-11e7-82f6-3863bb44ef7c,9,4,5,20,2,0,1,1,1789217013,gha
1789217100,0575e356-72f4-4251-8e15-574cf60bd190,8,8,0,7,4,0,1,1,1789217021,gha
1789217100,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,70,29,41,12,1,0,1,1,1789217020,gha
1789217100,66db728c-0aca-11e7-82f6-3863bb44ef7c,0,0,0,0,56,1,1,1,1789217025,gha
1789217100,3c5a8531-4eec-4695-b4f8-8a1158890e78,13,11,2,4,1,0,1,1,1789217031,gha
1789217100,66db72f1-0aca-11e7-82f6-3863bb44ef7c,21,3,18,26,3,0,1,1,1789217030,gha
1789217100,edc9b877-c311-46b4-a780-59ee7e692324,27,0,27,6,2,0,1,1,1789217036,gha
1789217100,66dce660-0aca-11e7-82f6-3863bb44ef7c,20,5,15,1,2,1,1,1,1789217034,gha
1789217100,1786696780996714874,19,12,7,9,3,0,1,1,1789217034,gha
1789217100,c3b255d8-b690-4825-b1e9-a1d1680e5542,19,10,9,1,0,0,1,1,1789217037,gha
1789217100,f6cf3ecc-b3ad-4291-8c24-277f28f64ba1,11,7,4,9,2,0,1,1,1789217038,gha
1789217100,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,0,0,0,11,14,0,0,0,1789209874,gha
1789217100,66dbefee-0aca-11e7-82f6-3863bb44ef7c,8,4,4,5,3,0,1,1,1789217047,gha
1789217100,66dbf362-0aca-11e7-82f6-3863bb44ef7c,44,14,30,1,0,0,1,1,1789217048,gha
1789217100,7b0227aa-bbf5-4731-a49a-765b4afac483,39,8,31,28,6,1,1,1,1789217048,gha
