ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789216500,c4e9905f-457b-4be0-a878-2aa53fa0b09b,12,1,11,11,1,0,1,1,1789216347,gha
1789216500,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,9,7,2,16,2,0,1,1,1789216333,gha
1789216500,66db9e99-0aca-11e7-82f6-3863bb44ef7c,11,8,3,0,1,0,1,1,1789216330,gha
1789216500,1786700154621508184,13,7,6,16,0,0,1,1,1789216332,gha
1789216500,1871698348432996504,17,10,7,3,3,0,1,1,1789216373,gha
1789216500,1786698974100683436,17,8,9,31,5,0,1,1,1789216371,gha
1789216500,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,28,6,22,1,2,0,1,1,1789216375,gha
1789216500,66dced76-0aca-11e7-82f6-3863bb44ef7c,22,19,3,2,2,0,1,1,1789216368,gha
1789216500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,48,24,24,7,1,0,1,1,1789216377,gha
1789216500,1871698223344654662,16,1,15,8,1,0,1,1,1789216350,gha
1789216500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,0,0,0,25,5,0,1,1,1789216353,gha
1789216500,f833d403-2cf5-424a-a3b3-0314a44b4a67,43,14,29,0,3,0,1,1,1789216355,gha
1789216500,d89dc10f-9be3-45a5-9c3c-06c04c963436,10,0,10,6,5,0,1,1,1789216368,gha
1789216500,66de73fd-0aca-11e7-82f6-3863bb44ef7c,16,9,7,9,0,0,1,1,1789216366,gha
1789216500,66dbec40-0aca-11e7-82f6-3863bb44ef7c,46,25,21,8,1,0,1,1,1789216369,gha
1789216500,81bec993-29a5-4e70-8f60-eecdf16c7be4,23,16,7,4,3,0,1,1,1789216386,gha
1789216500,18415ea7-efce-408d-bcb9-4693fb088dda,19,12,7,14,1,0,1,1,1789216390,gha
1789216500,457ea5d7-d643-4028-87db-46dee0b81555,37,29,8,1,1,0,1,1,1789216396,gha
1789216500,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,31,17,14,7,12,0,1,1,1789216395,gha
1789216500,66db93a1-0aca-11e7-82f6-3863bb44ef7c,28,18,10,1,7,0,1,1,1789216396,gha
1789216500,1786698321265653818,30,13,17,7,4,0,1,1,1789216401,gha
1789216500,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,50,18,32,7,3,1,1,1,1789216432,gha
1789216500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,52,0,52,11,1,0,1,1,1789216431,gha
1789216500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,25,14,11,2,0,0,1,1,1789216431,gha
