ts_bucket,station_id,bikes,ebikes,classic,docks,bikes_disabled,docks_disabled,is_renting,is_returning,last_reported,src
1789228500,c7604869-5b55-40cf-812e-fc97901bdf14,13,1,12,28,3,0,1,1,1789228400,gha
1789228500,81bec993-29a5-4e70-8f60-eecdf16c7be4,24,17,7,3,3,0,1,1,1789228403,gha
1789228500,66db93a1-0aca-11e7-82f6-3863bb44ef7c,21,12,9,8,8,0,1,1,1789228419,gha
1789228500,1786698321265653818,9,0,9,27,4,0,1,1,1789228423,gha
1789228500,1871698223344654662,13,0,13,11,1,0,1,1,1789228368,gha
1789228500,66dced76-0aca-11e7-82f6-3863bb44ef7c,12,8,4,11,3,0,1,1,1789228386,gha
1789228500,d89dc10f-9be3-45a5-9c3c-06c04c963436,13,3,10,3,5,0,1,1,1789228386,gha
1789228500,e35c42c6-8b73-4528-b08d-c94b75624b40,13,5,8,4,2,0,1,1,1789228427,gha
1789228500,84a7baff-415b-4ab9-a859-74c2801483ce,7,4,3,7,5,0,1,1,1789228426,gha
1789228500,66dd2060-0aca-11e7-82f6-3863bb44ef7c,34,17,17,15,1,0,1,1,1789228425,gha
1789228500,d11b9869-8964-4b79-aafc-4b60ad1b44c4,3,1,2,19,1,0,1,1,1789228424,gha
1789228500,6d766daf-9298-4059-a329-1818582d495f,17,8,9,2,0,0,1,1,1789228425,gha
1789228500,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,36,22,14,11,3,0,1,1,1789228424,gha
1789228500,66dbec40-0aca-11e7-82f6-3863bb44ef7c,23,6,17,30,2,0,1,1,1789228394,gha
1789228500,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,28,6,22,1,2,0,1,1,1789228395,gha
1789228500,2100948436010992354,7,4,3,8,2,0,1,1,1789228431,gha
1789228500,75352ab4-8a31-4926-8b59-048a9e506452,5,0,5,10,2,0,1,1,1789228442,gha
1789228500,f401cd5f-cb41-41f8-a857-4a4dfe778f94,17,2,15,7,2,0,1,1,1789228442,gha
1789228500,ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,8,5,3,12,1,0,1,1,1789228439,gha
1789228500,66dc3782-0aca-11e7-82f6-3863bb44ef7c,2,2,0,24,5,0,1,1,1789228440,gha
1789228500,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,24,5,19,28,2,0,1,1,1789228439,gha
1789228500,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,28,4,24,27,5,1,1,1,1789228454,gha
1789228500,63a838a8-9acf-4ba1-91f5-c676f6ef2f7d,5,2,3,15,0,0,1,1,1789228449,gha
1789228500,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,20,12,8,7,0,0,1,1,1789228449,gha
1789228500,66db76a1-0aca-11e7-82f6-3863bb44ef7c,25,0,25,29,2,0,1,1,1789228448,gha
1789228500,1814548067447122618,30,7,23,2,3,0,1,1,1789228450,gha
1789228500,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,61,11,50,0,3,0,1,1,1789228450,gha
1789228500,66dce8db-0aca-11e7-82f6-3863bb44ef7c,37,32,5,4,1,0,1,1,1789228451,gha
1789228500,457ea5d7-d643-4028-87db-46dee0b81555,17,11,6,20,2,0,1,1,1789228457,gha
1789228500,498d7e8e-5164-4f26-9ce6-399947d73b1a,6,0,6,9,2,0,1,1,1789228459,gha
1789228500,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,18,3,15,1,2,0,1,1,1789228461,gha
1789228500,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,42,26,16,6,2,0,1,1,1789228463,gha
1789228500,66db6f2e-0aca-11e7-82f6-3863bb44ef7c,35,19,16,9,0,0,1,1,1789228462,gha
1789228500,9394fb49-583f-4426-8d2f-a2b0ffb584d2,29,13,16,16,6,0,1,1,1789228464,gha
1789228500,f833d403-2cf5-424a-a3b3-0314a44b4a67,29,4,25,14,3,0,1,1,1789228464,gha
1789228500,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,18,10,8,12,2,0,1,1,1789228467,gha
1789228500,c4e9905f-457b-4be0-a878-2aa53fa0b09b,15,3,12,7,1,0,1,1,1789228462,gha
1789228500,1786700154621508184,12,4,8,17,0,0,1,1,1789228471,gha
1789228500,1871698348432996504,9,2,7,10,4,0,1,1,1789228471,gha
